:Data_list: 20140924_ace_mag_1m.txt
:Created: 2014 Sep 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 09 24  0000   56924       0    0    -1.6    -4.9    -5.2     7.3   -45.1   251.8
2014 09 24  0001   56924      60    0    -2.1    -4.9    -5.1     7.4   -44.0   247.0
2014 09 24  0002   56924     120    0    -1.7    -4.9    -5.1     7.3   -44.7   250.5
2014 09 24  0003   56924     180    0    -1.7    -4.8    -5.2     7.3   -45.4   250.6
2014 09 24  0004   56924     240    0    -2.6    -5.0    -4.9     7.4   -40.9   242.9
2014 09 24  0005   56924     300    0    -3.9    -5.2    -3.9     7.6   -30.9   233.3
2014 09 24  0006   56924     360    0    -4.2    -5.0    -4.2     7.7   -32.7   229.6
2014 09 24  0007   56924     420    0    -3.9    -5.0    -4.4     7.7   -35.0   232.2
2014 09 24  0008   56924     480    0    -3.1    -3.7    -5.7     7.5   -49.2   229.9
2014 09 24  0009   56924     540    0    -2.9    -2.1    -6.8     7.7   -62.3   215.6
2014 09 24  0010   56924     600    0    -2.9    -1.2    -6.9     7.6   -65.8   203.2
2014 09 24  0011   56924     660    0    -2.9    -1.6    -6.8     7.6   -64.5   208.9
2014 09 24  0012   56924     720    0    -3.1    -1.6    -6.8     7.6   -62.7   207.1
2014 09 24  0013   56924     780    0    -3.3    -2.4    -6.5     7.7   -58.0   215.8
2014 09 24  0014   56924     840    0    -3.0    -2.8    -6.4     7.6   -57.3   222.7
2014 09 24  0015   56924     900    0    -3.2    -2.5    -6.4     7.6   -57.8   217.1
2014 09 24  0016   56924     960    0    -3.1    -2.8    -6.4     7.6   -56.5   222.5
2014 09 24  0017   56924    1020    0    -3.5    -1.7    -6.7     7.8   -60.0   205.4
2014 09 24  0018   56924    1080    0    -3.5    -1.7    -6.8     7.8   -60.2   206.4
2014 09 24  0019   56924    1140    0    -3.6    -1.8    -6.7     7.8   -59.2   207.2
2014 09 24  0020   56924    1200    0    -3.4    -1.8    -6.8     7.8   -60.9   207.6
2014 09 24  0021   56924    1260    0    -3.1    -1.4    -7.0     7.8   -64.3   203.9
