:Data_list: 20200715_ace_mag_1m.txt
:Created: 2020 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 07 15  0000   59045       0    0    -4.5     3.8     1.4     6.1    13.7   140.2
2020 07 15  0001   59045      60    0    -4.7     3.7     1.3     6.1    12.4   141.7
2020 07 15  0002   59045     120    0    -4.6     3.8     1.2     6.1    11.7   140.7
2020 07 15  0003   59045     180    0    -4.6     3.8     1.3     6.1    12.4   140.1
2020 07 15  0004   59045     240    0    -4.6     3.8     1.3     6.2    12.4   140.7
2020 07 15  0005   59045     300    0    -4.6     3.8     1.3     6.1    12.0   140.1
2020 07 15  0006   59045     360    0    -4.6     3.8     1.2     6.1    11.7   140.2
2020 07 15  0007   59045     420    0    -4.7     3.8     1.3     6.2    12.0   140.8
2020 07 15  0008   59045     480    0    -4.6     3.8     1.4     6.1    12.9   140.3
2020 07 15  0009   59045     540    0    -4.7     3.8     1.2     6.2    11.5   141.5
2020 07 15  0010   59045     600    0    -4.7     3.9     1.1     6.2    10.6   140.6
2020 07 15  0011   59045     660    0    -4.7     3.9     1.1     6.2    10.3   140.2
2020 07 15  0012   59045     720    0    -4.8     3.7     1.3     6.2    12.0   142.3
2020 07 15  0013   59045     780    0    -4.7     3.8     1.3     6.2    12.4   141.2
2020 07 15  0014   59045     840    0    -4.7     3.7     1.3     6.1    12.1   141.6
2020 07 15  0015   59045     900    0    -4.5     3.9     1.3     6.1    12.6   138.8
2020 07 15  0016   59045     960    0    -4.5     3.9     1.4     6.1    12.9   138.8
2020 07 15  0017   59045    1020    0    -4.4     3.9     1.5     6.1    13.8   138.6
2020 07 15  0018   59045    1080    0    -4.3     3.7     1.6     5.9    15.2   139.1
2020 07 15  0019   59045    1140    0    -4.0     4.0     1.7     5.9    17.1   135.1
2020 07 15  0020   59045    1200    0    -2.9     2.9     4.0     5.7    44.7   135.1
2020 07 15  0021   59045    1260    0    -3.0     2.8     3.9     5.7    44.0   136.6
2020 07 15  0022   59045    1320    0    -3.2     2.6     3.9     5.7    43.4   141.1
2020 07 15  0023   59045    1380    0    -3.4     2.5     3.9     5.7    43.0   143.8
2020 07 15  0024   59045    1440    0    -3.4     2.2     4.0     5.7    45.0   147.4
2020 07 15  0025   59045    1500    0    -3.2     1.9     4.2     5.7    48.4   148.9
2020 07 15  0026   59045    1560    0    -3.8     3.3     2.7     5.8    27.6   138.9
2020 07 15  0027   59045    1620    0    -4.7     3.4     0.7     5.9     6.4   144.7
2020 07 15  0028   59045    1680    0    -4.1     3.3     2.2     5.7    22.7   140.9
2020 07 15  0029   59045    1740    0    -4.1     3.4     2.0     5.7    20.1   140.1
2020 07 15  0030   59045    1800    0    -4.5     3.3     1.7     5.8    17.3   143.5
2020 07 15  0031   59045    1860    0    -4.2     3.8     1.4     5.8    13.7   138.1
2020 07 15  0032   59045    1920    0    -4.1     3.7     1.6     5.8    16.5   138.4
2020 07 15  0033   59045    1980    0    -4.4     2.8     2.3     5.7    23.9   147.2
2020 07 15  0034   59045    2040    0    -4.4     2.6     2.7     5.8    27.7   149.5
2020 07 15  0035   59045    2100    0    -4.4     2.3     2.8     5.7    29.7   152.6
2020 07 15  0036   59045    2160    0    -4.8     1.9     2.3     5.7    24.2   158.2
2020 07 15  0037   59045    2220    0    -4.5     2.7     2.4     5.8    24.4   149.4
2020 07 15  0038   59045    2280    0    -4.5     3.4     1.4     5.8    14.3   143.0
2020 07 15  0039   59045    2340    0    -4.0     3.5     2.0     5.7    20.2   138.6
2020 07 15  0040   59045    2400    0    -3.2     4.5     1.9     5.8    18.6   125.2
2020 07 15  0041   59045    2460    0    -3.4     4.5     1.8     5.9    17.3   127.6
2020 07 15  0042   59045    2520    0    -3.5     4.4     2.1     6.0    20.0   128.5
2020 07 15  0043   59045    2580    0    -3.4     4.5     2.0     6.0    19.4   127.4
2020 07 15  0044   59045    2640    0    -3.1     4.8     1.5     5.9    14.8   122.5
2020 07 15  0045   59045    2700    0    -2.7     5.0     1.3     5.8    13.3   118.4
2020 07 15  0046   59045    2760    0    -2.5     5.2     0.9     5.8     9.0   116.1
2020 07 15  0047   59045    2820    0    -2.9     5.1     1.0     5.9    10.0   119.6
2020 07 15  0048   59045    2880    0    -2.7     5.1     1.0     5.9     9.3   118.1
2020 07 15  0049   59045    2940    0    -2.4     5.4     0.1     5.9     1.2   114.0
2020 07 15  0050   59045    3000    0    -2.8     5.3     0.5     6.0     5.0   118.0
2020 07 15  0051   59045    3060    0    -3.0     5.2     0.8     6.1     7.4   119.8
2020 07 15  0052   59045    3120    0    -2.9     5.2     1.2     6.1    11.3   119.1
2020 07 15  0053   59045    3180    0    -3.1     4.5     2.7     6.1    26.7   125.0
2020 07 15  0054   59045    3240    0    -3.5     4.6     1.8     6.1    17.3   126.7
2020 07 15  0055   59045    3300    2    -3.6     4.6     1.6     6.0    15.5   127.7
2020 07 15  0056   59045    3360    0    -3.4     4.8     1.7     6.1    15.8   125.4
2020 07 15  0057   59045    3420    0    -3.2     5.0     1.5     6.2    14.1   122.6
2020 07 15  0058   59045    3480    0    -3.2     5.1     1.3     6.2    12.2   122.2
2020 07 15  0059   59045    3540    0    -3.4     5.0     1.5     6.2    13.6   124.6
2020 07 15  0100   59045    3600    0    -3.6     4.9     1.6     6.2    15.2   126.4
2020 07 15  0101   59045    3660    0    -3.6     4.8     1.6     6.2    15.3   127.0
2020 07 15  0102   59045    3720    0    -3.2     5.0     1.5     6.1    14.4   123.2
2020 07 15  0103   59045    3780    0    -3.0     5.2     0.9     6.1     8.6   120.6
2020 07 15  0104   59045    3840    0    -3.0     5.1     1.2     6.1    11.0   119.9
2020 07 15  0105   59045    3900    0    -2.9     5.2     1.2     6.1    11.5   119.0
2020 07 15  0106   59045    3960    0    -2.8     5.2     1.3     6.0    12.2   118.7
2020 07 15  0107   59045    4020    0    -3.0     4.9     1.5     6.0    14.7   121.6
2020 07 15  0108   59045    4080    0    -3.1     4.8     1.6     6.0    16.1   123.3
2020 07 15  0109   59045    4140    0    -3.2     4.7     1.7     6.0    16.5   123.8
2020 07 15  0110   59045    4200    0    -2.8     5.0     1.7     6.0    16.4   119.3
2020 07 15  0111   59045    4260    0    -2.6     5.0     1.7     5.9    17.0   117.7
2020 07 15  0112   59045    4320    0    -2.7     5.2     1.6     6.0    15.2   117.1
2020 07 15  0113   59045    4380    0    -1.2     5.7     1.2     5.9    12.0   101.7
2020 07 15  0114   59045    4440    0    -1.5     5.6     1.2     5.9    11.9   105.5
2020 07 15  0115   59045    4500    0    -2.8     5.2     1.1     6.0    10.3   118.4
2020 07 15  0116   59045    4560    0    -2.7     5.0     1.5     5.9    14.6   117.9
2020 07 15  0117   59045    4620    0    -3.2     4.7     1.6     5.9    16.1   123.8
2020 07 15  0118   59045    4680    0    -3.2     4.6     1.5     5.8    15.0   124.6
2020 07 15  0119   59045    4740    0    -3.8     3.1     1.9     5.2    20.9   141.3
2020 07 15  0120   59045    4800    0    -4.3     0.6     3.2     5.4    35.7   171.9
2020 07 15  0121   59045    4860    0    -4.4     0.6     3.0     5.4    34.4   172.3
2020 07 15  0122   59045    4920    0    -4.0     0.4     3.2     5.2    38.4   174.7
2020 07 15  0123   59045    4980    0    -4.3     0.7     3.0     5.3    34.3   170.4
2020 07 15  0124   59045    5040    0    -3.9     2.1     2.7     5.2    31.2   151.7
2020 07 15  0125   59045    5100    0    -2.9     3.5     2.2     5.1    26.3   129.8
2020 07 15  0126   59045    5160    0    -3.5     3.3     2.3     5.3    25.7   136.5
2020 07 15  0127   59045    5220    0    -2.6     3.3     1.6     4.5    20.7   127.7
2020 07 15  0128   59045    5280    0     1.5     5.0    -0.3     5.2    -3.1    73.3
2020 07 15  0129   59045    5340    0     1.6     5.1    -0.4     5.4    -4.5    73.1
2020 07 15  0130   59045    5400    0     1.2     5.4    -0.3     5.6    -2.9    77.9
2020 07 15  0131   59045    5460    0     0.9     5.5     0.2     5.6     2.3    80.4
2020 07 15  0132   59045    5520    0     0.3     5.8    -0.1     5.9    -1.1    86.9
2020 07 15  0133   59045    5580    0     0.0     5.9    -0.3     5.9    -3.0    89.9
2020 07 15  0134   59045    5640    0     0.4     5.9    -0.3     5.9    -2.6    86.1
2020 07 15  0135   59045    5700    0     0.2     5.9    -0.2     5.9    -2.1    88.2
