:Data_list: 20151022_ace_mag_1m.txt
:Created: 2015 Oct 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 10 22  0000   57317       0    0    -3.9     1.8     1.6     4.5    20.1   154.7
2015 10 22  0001   57317      60    0    -4.1     1.5     1.7     4.7    21.5   160.4
2015 10 22  0002   57317     120    0    -4.3     1.3     1.7     4.8    20.2   163.1
2015 10 22  0003   57317     180    0    -4.6     1.1     1.6     4.9    18.5   166.5
2015 10 22  0004   57317     240    0    -4.5     0.7     1.5     4.8    18.8   170.7
2015 10 22  0005   57317     300    0    -4.5     0.8     1.4     4.8    17.4   169.4
2015 10 22  0006   57317     360    0    -4.5     0.9     1.5     4.8    18.1   169.3
2015 10 22  0007   57317     420    0    -4.6     0.9     1.3     4.8    15.3   169.3
2015 10 22  0008   57317     480    0    -4.6     0.8     1.4     4.9    17.0   169.7
2015 10 22  0009   57317     540    0    -4.7     0.7     1.4     5.0    16.3   171.1
2015 10 22  0010   57317     600    0    -4.6     0.7     1.3     4.9    16.1   171.1
2015 10 22  0011   57317     660    0    -4.7     0.9     1.5     5.0    17.3   169.5
2015 10 22  0012   57317     720    0    -4.7     0.8     1.4     4.9    16.9   170.6
2015 10 22  0013   57317     780    0    -4.7     0.8     1.5     5.0    17.5   170.3
2015 10 22  0014   57317     840    0    -4.5     1.1     1.8     4.9    20.8   165.9
2015 10 22  0015   57317     900    0    -4.4     1.1     2.0     5.0    23.1   166.4
2015 10 22  0016   57317     960    0    -4.5     0.9     1.7     4.9    20.0   169.2
2015 10 22  0017   57317    1020    0    -4.5     0.9     1.7     4.9    20.2   169.0
2015 10 22  0018   57317    1080    0    -4.0     0.6     1.0     4.2    13.8   171.2
2015 10 22  0019   57317    1140    0    -4.6     0.8     1.0     4.8    12.1   170.4
2015 10 22  0020   57317    1200    0    -4.5     0.8     1.5     4.8    17.7   170.3
2015 10 22  0021   57317    1260    0    -3.8     1.4     1.8     4.4    24.3   159.4
2015 10 22  0022   57317    1320    0    -3.7     1.5     1.8     4.4    24.1   158.0
2015 10 22  0023   57317    1380    0    -3.9     1.0     2.0     4.5    26.5   165.3
2015 10 22  0024   57317    1440    0    -3.9     0.8     2.1     4.5    27.4   168.1
2015 10 22  0025   57317    1500    0    -4.0     1.0     1.8     4.5    24.0   165.7
2015 10 22  0026   57317    1560    0    -4.1     1.1     1.4     4.5    17.7   165.5
2015 10 22  0027   57317    1620    0    -4.3     0.7     1.1     4.4    13.9   170.7
2015 10 22  0028   57317    1680    0    -4.1     0.4     1.7     4.4    22.5   174.4
2015 10 22  0029   57317    1740    0    -4.1     0.1     1.9     4.5    24.6   179.2
2015 10 22  0030   57317    1800    0    -4.0    -0.5     1.9     4.5    25.1   187.6
2015 10 22  0031   57317    1860    0    -3.8    -0.8     2.2     4.5    29.4   191.5
2015 10 22  0032   57317    1920    0    -4.0    -0.7     2.0     4.5    26.2   190.7
2015 10 22  0033   57317    1980    0    -3.9    -1.2     2.0     4.5    26.5   197.5
2015 10 22  0034   57317    2040    0    -4.0    -1.1     1.9     4.5    25.4   195.5
2015 10 22  0035   57317    2100    0    -4.0    -1.2     1.9     4.6    24.1   196.2
2015 10 22  0036   57317    2160    0    -4.0    -1.0     1.9     4.6    24.5   194.4
2015 10 22  0037   57317    2220    0    -3.9    -1.1     1.9     4.5    25.5   195.2
2015 10 22  0038   57317    2280    0    -3.7    -1.8     1.5     4.4    20.3   205.6
2015 10 22  0039   57317    2340    0    -3.4    -2.1     1.3     4.2    18.7   211.8
2015 10 22  0040   57317    2400    0    -3.3    -1.7     2.1     4.3    30.1   207.9
2015 10 22  0041   57317    2460    0    -3.2    -1.6     2.6     4.4    36.0   206.4
2015 10 22  0042   57317    2520    0    -3.3    -1.9     2.3     4.4    31.6   209.8
2015 10 22  0043   57317    2580    0    -3.2    -2.3     2.1     4.5    28.5   216.5
2015 10 22  0044   57317    2640    0    -3.1    -2.5     2.1     4.5    28.1   218.7
2015 10 22  0045   57317    2700    0    -3.2    -0.9     2.8     4.4    40.7   196.3
2015 10 22  0046   57317    2760    0    -3.3    -1.0     2.8     4.4    39.1   197.1
2015 10 22  0047   57317    2820    0    -3.2    -1.1     2.8     4.4    40.1   198.7
