:Data_list: 20240221_ace_sis_5m.txt
:Created: 2024 Feb 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 02 21  0000    60361       0      0    1.49e+00    0    8.60e-01
2024 02 21  0005    60361     300      0    1.49e+00    0    8.34e-01
2024 02 21  0010    60361     600      0    1.56e+00    0    8.90e-01
2024 02 21  0015    60361     900      0    1.54e+00    0    8.61e-01
2024 02 21  0020    60361    1200      0    1.49e+00    0    8.40e-01
2024 02 21  0025    60361    1500      0    1.45e+00    0    8.21e-01
2024 02 21  0030    60361    1800      0    1.43e+00    0    8.29e-01
2024 02 21  0035    60361    2100      0    1.46e+00    0    8.35e-01
2024 02 21  0040    60361    2400      0    1.50e+00    0    8.70e-01
2024 02 21  0045    60361    2700      0    1.66e+00    0    9.60e-01
2024 02 21  0050    60361    3000      0    1.62e+00    0    9.35e-01
2024 02 21  0055    60361    3300      0    1.47e+00    0    8.45e-01
2024 02 21  0100    60361    3600      0    1.46e+00    0    8.46e-01
2024 02 21  0105    60361    3900      0    1.39e+00    0    7.99e-01
2024 02 21  0110    60361    4200      0    1.50e+00    0    8.67e-01
2024 02 21  0115    60361    4500      0    1.47e+00    0    8.48e-01
2024 02 21  0120    60361    4800      0    1.57e+00    0    9.07e-01
2024 02 21  0125    60361    5100      0    1.52e+00    0    8.82e-01
2024 02 21  0130    60361    5400      0    1.54e+00    0    8.88e-01
2024 02 21  0135    60361    5700      0    1.48e+00    0    8.67e-01
2024 02 21  0140    60361    6000      0    1.45e+00    0    8.36e-01
2024 02 21  0145    60361    6300      0    1.59e+00    0    9.32e-01
2024 02 21  0150    60361    6600      0    1.58e+00    0    9.13e-01
2024 02 21  0155    60361    6900      0    1.56e+00    0    8.94e-01
2024 02 21  0200    60361    7200      0    1.52e+00    0    8.84e-01
2024 02 21  0205    60361    7500      0    1.51e+00    0    8.59e-01
2024 02 21  0210    60361    7800      0    1.43e+00    0    8.27e-01
2024 02 21  0215    60361    8100      0    1.43e+00    0    8.24e-01
2024 02 21  0220    60361    8400      0    1.47e+00    0    8.41e-01
2024 02 21  0225    60361    8700      0    1.52e+00    0    8.61e-01
2024 02 21  0230    60361    9000      0    1.55e+00    0    8.93e-01
2024 02 21  0235    60361    9300      0    1.53e+00    0    8.72e-01
2024 02 21  0240    60361    9600      0    1.49e+00    0    8.68e-01
2024 02 21  0245    60361    9900      0    1.43e+00    0    8.11e-01
2024 02 21  0250    60361   10200      0    1.33e+00    0    7.61e-01
2024 02 21  0255    60361   10500      0    1.32e+00    0    7.61e-01
2024 02 21  0300    60361   10800      0    1.58e+00    0    8.97e-01
2024 02 21  0305    60361   11100      0    1.60e+00    0    9.23e-01
2024 02 21  0310    60361   11400      0    1.49e+00    0    8.55e-01
2024 02 21  0315    60361   11700      0    1.47e+00    0    8.38e-01
2024 02 21  0320    60361   12000      0    1.44e+00    0    8.32e-01
2024 02 21  0325    60361   12300      0    1.33e+00    0    7.64e-01
2024 02 21  0330    60361   12600      0    1.32e+00    0    7.53e-01
2024 02 21  0335    60361   12900      0    1.52e+00    0    8.85e-01
2024 02 21  0340    60361   13200      0    1.56e+00    0    9.18e-01
2024 02 21  0345    60361   13500      0    1.50e+00    0    8.70e-01
2024 02 21  0350    60361   13800      0    1.51e+00    0    8.59e-01
2024 02 21  0355    60361   14100      9   -1.00e+05    9   -1.00e+05
2024 02 21  0400    60361   14400      0    1.54e+00    0    8.92e-01
2024 02 21  0405    60361   14700      0    1.57e+00    0    9.20e-01
2024 02 21  0410    60361   15000      0    1.52e+00    0    8.73e-01
2024 02 21  0415    60361   15300      0    1.55e+00    0    8.94e-01
2024 02 21  0420    60361   15600      0    1.50e+00    0    8.72e-01
2024 02 21  0425    60361   15900      0    1.43e+00    0    8.36e-01
2024 02 21  0430    60361   16200      0    1.40e+00    0    8.05e-01
2024 02 21  0435    60361   16500      0    1.49e+00    0    8.52e-01
2024 02 21  0440    60361   16800      0    1.46e+00    0    8.54e-01
2024 02 21  0445    60361   17100      0    1.48e+00    0    8.59e-01
2024 02 21  0450    60361   17400      0    1.48e+00    0    8.53e-01
2024 02 21  0455    60361   17700      0    1.48e+00    0    8.68e-01
2024 02 21  0500    60361   18000      0    1.42e+00    0    8.26e-01
2024 02 21  0505    60361   18300      0    1.39e+00    0    7.99e-01
2024 02 21  0510    60361   18600      0    1.30e+00    0    7.66e-01
2024 02 21  0515    60361   18900      0    1.42e+00    0    8.12e-01
2024 02 21  0520    60361   19200      0    1.56e+00    0    8.99e-01
2024 02 21  0525    60361   19500      0    1.51e+00    0    8.71e-01
2024 02 21  0530    60361   19800      0    1.43e+00    0    8.25e-01
2024 02 21  0535    60361   20100      0    1.42e+00    0    8.17e-01
2024 02 21  0540    60361   20400      0    1.37e+00    0    7.94e-01
2024 02 21  0545    60361   20700      0    1.32e+00    0    7.58e-01
2024 02 21  0550    60361   21000      0    1.48e+00    0    8.48e-01
2024 02 21  0555    60361   21300      0    1.56e+00    0    8.87e-01
2024 02 21  0600    60361   21600      0    1.57e+00    0    8.97e-01
2024 02 21  0605    60361   21900      0    1.50e+00    0    8.64e-01
2024 02 21  0610    60361   22200      0    1.46e+00    0    8.39e-01
2024 02 21  0615    60361   22500      0    1.48e+00    0    8.41e-01
2024 02 21  0620    60361   22800      0    1.46e+00    0    8.24e-01
2024 02 21  0625    60361   23100      0    1.52e+00    0    8.74e-01
2024 02 21  0630    60361   23400      0    1.56e+00    0    8.87e-01
2024 02 21  0635    60361   23700      0    1.50e+00    0    8.55e-01
2024 02 21  0640    60361   24000      0    1.46e+00    0    8.38e-01
2024 02 21  0645    60361   24300      0    1.42e+00    0    8.08e-01
2024 02 21  0650    60361   24600      0    1.34e+00    0    7.68e-01
2024 02 21  0655    60361   24900      0    1.36e+00    0    7.78e-01
2024 02 21  0700    60361   25200      0    1.56e+00    0    8.73e-01
2024 02 21  0705    60361   25500      0    1.59e+00    0    9.05e-01
2024 02 21  0710    60361   25800      0    1.54e+00    0    8.69e-01
2024 02 21  0715    60361   26100      0    1.44e+00    0    8.20e-01
2024 02 21  0720    60361   26400      0    1.42e+00    0    8.08e-01
2024 02 21  0725    60361   26700      0    1.34e+00    0    7.52e-01
2024 02 21  0730    60361   27000      0    1.33e+00    0    7.65e-01
2024 02 21  0735    60361   27300      0    1.60e+00    0    9.18e-01
2024 02 21  0740    60361   27600      0    1.54e+00    0    8.79e-01
2024 02 21  0745    60361   27900      0    1.47e+00    0    8.46e-01
2024 02 21  0750    60361   28200      0    1.43e+00    0    8.24e-01
2024 02 21  0755    60361   28500      0    1.42e+00    0    8.25e-01
2024 02 21  0800    60361   28800      0    1.33e+00    0    7.61e-01
2024 02 21  0805    60361   29100      0    1.38e+00    0    7.82e-01
2024 02 21  0810    60361   29400      0    1.58e+00    0    9.13e-01
2024 02 21  0815    60361   29700      0    1.58e+00    0    9.10e-01
2024 02 21  0820    60361   30000      0    1.52e+00    0    8.69e-01
2024 02 21  0825    60361   30300      0    1.50e+00    0    8.65e-01
2024 02 21  0830    60361   30600      0    1.47e+00    0    8.51e-01
2024 02 21  0835    60361   30900      0    1.43e+00    0    8.26e-01
2024 02 21  0840    60361   31200      0    1.44e+00    0    8.35e-01
2024 02 21  0845    60361   31500      0    1.56e+00    0    9.14e-01
2024 02 21  0850    60361   31800      9   -1.00e+05    9   -1.00e+05
2024 02 21  0855    60361   32100      0    1.52e+00    0    8.75e-01
2024 02 21  0900    60361   32400      0    1.45e+00    0    8.76e-01
2024 02 21  0905    60361   32700      0    1.40e+00    0    8.73e-01
2024 02 21  0910    60361   33000      0    1.32e+00    0    7.84e-01
2024 02 21  0915    60361   33300      0    1.40e+00    0    8.08e-01
2024 02 21  0920    60361   33600      9   -1.00e+05    9   -1.00e+05
2024 02 21  0925    60361   33900      0    1.43e+00    0    8.72e-01
2024 02 21  0930    60361   34200      0    1.37e+00    0    8.36e-01
2024 02 21  0935    60361   34500      0    1.42e+00    0    8.31e-01
2024 02 21  0940    60361   34800      0    1.46e+00    0    9.03e-01
2024 02 21  0945    60361   35100      0    1.21e+00    0    7.01e-01
2024 02 21  0950    60361   35400      0    1.57e+00    0    9.65e-01
2024 02 21  0955    60361   35700      9   -1.00e+05    9   -1.00e+05
2024 02 21  1000    60361   36000      0    1.43e+00    0    8.51e-01
2024 02 21  1005    60361   36300      0    1.37e+00    0    8.09e-01
2024 02 21  1010    60361   36600      0    1.35e+00    0    8.31e-01
2024 02 21  1015    60361   36900      0    1.30e+00    0    7.34e-01
2024 02 21  1020    60361   37200      0    1.24e+00    0    8.05e-01
2024 02 21  1025    60361   37500      0    1.56e+00    0    9.42e-01
2024 02 21  1030    60361   37800      0    1.45e+00    0    9.28e-01
2024 02 21  1035    60361   38100      0    1.35e+00    0    8.45e-01
2024 02 21  1040    60361   38400      0    1.48e+00    0    9.12e-01
2024 02 21  1045    60361   38700      9   -1.00e+05    9   -1.00e+05
2024 02 21  1050    60361   39000      0    1.31e+00    0    8.20e-01
2024 02 21  1055    60361   39300      0    1.34e+00    0    8.01e-01
2024 02 21  1100    60361   39600      0    1.46e+00    0    8.85e-01
2024 02 21  1105    60361   39900      0    1.43e+00    0    8.59e-01
2024 02 21  1110    60361   40200      0    1.33e+00    0    7.79e-01
2024 02 21  1115    60361   40500      0    1.35e+00    0    8.17e-01
2024 02 21  1120    60361   40800      0    1.29e+00    0    7.49e-01
2024 02 21  1125    60361   41100      0    1.32e+00    0    7.98e-01
2024 02 21  1130    60361   41400      0    1.16e+00    0    7.11e-01
2024 02 21  1135    60361   41700      0    1.47e+00    0    9.05e-01
2024 02 21  1140    60361   42000      0    1.39e+00    0    8.59e-01
2024 02 21  1145    60361   42300      0    1.40e+00    0    8.74e-01
2024 02 21  1150    60361   42600      0    1.30e+00    0    8.07e-01
2024 02 21  1155    60361   42900      0    1.30e+00    0    8.11e-01
2024 02 21  1200    60361   43200      0    1.22e+00    0    7.50e-01
2024 02 21  1205    60361   43500      0    1.34e+00    0    8.26e-01
2024 02 21  1210    60361   43800      0    1.46e+00    0    8.98e-01
2024 02 21  1215    60361   44100      0    1.40e+00    0    8.72e-01
2024 02 21  1220    60361   44400      0    1.41e+00    0    8.70e-01
2024 02 21  1225    60361   44700      0    1.34e+00    0    8.26e-01
2024 02 21  1230    60361   45000      0    1.27e+00    0    7.85e-01
2024 02 21  1235    60361   45300      0    1.23e+00    0    7.46e-01
2024 02 21  1240    60361   45600      0    1.34e+00    0    8.42e-01
2024 02 21  1245    60361   45900      0    1.42e+00    0    8.92e-01
2024 02 21  1250    60361   46200      0    1.40e+00    0    8.74e-01
2024 02 21  1255    60361   46500      0    1.39e+00    0    8.70e-01
2024 02 21  1300    60361   46800      0    1.32e+00    0    8.07e-01
2024 02 21  1305    60361   47100      0    1.36e+00    0    8.60e-01
2024 02 21  1310    60361   47400      0    1.29e+00    0    7.97e-01
2024 02 21  1315    60361   47700      0    1.39e+00    0    8.59e-01
2024 02 21  1320    60361   48000      0    1.41e+00    0    8.89e-01
2024 02 21  1325    60361   48300      0    1.35e+00    0    8.51e-01
2024 02 21  1330    60361   48600      0    1.36e+00    0    8.53e-01
2024 02 21  1335    60361   48900      0    1.34e+00    0    8.40e-01
2024 02 21  1340    60361   49200      0    1.18e+00    0    7.47e-01
2024 02 21  1345    60361   49500      0    1.16e+00    0    7.39e-01
2024 02 21  1350    60361   49800      0    1.42e+00    0    8.94e-01
2024 02 21  1355    60361   50100      0    1.39e+00    0    8.66e-01
2024 02 21  1400    60361   50400      0    1.36e+00    0    8.38e-01
2024 02 21  1405    60361   50700      0    1.36e+00    0    8.45e-01
2024 02 21  1410    60361   51000      0    1.27e+00    0    7.88e-01
2024 02 21  1415    60361   51300      0    1.19e+00    0    7.45e-01
2024 02 21  1420    60361   51600      0    1.23e+00    0    7.53e-01
2024 02 21  1425    60361   51900      0    1.54e+00    0    9.63e-01
2024 02 21  1430    60361   52200      0    1.46e+00    0    9.20e-01
2024 02 21  1435    60361   52500      0    1.31e+00    0    8.32e-01
2024 02 21  1440    60361   52800      0    1.29e+00    0    8.02e-01
2024 02 21  1445    60361   53100      0    1.29e+00    0    8.10e-01
2024 02 21  1450    60361   53400      0    1.19e+00    0    7.35e-01
2024 02 21  1455    60361   53700      0    1.27e+00    0    7.95e-01
2024 02 21  1500    60361   54000      0    1.39e+00    0    8.60e-01
2024 02 21  1505    60361   54300      0    1.40e+00    0    8.76e-01
2024 02 21  1510    60361   54600      0    1.37e+00    0    8.59e-01
2024 02 21  1515    60361   54900      0    1.36e+00    0    8.54e-01
2024 02 21  1520    60361   55200      0    1.39e+00    0    8.71e-01
2024 02 21  1525    60361   55500      0    1.27e+00    0    7.96e-01
2024 02 21  1530    60361   55800      0    1.34e+00    0    8.50e-01
2024 02 21  1535    60361   56100      0    1.41e+00    0    8.78e-01
2024 02 21  1540    60361   56400      0    1.34e+00    0    8.24e-01
2024 02 21  1545    60361   56700      0    1.36e+00    0    8.80e-01
2024 02 21  1550    60361   57000      0    1.28e+00    0    7.99e-01
2024 02 21  1555    60361   57300      9   -1.00e+05    9   -1.00e+05
2024 02 21  1600    60361   57600      0    1.17e+00    0    7.22e-01
2024 02 21  1605    60361   57900      0    1.33e+00    0    8.34e-01
2024 02 21  1610    60361   58200      0    1.40e+00    0    8.81e-01
2024 02 21  1615    60361   58500      0    1.38e+00    0    8.63e-01
2024 02 21  1620    60361   58800      0    1.33e+00    0    8.42e-01
2024 02 21  1625    60361   59100      0    1.33e+00    0    8.23e-01
2024 02 21  1630    60361   59400      0    1.31e+00    0    8.25e-01
2024 02 21  1635    60361   59700      0    1.27e+00    0    7.99e-01
2024 02 21  1640    60361   60000      0    1.48e+00    0    9.19e-01
2024 02 21  1645    60361   60300      0    1.49e+00    0    9.24e-01
2024 02 21  1650    60361   60600      0    1.33e+00    0    8.39e-01
2024 02 21  1655    60361   60900      0    1.28e+00    0    8.03e-01
2024 02 21  1700    60361   61200      0    1.27e+00    0    8.10e-01
2024 02 21  1705    60361   61500      0    1.35e+00    0    8.52e-01
2024 02 21  1710    60361   61800      0    1.37e+00    0    8.60e-01
2024 02 21  1715    60361   62100      0    1.41e+00    0    8.99e-01
2024 02 21  1720    60361   62400      0    1.40e+00    0    8.70e-01
2024 02 21  1725    60361   62700      0    1.40e+00    0    8.79e-01
2024 02 21  1730    60361   63000      0    1.38e+00    0    8.75e-01
2024 02 21  1735    60361   63300      0    1.37e+00    0    8.61e-01
2024 02 21  1740    60361   63600      0    1.41e+00    0    8.86e-01
2024 02 21  1745    60361   63900      0    1.43e+00    0    9.20e-01
2024 02 21  1750    60361   64200      0    1.39e+00    0    8.82e-01
2024 02 21  1755    60361   64500      0    1.36e+00    0    8.58e-01
2024 02 21  1800    60361   64800      0    1.34e+00    0    8.39e-01
2024 02 21  1805    60361   65100      0    1.27e+00    0    7.93e-01
2024 02 21  1810    60361   65400      0    1.26e+00    0    7.98e-01
2024 02 21  1815    60361   65700      0    1.14e+00    0    7.20e-01
2024 02 21  1820    60361   66000      0    1.28e+00    0    8.06e-01
2024 02 21  1825    60361   66300      0    1.40e+00    0    8.79e-01
2024 02 21  1830    60361   66600      0    1.35e+00    0    8.54e-01
2024 02 21  1835    60361   66900      0    1.31e+00    0    8.09e-01
2024 02 21  1840    60361   67200      0    1.24e+00    0    7.71e-01
2024 02 21  1845    60361   67500      0    1.20e+00    0    7.56e-01
2024 02 21  1850    60361   67800      0    1.16e+00    0    7.35e-01
2024 02 21  1855    60361   68100      0    1.31e+00    0    8.37e-01
2024 02 21  1900    60361   68400      0    1.49e+00    0    9.37e-01
2024 02 21  1905    60361   68700      0    1.35e+00    0    8.52e-01
2024 02 21  1910    60361   69000      0    1.32e+00    0    8.29e-01
2024 02 21  1915    60361   69300      0    1.25e+00    0    7.92e-01
2024 02 21  1920    60361   69600      0    1.22e+00    0    7.69e-01
2024 02 21  1925    60361   69900      0    1.16e+00    0    7.30e-01
2024 02 21  1930    60361   70200      0    1.31e+00    0    8.28e-01
2024 02 21  1935    60361   70500      0    1.40e+00    0    8.84e-01
2024 02 21  1940    60361   70800      0    1.34e+00    0    8.54e-01
2024 02 21  1945    60361   71100      0    1.35e+00    0    8.50e-01
2024 02 21  1950    60361   71400      0    1.34e+00    0    8.47e-01
2024 02 21  1955    60361   71700      0    1.28e+00    0    8.13e-01
2024 02 21  2000    60361   72000      0    1.28e+00    0    8.14e-01
2024 02 21  2005    60361   72300      0    1.35e+00    0    8.73e-01
2024 02 21  2010    60361   72600      0    1.38e+00    0    8.68e-01
2024 02 21  2015    60361   72900      0    1.30e+00    0    8.29e-01
2024 02 21  2020    60361   73200      0    1.30e+00    0    8.26e-01
2024 02 21  2025    60361   73500      0    1.24e+00    0    7.87e-01
2024 02 21  2030    60361   73800      0    1.19e+00    0    7.61e-01
2024 02 21  2035    60361   74100      0    1.17e+00    0    7.51e-01
2024 02 21  2040    60361   74400      0    1.38e+00    0    8.59e-01
2024 02 21  2045    60361   74700      0    1.37e+00    0    8.68e-01
2024 02 21  2050    60361   75000      0    1.31e+00    0    8.31e-01
2024 02 21  2055    60361   75300      0    1.27e+00    0    8.10e-01
2024 02 21  2100    60361   75600      0    1.22e+00    0    7.71e-01
2024 02 21  2105    60361   75900      0    1.13e+00    0    7.11e-01
2024 02 21  2110    60361   76200      0    1.24e+00    0    7.83e-01
2024 02 21  2115    60361   76500      0    1.48e+00    0    9.24e-01
2024 02 21  2120    60361   76800      9   -1.00e+05    9   -1.00e+05
2024 02 21  2125    60361   77100      9   -1.00e+05    9   -1.00e+05
2024 02 21  2130    60361   77400      9   -1.00e+05    9   -1.00e+05
2024 02 21  2135    60361   77700      9   -1.00e+05    9   -1.00e+05
2024 02 21  2140    60361   78000      9   -1.00e+05    9   -1.00e+05
2024 02 21  2145    60361   78300      9   -1.00e+05    9   -1.00e+05
2024 02 21  2150    60361   78600      9   -1.00e+05    9   -1.00e+05
2024 02 21  2155    60361   78900      9   -1.00e+05    9   -1.00e+05
2024 02 21  2200    60361   79200      9   -1.00e+05    9   -1.00e+05
2024 02 21  2205    60361   79500      9   -1.00e+05    9   -1.00e+05
2024 02 21  2210    60361   79800      0    1.36e+00    0    8.49e-01
2024 02 21  2215    60361   80100      0    1.27e+00    0    7.89e-01
2024 02 21  2220    60361   80400      0    1.35e+00    0    8.40e-01
2024 02 21  2225    60361   80700      0    1.41e+00    0    8.86e-01
2024 02 21  2230    60361   81000      0    1.34e+00    0    8.39e-01
2024 02 21  2235    60361   81300      0    1.33e+00    0    8.26e-01
2024 02 21  2240    60361   81600      0    1.25e+00    0    7.79e-01
2024 02 21  2245    60361   81900      0    1.20e+00    0    7.46e-01
2024 02 21  2250    60361   82200      0    1.16e+00    0    7.21e-01
2024 02 21  2255    60361   82500      0    1.29e+00    0    8.22e-01
2024 02 21  2300    60361   82800      0    1.39e+00    0    8.67e-01
2024 02 21  2305    60361   83100      0    1.35e+00    0    8.38e-01
2024 02 21  2310    60361   83400      0    1.29e+00    0    8.03e-01
2024 02 21  2315    60361   83700      0    1.27e+00    0    7.86e-01
2024 02 21  2320    60361   84000      0    1.23e+00    0    7.56e-01
2024 02 21  2325    60361   84300      0    1.16e+00    0    7.27e-01
2024 02 21  2330    60361   84600      0    1.45e+00    0    8.91e-01
2024 02 21  2335    60361   84900      0    1.46e+00    0    9.10e-01
2024 02 21  2340    60361   85200      0    1.32e+00    0    8.25e-01
2024 02 21  2345    60361   85500      0    1.31e+00    0    8.14e-01
2024 02 21  2350    60361   85800      0    1.17e+00    0    7.19e-01
2024 02 21  2355    60361   86100      0    1.18e+00    0    7.37e-01
