:Data_list: 20100113_ace_mag_1m.txt
:Created: 2010 Jan 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 01 13  0000   55209       0    0    -2.8    -2.0     2.8     4.5    39.3   215.9
2010 01 13  0001   55209      60    0    -3.7    -2.8     1.4     4.9    16.7   217.5
2010 01 13  0002   55209     120    0    -3.9    -2.7     1.8     5.1    20.4   215.1
2010 01 13  0003   55209     180    0    -4.0    -2.3     1.9     5.0    22.6   209.4
2010 01 13  0004   55209     240    0    -3.9    -1.9     2.1     4.8    25.9   206.7
2010 01 13  0005   55209     300    0    -4.2    -2.1     2.5     5.3    28.6   206.3
2010 01 13  0006   55209     360    0    -4.2    -2.1     2.5     5.3    28.0   207.2
2010 01 13  0007   55209     420    0    -4.2    -2.1     2.6     5.4    29.2   206.1
2010 01 13  0008   55209     480    0    -4.3    -2.2     2.9     5.6    31.0   207.5
2010 01 13  0009   55209     540    0    -4.1    -2.0     3.0     5.5    33.0   205.8
2010 01 13  0010   55209     600    0    -4.2    -1.8     3.1     5.6    34.3   203.6
2010 01 13  0011   55209     660    0    -4.2    -1.7     3.2     5.5    35.4   201.8
2010 01 13  0012   55209     720    0    -3.3    -2.3     2.5     4.8    32.0   214.9
2010 01 13  0013   55209     780    0    -1.7    -3.3     1.6     4.1    23.3   242.7
2010 01 13  0014   55209     840    0    -0.1    -4.3     0.8     4.4    10.8   268.8
2010 01 13  0015   55209     900    0     0.9    -4.4     0.2     4.5     3.1   281.2
2010 01 13  0016   55209     960    0     1.4    -4.0    -0.6     4.3    -7.8   288.7
2010 01 13  0017   55209    1020    0     2.0    -2.6    -1.7     3.7   -26.7   306.6
2010 01 13  0018   55209    1080    0    -4.4    -1.7     3.0     5.6    32.5   201.1
2010 01 13  0019   55209    1140    0    -4.5    -1.9     3.6     6.1    36.0   203.3
2010 01 13  0020   55209    1200    0    -4.3    -2.3     3.4     5.9    34.9   207.8
2010 01 13  0021   55209    1260    0    -3.5    -2.5     3.9     5.8    41.5   215.8
2010 01 13  0022   55209    1320    0    -3.6    -3.6     2.7     5.7    27.7   225.3
2010 01 13  0023   55209    1380    0    -3.6    -3.9     2.4     5.8    24.0   227.1
2010 01 13  0024   55209    1440    0    -4.0    -3.6     1.7     5.6    17.1   221.4
2010 01 13  0025   55209    1500    0    -3.3    -4.3     0.7     5.5     7.4   232.6
2010 01 13  0026   55209    1560    0    -3.2    -4.5    -0.0     5.6    -0.0   234.3
2010 01 13  0027   55209    1620    0    -3.3    -4.4     0.4     5.5     4.4   233.5
2010 01 13  0028   55209    1680    0    -3.4    -4.5     0.9     5.7     9.3   232.4
2010 01 13  0029   55209    1740    0    -3.9    -3.8     1.9     5.7    19.3   224.2
2010 01 13  0030   55209    1800    0    -4.3    -3.4     2.0     5.8    19.9   218.8
2010 01 13  0031   55209    1860    0    -4.2    -3.4     2.1     5.9    21.5   218.7
2010 01 13  0032   55209    1920    0    -4.1    -3.1     2.4     5.6    25.0   217.2
2010 01 13  0033   55209    1980    0    -4.2    -3.0     2.6     5.8    26.6   215.3
2010 01 13  0034   55209    2040    0    -4.3    -2.9     2.9     6.0    29.6   214.1
2010 01 13  0035   55209    2100    0    -4.2    -2.7     3.2     6.0    32.5   213.0
2010 01 13  0036   55209    2160    0    -3.3    -1.7     4.3     5.7    49.4   206.8
2010 01 13  0037   55209    2220    0    -3.3    -1.9     4.3     5.8    48.1   210.4
2010 01 13  0038   55209    2280    0    -4.0    -2.9     3.4     6.0    34.6   215.8
2010 01 13  0039   55209    2340    0    -4.3    -3.2     3.2     6.3    30.6   216.8
2010 01 13  0040   55209    2400    0    -4.0    -2.9     3.7     6.1    36.7   216.5
2010 01 13  0041   55209    2460    0    -4.3    -3.0     3.3     6.2    32.6   215.4
2010 01 13  0042   55209    2520    0    -4.0    -2.9     3.7     6.2    36.8   215.4
2010 01 13  0043   55209    2580    0    -4.2    -3.0     3.5     6.2    34.5   215.5
2010 01 13  0044   55209    2640    0    -4.5    -3.3     3.2     6.4    29.8   216.3
2010 01 13  0045   55209    2700    0    -4.3    -3.9     2.8     6.5    25.5   221.9
2010 01 13  0046   55209    2760    0    -4.4    -3.8     2.8     6.4    26.2   220.8
2010 01 13  0047   55209    2820    0    -4.3    -4.2     2.6     6.5    23.5   224.4
2010 01 13  0048   55209    2880    0    -4.2    -4.3     1.9     6.3    17.6   225.1
2010 01 13  0049   55209    2940    0    -4.1    -4.4     1.6     6.2    15.2   226.7
2010 01 13  0050   55209    3000    0    -4.3    -3.6     2.5     6.2    24.3   219.9
2010 01 13  0051   55209    3060    0    -4.3    -3.9     2.2     6.2    20.3   222.2
2010 01 13  0052   55209    3120    0    -4.4    -3.1     2.9     6.2    28.4   215.0
2010 01 13  0053   55209    3180    0    -4.3    -2.9     2.9     6.0    28.5   214.0
2010 01 13  0054   55209    3240    0    -4.4    -2.9     2.8     6.0    28.0   213.7
2010 01 13  0055   55209    3300    0    -3.3    -4.3     2.3     5.9    23.1   232.2
2010 01 13  0056   55209    3360    0    -3.2    -4.5     2.9     6.2    27.4   234.8
2010 01 13  0057   55209    3420    0    -3.3    -4.6     2.3     6.1    22.4   234.2
2010 01 13  0058   55209    3480    0    -3.0    -4.7     0.9     5.6     9.4   237.7
2010 01 13  0059   55209    3540    0    -2.3    -5.0    -0.2     5.6    -1.6   245.4
2010 01 13  0100   55209    3600    0    -1.7    -5.2     0.4     5.5     3.7   252.0
2010 01 13  0101   55209    3660    0    -1.5    -5.3     1.1     5.6    11.5   254.4
2010 01 13  0102   55209    3720    0    -1.1    -5.3     1.4     5.6    14.4   257.9
2010 01 13  0103   55209    3780    0    -1.7    -5.1     1.2     5.5    12.5   252.1
2010 01 13  0104   55209    3840    0    -1.9    -5.0     1.5     5.6    15.1   249.8
2010 01 13  0105   55209    3900    0    -2.1    -5.2     1.4     5.8    14.2   247.9
2010 01 13  0106   55209    3960    0    -2.3    -5.1     1.6     5.9    16.2   245.9
2010 01 13  0107   55209    4020    0    -2.4    -5.2     1.6     5.9    15.4   245.2
2010 01 13  0108   55209    4080    0    -1.8    -5.4     1.3     5.9    12.9   251.2
2010 01 13  0109   55209    4140    0    -1.2    -5.4     1.5     5.7    15.1   257.2
