:Data_list: 20091122_ace_sis_5m.txt
:Created: 2009 Nov 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 11 22  0000    55157       0      0    2.41e+00    0    1.70e+00
2009 11 22  0005    55157     300      0    2.32e+00    0    1.63e+00
2009 11 22  0010    55157     600      0    2.32e+00    0    1.61e+00
2009 11 22  0015    55157     900      0    2.32e+00    0    1.62e+00
2009 11 22  0020    55157    1200      0    2.36e+00    0    1.64e+00
2009 11 22  0025    55157    1500      0    2.33e+00    0    1.60e+00
2009 11 22  0030    55157    1800      0    2.32e+00    0    1.60e+00
2009 11 22  0035    55157    2100      0    2.38e+00    0    1.65e+00
2009 11 22  0040    55157    2400      0    2.31e+00    0    1.62e+00
2009 11 22  0045    55157    2700      0    2.33e+00    0    1.63e+00
2009 11 22  0050    55157    3000      0    2.38e+00    0    1.66e+00
2009 11 22  0055    55157    3300      0    2.33e+00    0    1.64e+00
2009 11 22  0100    55157    3600      0    2.32e+00    0    1.63e+00
2009 11 22  0105    55157    3900      9   -1.00e+05    9   -1.00e+05
2009 11 22  0110    55157    4200      0    2.37e+00    0    1.65e+00
2009 11 22  0115    55157    4500      0    2.35e+00    0    1.62e+00
2009 11 22  0120    55157    4800      0    2.32e+00    0    1.63e+00
2009 11 22  0125    55157    5100      0    2.37e+00    0    1.64e+00
2009 11 22  0130    55157    5400      0    2.38e+00    0    1.67e+00
2009 11 22  0135    55157    5700      0    2.37e+00    0    1.64e+00
2009 11 22  0140    55157    6000      0    2.35e+00    0    1.63e+00
2009 11 22  0145    55157    6300      0    2.34e+00    0    1.65e+00
2009 11 22  0150    55157    6600      0    2.32e+00    0    1.63e+00
2009 11 22  0155    55157    6900      0    2.30e+00    0    1.61e+00
2009 11 22  0200    55157    7200      0    2.37e+00    0    1.66e+00
2009 11 22  0205    55157    7500      0    2.28e+00    0    1.59e+00
2009 11 22  0210    55157    7800      0    2.30e+00    0    1.61e+00
2009 11 22  0215    55157    8100      0    2.34e+00    0    1.63e+00
2009 11 22  0220    55157    8400      0    2.34e+00    0    1.66e+00
2009 11 22  0225    55157    8700      0    2.33e+00    0    1.64e+00
2009 11 22  0230    55157    9000      0    2.31e+00    0    1.61e+00
2009 11 22  0235    55157    9300      0    2.35e+00    0    1.64e+00
2009 11 22  0240    55157    9600      0    2.28e+00    0    1.57e+00
2009 11 22  0245    55157    9900      0    2.27e+00    0    1.58e+00
2009 11 22  0250    55157   10200      0    2.31e+00    0    1.61e+00
2009 11 22  0255    55157   10500      0    2.26e+00    0    1.57e+00
2009 11 22  0300    55157   10800      0    2.30e+00    0    1.60e+00
2009 11 22  0305    55157   11100      0    2.39e+00    0    1.67e+00
2009 11 22  0310    55157   11400      0    2.33e+00    0    1.62e+00
2009 11 22  0315    55157   11700      0    2.35e+00    0    1.64e+00
2009 11 22  0320    55157   12000      0    2.33e+00    0    1.63e+00
2009 11 22  0325    55157   12300      0    2.38e+00    0    1.67e+00
2009 11 22  0330    55157   12600      0    2.33e+00    0    1.65e+00
2009 11 22  0335    55157   12900      0    2.38e+00    0    1.67e+00
2009 11 22  0340    55157   13200      0    2.35e+00    0    1.64e+00
2009 11 22  0345    55157   13500      0    2.48e+00    0    1.79e+00
2009 11 22  0350    55157   13800      0    2.34e+00    0    1.62e+00
2009 11 22  0355    55157   14100      0    2.35e+00    0    1.64e+00
2009 11 22  0400    55157   14400      0    2.25e+00    0    1.57e+00
2009 11 22  0405    55157   14700      0    2.30e+00    0    1.59e+00
2009 11 22  0410    55157   15000      0    2.33e+00    0    1.62e+00
2009 11 22  0415    55157   15300      0    2.32e+00    0    1.61e+00
2009 11 22  0420    55157   15600      0    2.27e+00    0    1.59e+00
2009 11 22  0425    55157   15900      0    2.34e+00    0    1.63e+00
2009 11 22  0430    55157   16200      0    2.33e+00    0    1.63e+00
2009 11 22  0435    55157   16500      0    2.34e+00    0    1.62e+00
2009 11 22  0440    55157   16800      0    2.38e+00    0    1.65e+00
2009 11 22  0445    55157   17100      0    2.32e+00    0    1.61e+00
2009 11 22  0450    55157   17400      0    2.33e+00    0    1.62e+00
2009 11 22  0455    55157   17700      0    2.36e+00    0    1.65e+00
2009 11 22  0500    55157   18000      0    2.36e+00    0    1.65e+00
2009 11 22  0505    55157   18300      0    2.30e+00    0    1.59e+00
2009 11 22  0510    55157   18600      0    2.31e+00    0    1.60e+00
2009 11 22  0515    55157   18900      0    2.20e+00    0    1.53e+00
2009 11 22  0520    55157   19200      0    2.32e+00    0    1.63e+00
2009 11 22  0525    55157   19500      0    2.32e+00    0    1.62e+00
2009 11 22  0530    55157   19800      0    2.35e+00    0    1.63e+00
2009 11 22  0535    55157   20100      0    2.28e+00    0    1.60e+00
2009 11 22  0540    55157   20400      0    2.30e+00    0    1.61e+00
2009 11 22  0545    55157   20700      0    2.33e+00    0    1.62e+00
2009 11 22  0550    55157   21000      0    2.34e+00    0    1.64e+00
2009 11 22  0555    55157   21300      0    2.36e+00    0    1.65e+00
2009 11 22  0600    55157   21600      0    2.34e+00    0    1.64e+00
2009 11 22  0605    55157   21900      0    2.31e+00    0    1.60e+00
2009 11 22  0610    55157   22200      0    2.34e+00    0    1.64e+00
2009 11 22  0615    55157   22500      0    2.37e+00    0    1.65e+00
2009 11 22  0620    55157   22800      0    2.34e+00    0    1.62e+00
2009 11 22  0625    55157   23100      0    2.33e+00    0    1.63e+00
2009 11 22  0630    55157   23400      0    2.35e+00    0    1.65e+00
2009 11 22  0635    55157   23700      0    2.38e+00    0    1.66e+00
2009 11 22  0640    55157   24000      0    2.38e+00    0    1.67e+00
2009 11 22  0645    55157   24300      0    2.33e+00    0    1.61e+00
2009 11 22  0650    55157   24600      0    2.37e+00    0    1.65e+00
2009 11 22  0655    55157   24900      0    2.33e+00    0    1.63e+00
2009 11 22  0700    55157   25200      0    2.32e+00    0    1.61e+00
2009 11 22  0705    55157   25500      0    2.37e+00    0    1.66e+00
2009 11 22  0710    55157   25800      0    2.31e+00    0    1.61e+00
2009 11 22  0715    55157   26100      0    2.33e+00    0    1.63e+00
2009 11 22  0720    55157   26400      0    2.28e+00    0    1.59e+00
2009 11 22  0725    55157   26700      0    2.33e+00    0    1.61e+00
2009 11 22  0730    55157   27000      0    2.33e+00    0    1.63e+00
2009 11 22  0735    55157   27300      0    2.31e+00    0    1.62e+00
2009 11 22  0740    55157   27600      0    2.36e+00    0    1.65e+00
2009 11 22  0745    55157   27900      0    2.32e+00    0    1.62e+00
2009 11 22  0750    55157   28200      0    2.35e+00    0    1.63e+00
2009 11 22  0755    55157   28500      0    2.30e+00    0    1.59e+00
2009 11 22  0800    55157   28800      0    2.32e+00    0    1.63e+00
2009 11 22  0805    55157   29100      0    2.31e+00    0    1.61e+00
2009 11 22  0810    55157   29400      0    2.32e+00    0    1.62e+00
2009 11 22  0815    55157   29700      0    2.37e+00    0    1.67e+00
2009 11 22  0820    55157   30000      0    2.34e+00    0    1.64e+00
2009 11 22  0825    55157   30300      0    2.35e+00    0    1.65e+00
2009 11 22  0830    55157   30600      0    2.30e+00    0    1.60e+00
2009 11 22  0835    55157   30900      0    2.32e+00    0    1.61e+00
2009 11 22  0840    55157   31200      0    2.32e+00    0    1.63e+00
2009 11 22  0845    55157   31500      0    2.37e+00    0    1.66e+00
2009 11 22  0850    55157   31800      0    2.34e+00    0    1.63e+00
2009 11 22  0855    55157   32100      0    2.29e+00    0    1.60e+00
2009 11 22  0900    55157   32400      0    2.30e+00    0    1.59e+00
2009 11 22  0905    55157   32700      0    2.34e+00    0    1.65e+00
2009 11 22  0910    55157   33000      0    2.32e+00    0    1.65e+00
2009 11 22  0915    55157   33300      0    2.34e+00    0    1.65e+00
2009 11 22  0920    55157   33600      0    2.33e+00    0    1.63e+00
2009 11 22  0925    55157   33900      0    2.32e+00    0    1.62e+00
2009 11 22  0930    55157   34200      0    2.32e+00    0    1.61e+00
2009 11 22  0935    55157   34500      0    2.31e+00    0    1.61e+00
2009 11 22  0940    55157   34800      0    2.35e+00    0    1.64e+00
2009 11 22  0945    55157   35100      0    2.27e+00    0    1.58e+00
2009 11 22  0950    55157   35400      0    2.33e+00    0    1.62e+00
2009 11 22  0955    55157   35700      0    2.33e+00    0    1.63e+00
2009 11 22  1000    55157   36000      0    2.30e+00    0    1.60e+00
2009 11 22  1005    55157   36300      0    2.29e+00    0    1.60e+00
2009 11 22  1010    55157   36600      0    2.29e+00    0    1.60e+00
2009 11 22  1015    55157   36900      0    2.34e+00    0    1.63e+00
2009 11 22  1020    55157   37200      0    2.30e+00    0    1.62e+00
2009 11 22  1025    55157   37500      0    2.29e+00    0    1.59e+00
2009 11 22  1030    55157   37800      0    2.34e+00    0    1.63e+00
2009 11 22  1035    55157   38100      0    2.32e+00    0    1.63e+00
2009 11 22  1040    55157   38400      0    2.34e+00    0    1.62e+00
2009 11 22  1045    55157   38700      0    2.34e+00    0    1.64e+00
2009 11 22  1050    55157   39000      0    2.31e+00    0    1.62e+00
2009 11 22  1055    55157   39300      0    2.38e+00    0    1.66e+00
2009 11 22  1100    55157   39600      0    2.33e+00    0    1.64e+00
2009 11 22  1105    55157   39900      0    2.36e+00    0    1.65e+00
2009 11 22  1110    55157   40200      0    2.33e+00    0    1.63e+00
2009 11 22  1115    55157   40500      0    2.40e+00    0    1.67e+00
2009 11 22  1120    55157   40800      0    2.35e+00    0    1.63e+00
2009 11 22  1125    55157   41100      0    2.37e+00    0    1.66e+00
2009 11 22  1130    55157   41400      0    2.32e+00    0    1.61e+00
2009 11 22  1135    55157   41700      0    2.32e+00    0    1.62e+00
2009 11 22  1140    55157   42000      0    2.37e+00    0    1.65e+00
2009 11 22  1145    55157   42300      0    2.32e+00    0    1.61e+00
2009 11 22  1150    55157   42600      0    2.38e+00    0    1.66e+00
2009 11 22  1155    55157   42900      0    2.30e+00    0    1.60e+00
2009 11 22  1200    55157   43200      0    2.35e+00    0    1.64e+00
2009 11 22  1205    55157   43500      0    2.30e+00    0    1.62e+00
2009 11 22  1210    55157   43800      0    2.33e+00    0    1.63e+00
2009 11 22  1215    55157   44100      0    2.36e+00    0    1.65e+00
2009 11 22  1220    55157   44400      0    2.33e+00    0    1.63e+00
2009 11 22  1225    55157   44700      0    2.32e+00    0    1.64e+00
2009 11 22  1230    55157   45000      0    2.32e+00    0    1.64e+00
2009 11 22  1235    55157   45300      0    2.30e+00    0    1.59e+00
2009 11 22  1240    55157   45600      0    2.34e+00    0    1.64e+00
2009 11 22  1245    55157   45900      0    2.37e+00    0    1.65e+00
2009 11 22  1250    55157   46200      0    2.29e+00    0    1.59e+00
2009 11 22  1255    55157   46500      0    2.31e+00    0    1.61e+00
2009 11 22  1300    55157   46800      0    2.37e+00    0    1.66e+00
2009 11 22  1305    55157   47100      0    2.35e+00    0    1.65e+00
2009 11 22  1310    55157   47400      0    2.32e+00    0    1.61e+00
2009 11 22  1315    55157   47700      0    2.33e+00    0    1.61e+00
2009 11 22  1320    55157   48000      0    2.17e+00    0    1.50e+00
2009 11 22  1325    55157   48300      0    2.33e+00    0    1.64e+00
2009 11 22  1330    55157   48600      0    2.31e+00    0    1.61e+00
2009 11 22  1335    55157   48900      0    2.34e+00    0    1.64e+00
2009 11 22  1340    55157   49200      0    2.37e+00    0    1.65e+00
2009 11 22  1345    55157   49500      0    2.35e+00    0    1.64e+00
2009 11 22  1350    55157   49800      0    2.35e+00    0    1.63e+00
2009 11 22  1355    55157   50100      0    2.38e+00    0    1.65e+00
2009 11 22  1400    55157   50400      0    2.38e+00    0    1.65e+00
2009 11 22  1405    55157   50700      0    2.34e+00    0    1.62e+00
2009 11 22  1410    55157   51000      0    2.32e+00    0    1.62e+00
2009 11 22  1415    55157   51300      0    2.31e+00    0    1.62e+00
2009 11 22  1420    55157   51600      0    2.37e+00    0    1.64e+00
2009 11 22  1425    55157   51900      0    2.36e+00    0    1.65e+00
2009 11 22  1430    55157   52200      0    2.38e+00    0    1.68e+00
2009 11 22  1435    55157   52500      0    2.33e+00    0    1.63e+00
2009 11 22  1440    55157   52800      0    2.36e+00    0    1.62e+00
2009 11 22  1445    55157   53100      0    2.41e+00    0    1.68e+00
2009 11 22  1450    55157   53400      0    2.33e+00    0    1.63e+00
