:Data_list: 20120327_ace_mag_1m.txt
:Created: 2012 Mar 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 03 27  0000   56013       0    0     0.7    -2.7    -2.8     3.9   -45.8   284.5
2012 03 27  0001   56013      60    0     0.7    -2.6    -2.8     3.9   -45.7   284.3
2012 03 27  0002   56013     120    0     1.4    -3.2    -2.3     4.1   -33.0   294.3
2012 03 27  0003   56013     180    0     1.1    -3.1    -2.4     4.1   -35.9   289.9
2012 03 27  0004   56013     240    0     1.1    -3.2    -2.2     4.0   -33.6   288.4
2012 03 27  0005   56013     300    0     1.1    -3.5    -1.9     4.1   -27.6   288.0
2012 03 27  0006   56013     360    0     1.1    -3.7    -1.5     4.1   -21.6   286.9
2012 03 27  0007   56013     420    0     1.4    -3.3    -2.0     4.1   -29.0   293.2
2012 03 27  0008   56013     480    0     1.8    -2.7    -2.5     4.1   -38.3   303.1
2012 03 27  0009   56013     540    0     1.7    -2.8    -2.5     4.1   -37.6   301.0
2012 03 27  0010   56013     600    0     1.3    -2.6    -2.8     4.0   -43.9   296.3
2012 03 27  0011   56013     660    0     1.3    -2.4    -2.4     3.7   -40.9   298.2
2012 03 27  0012   56013     720    0     1.0    -2.4    -2.7     3.8   -46.5   292.4
2012 03 27  0013   56013     780    0     1.1    -2.2    -2.9     3.8   -49.8   295.5
2012 03 27  0014   56013     840    0     1.1    -1.9    -3.2     3.9   -55.2   300.7
