:Data_list: 20121121_ace_mag_1m.txt
:Created: 2012 Nov 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 11 21  0000   56252       0    0    -1.7     0.9    -6.0     6.3   -72.4   153.3
2012 11 21  0001   56252      60    0    -2.0     0.7    -6.0     6.4   -70.2   160.9
2012 11 21  0002   56252     120    0    -1.7     0.3    -6.1     6.4   -73.8   170.1
2012 11 21  0003   56252     180    0    -1.9     0.4    -6.0     6.3   -72.4   166.9
2012 11 21  0004   56252     240    0    -2.8     0.5    -5.7     6.4   -63.5   169.5
2012 11 21  0005   56252     300    0    -2.7    -0.5    -5.8     6.4   -64.7   190.2
2012 11 21  0006   56252     360    0    -1.7    -0.9    -6.1     6.4   -73.0   207.3
2012 11 21  0007   56252     420    0    -1.6    -1.4    -6.0     6.3   -70.3   221.1
2012 11 21  0008   56252     480    0    -1.9    -1.3    -6.0     6.4   -69.1   213.7
2012 11 21  0009   56252     540    0    -1.9    -1.0    -5.9     6.3   -69.6   208.6
2012 11 21  0010   56252     600    0    -2.3    -0.9    -5.8     6.3   -67.2   201.1
2012 11 21  0011   56252     660    0    -2.2    -1.2    -5.8     6.3   -66.8   208.7
2012 11 21  0012   56252     720    0    -2.0    -2.6    -5.3     6.2   -58.1   233.2
2012 11 21  0013   56252     780    0    -2.0    -3.8    -4.3     6.1   -45.6   242.4
2012 11 21  0014   56252     840    0    -1.4    -3.4    -4.5     5.8   -51.1   247.5
2012 11 21  0015   56252     900    0    -1.8    -2.5    -5.3     6.1   -59.5   233.8
2012 11 21  0016   56252     960    0    -1.9    -2.5    -5.2     6.1   -58.8   233.7
2012 11 21  0017   56252    1020    0    -1.9    -2.0    -5.3     6.0   -62.1   225.7
2012 11 21  0018   56252    1080    0    -2.0    -1.9    -5.3     5.9   -62.6   223.8
2012 11 21  0019   56252    1140    0    -1.9    -1.8    -5.3     5.9   -63.8   223.0
2012 11 21  0020   56252    1200    0    -1.8    -1.9    -5.3     5.9   -63.5   226.4
2012 11 21  0021   56252    1260    0    -1.9    -2.0    -5.2     5.9   -61.5   226.3
2012 11 21  0022   56252    1320    0    -1.6    -1.0    -5.3     5.6   -70.4   211.7
2012 11 21  0023   56252    1380    0    -2.2     0.3    -5.7     6.1   -68.4   171.3
2012 11 21  0024   56252    1440    0    -2.0     0.6    -5.7     6.1   -69.6   164.8
2012 11 21  0025   56252    1500    0    -2.0     0.9    -5.7     6.1   -69.3   155.3
2012 11 21  0026   56252    1560    0    -2.0     1.7    -5.7     6.2   -65.4   139.0
2012 11 21  0027   56252    1620    0    -2.0     1.9    -5.5     6.2   -63.3   137.1
2012 11 21  0028   56252    1680    0    -1.8     0.9    -5.8     6.2   -71.2   151.9
2012 11 21  0029   56252    1740    0    -1.8     1.4    -5.8     6.2   -68.6   142.2
2012 11 21  0030   56252    1800    0    -2.1     0.7    -5.7     6.1   -68.9   160.4
2012 11 21  0031   56252    1860    0    -2.0     0.9    -5.6     6.0   -69.2   155.6
2012 11 21  0032   56252    1920    0    -2.2     1.1    -5.4     6.0   -65.7   154.5
2012 11 21  0033   56252    1980    0    -1.5     0.4    -5.7     5.9   -75.1   164.1
2012 11 21  0034   56252    2040    0    -1.4     0.5    -5.6     5.8   -75.2   162.3
2012 11 21  0035   56252    2100    0    -1.1     0.8    -5.7     5.9   -76.3   145.0
2012 11 21  0036   56252    2160    0    -1.1     0.5    -5.7     5.8   -78.0   157.9
2012 11 21  0037   56252    2220    0    -0.9     0.4    -5.7     5.8   -79.8   157.3
2012 11 21  0038   56252    2280    0    -0.6     1.1    -5.6     5.7   -78.0   118.5
2012 11 21  0039   56252    2340    0    -1.4     0.8    -5.4     5.7   -73.3   148.9
2012 11 21  0040   56252    2400    0    -1.8     1.5    -5.4     5.9   -66.6   140.6
2012 11 21  0041   56252    2460    0    -1.3     1.1    -5.6     5.9   -73.3   138.5
2012 11 21  0042   56252    2520    0    -1.9     1.2    -5.6     6.0   -68.2   146.1
2012 11 21  0043   56252    2580    0    -1.7     1.3    -5.6     6.0   -68.7   143.7
2012 11 21  0044   56252    2640    0    -2.1     1.8    -5.3     6.0   -62.3   138.6
2012 11 21  0045   56252    2700    0    -1.9     1.9    -5.4     6.0   -63.0   135.4
2012 11 21  0046   56252    2760    0    -1.9     2.5    -5.1     6.0   -58.7   127.0
2012 11 21  0047   56252    2820    0    -1.6     2.4    -5.3     6.0   -62.1   123.5
2012 11 21  0048   56252    2880    0    -2.0     2.2    -5.2     6.0   -60.5   131.8
2012 11 21  0049   56252    2940    0    -2.3     1.6    -5.2     5.9   -61.4   145.4
2012 11 21  0050   56252    3000    0    -2.4     1.4    -5.2     5.9   -61.6   149.4
2012 11 21  0051   56252    3060    0    -2.7     0.9    -5.3     6.0   -61.5   162.3
2012 11 21  0052   56252    3120    0    -2.3     0.5    -5.5     6.0   -66.5   167.1
2012 11 21  0053   56252    3180    0    -3.0     1.2    -4.9     5.8   -56.8   157.9
2012 11 21  0054   56252    3240    0    -2.7     1.2    -5.1     5.9   -59.7   156.6
2012 11 21  0055   56252    3300    0    -3.0     0.7    -5.2     6.0   -59.4   167.4
2012 11 21  0056   56252    3360    0    -2.9     0.6    -4.8     5.7   -58.3   168.5
2012 11 21  0057   56252    3420    0    -2.0     2.2    -5.0     5.8   -58.9   132.6
2012 11 21  0058   56252    3480    0    -1.4     2.2    -5.0     5.6   -62.2   121.7
2012 11 21  0059   56252    3540    0    -1.2     2.5    -4.9     5.6   -60.2   115.8
2012 11 21  0100   56252    3600    0    -0.0     2.6    -4.9     5.6   -61.9    90.5
2012 11 21  0101   56252    3660    0    -0.5     2.9    -4.8     5.6   -58.1    99.8
2012 11 21  0102   56252    3720    0    -0.7     3.6    -4.3     5.7   -50.0   101.7
2012 11 21  0103   56252    3780    0    -1.3     3.4    -4.5     5.8   -50.5   110.1
2012 11 21  0104   56252    3840    0    -1.8     3.1    -4.6     5.8   -52.4   120.3
