:Data_list: 20130622_ace_mag_1m.txt
:Created: 2013 Jun 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 06 22  0000   56465       0    0    -1.4    -5.6     4.9     7.6    40.5   255.9
2013 06 22  0001   56465      60    0    -0.9    -6.1     3.6     7.1    30.5   261.9
2013 06 22  0002   56465     120    0     2.1    -6.4     2.0     7.1    16.3   288.1
2013 06 22  0003   56465     180    0     2.9    -5.4     1.9     6.5    17.4   298.1
2013 06 22  0004   56465     240    0     4.4    -5.2     1.1     6.9     9.4   310.4
2013 06 22  0005   56465     300    0     5.0    -3.4     3.8     7.2    32.2   326.1
2013 06 22  0006   56465     360    0     4.8    -5.3     1.1     7.3     8.6   312.4
2013 06 22  0007   56465     420    0     4.7    -5.2    -1.4     7.2   -11.1   312.2
2013 06 22  0008   56465     480    0     3.3    -6.5     1.0     7.4     7.4   297.1
2013 06 22  0009   56465     540    0     2.9    -6.7     1.1     7.4     8.7   293.3
2013 06 22  0010   56465     600    0     3.5    -6.3     2.1     7.5    16.0   298.8
2013 06 22  0011   56465     660    0     3.1    -5.8     3.3     7.3    26.5   298.5
2013 06 22  0012   56465     720    0     3.5    -5.8     2.8     7.3    22.7   301.5
2013 06 22  0013   56465     780    0     3.0    -4.4     5.2     7.4    44.0   304.5
2013 06 22  0014   56465     840    0     5.2    -5.2     1.0     7.4     7.4   315.1
2013 06 22  0015   56465     900    0     5.4    -4.8    -0.2     7.2    -1.2   318.4
2013 06 22  0016   56465     960    0     5.8    -1.3     4.5     7.4    37.1   347.4
2013 06 22  0017   56465    1020    0     6.8    -0.8     3.0     7.5    23.8   353.6
2013 06 22  0018   56465    1080    0     6.7    -0.2     2.7     7.2    21.8   358.2
2013 06 22  0019   56465    1140    0     7.4    -1.6     0.4     7.6     3.0   347.8
2013 06 22  0020   56465    1200    0     7.3    -1.9    -0.3     7.6    -2.3   345.2
2013 06 22  0021   56465    1260    0     7.4    -1.9    -0.6     7.6    -4.8   345.6
2013 06 22  0022   56465    1320    0     7.3    -1.9    -1.5     7.7   -11.3   345.6
2013 06 22  0023   56465    1380    0     7.0    -2.3    -1.5     7.5   -11.3   341.9
2013 06 22  0024   56465    1440    0     6.6    -2.7    -2.2     7.5   -16.8   337.9
2013 06 22  0025   56465    1500    0     7.0    -1.6    -1.2     7.3    -9.3   347.3
2013 06 22  0026   56465    1560    0     6.9    -2.0    -0.4     7.2    -3.3   343.7
2013 06 22  0027   56465    1620    0     4.4    -3.7    -1.3     5.9   -12.7   320.5
2013 06 22  0028   56465    1680    0     1.3    -3.3     6.5     7.4    61.5   291.8
2013 06 22  0029   56465    1740    0     2.1    -5.2     5.1     7.5    42.1   292.5
2013 06 22  0030   56465    1800    0     3.6    -4.7     4.3     7.3    35.6   307.4
2013 06 22  0031   56465    1860    0     6.4    -3.2     1.1     7.2     9.1   333.0
2013 06 22  0032   56465    1920    0     6.3    -3.4     1.0     7.3     8.1   331.5
2013 06 22  0033   56465    1980    0     6.5    -2.9     0.7     7.2     5.6   335.9
2013 06 22  0034   56465    2040    0     6.3    -2.9     0.6     7.0     4.7   335.2
2013 06 22  0035   56465    2100    0     4.5    -4.7     1.0     6.6     8.9   313.9
2013 06 22  0036   56465    2160    0     6.0    -2.7     1.1     6.7     9.8   335.4
2013 06 22  0037   56465    2220    0     7.0    -1.2    -0.4     7.1    -3.4   350.1
2013 06 22  0038   56465    2280    0     6.2    -1.2    -2.1     6.6   -18.9   349.3
2013 06 22  0039   56465    2340    0     5.5     2.8    -1.6     6.4   -14.8    27.3
2013 06 22  0040   56465    2400    0     4.3    -2.8    -2.7     5.8   -28.1   327.1
2013 06 22  0041   56465    2460    0     3.3    -6.0    -2.7     7.3   -21.2   298.5
2013 06 22  0042   56465    2520    0     4.8    -5.4     0.1     7.2     1.0   311.4
2013 06 22  0043   56465    2580    0     2.9    -6.0    -3.5     7.5   -27.5   296.1
2013 06 22  0044   56465    2640    0     3.0    -6.5    -1.9     7.4   -15.0   294.5
2013 06 22  0045   56465    2700    0     3.1    -6.3    -2.6     7.5   -20.3   296.0
2013 06 22  0046   56465    2760    0     3.1    -6.4    -1.8     7.4   -14.4   295.8
2013 06 22  0047   56465    2820    0     4.5    -5.3    -2.5     7.4   -19.7   310.0
2013 06 22  0048   56465    2880    0     1.5    -6.7    -2.8     7.5   -22.3   282.4
2013 06 22  0049   56465    2940    0    -0.4    -7.3    -2.4     7.7   -18.5   266.8
2013 06 22  0050   56465    3000    0     1.4    -4.6    -1.2     4.9   -14.0   287.4
2013 06 22  0051   56465    3060    0     6.3    -2.0     1.1     6.7     9.5   342.9
2013 06 22  0052   56465    3120    0     6.9    -1.1    -0.8     7.0    -6.5   350.8
2013 06 22  0053   56465    3180    0     6.1    -1.9    -2.2     6.7   -18.8   342.5
2013 06 22  0054   56465    3240    0     5.0    -0.9    -3.5     6.1   -34.4   349.4
2013 06 22  0055   56465    3300    0     4.9     0.6     1.8     5.2    19.6     6.5
2013 06 22  0056   56465    3360    0     5.8    -3.0     0.2     6.6     2.1   332.6
2013 06 22  0057   56465    3420    0     2.8     4.6    -3.9     6.7   -36.0    58.8
2013 06 22  0058   56465    3480    0    -0.3     2.5    -4.7     5.4   -61.5    97.8
2013 06 22  0059   56465    3540    0     1.5     3.4    -2.1     4.3   -29.7    66.7
2013 06 22  0100   56465    3600    0     2.7     6.5    -1.5     7.2   -11.7    67.6
2013 06 22  0101   56465    3660    0     2.7     7.0    -1.2     7.6    -8.9    68.7
2013 06 22  0102   56465    3720    0     0.8     7.0    -1.6     7.2   -12.8    83.6
2013 06 22  0103   56465    3780    0     2.9     7.0    -0.2     7.6    -1.7    67.4
2013 06 22  0104   56465    3840    0     3.5     6.4     0.0     7.3     0.1    61.1
2013 06 22  0105   56465    3900    0     4.0     5.7     0.9     7.0     7.7    54.8
2013 06 22  0106   56465    3960    0     2.0     6.0     3.1     7.0    26.0    71.4
2013 06 22  0107   56465    4020    0     3.5     4.3     0.8     5.6     8.2    51.5
2013 06 22  0108   56465    4080    0     6.4     1.0    -1.3     6.6   -11.5     8.9
2013 06 22  0109   56465    4140    0     6.5    -3.1    -2.4     7.6   -18.4   335.0
2013 06 22  0110   56465    4200    0     5.7    -4.6    -1.8     7.6   -13.6   320.8
2013 06 22  0111   56465    4260    0     6.7    -3.8    -0.6     7.8    -4.5   330.4
2013 06 22  0112   56465    4320    0     6.3    -4.0    -1.2     7.6    -9.2   327.3
2013 06 22  0113   56465    4380    0     6.3    -2.9    -3.0     7.6   -23.0   335.2
2013 06 22  0114   56465    4440    0     4.1    -5.5    -1.1     7.0    -9.1   306.6
