:Data_list: 20190423_ace_epam_5m.txt
:Created: 2019 Apr 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2019 04 23  0000   58596       0  0  1.14e+03  3.30e+01  0  2.00e+03  2.25e+01  3.28e+00  9.23e-01  2.12e-01  -1.00
2019 04 23  0005   58596     300  0  9.13e+02  3.23e+01  0  2.00e+03  2.00e+01  3.14e+00  7.47e-01  2.53e-01  -1.00
2019 04 23  0010   58596     600  0  1.05e+03  3.32e+01  0  1.98e+03  2.35e+01  3.25e+00  7.42e-01  2.84e-01  -1.00
2019 04 23  0015   58596     900  0  1.04e+03  2.99e+01  0  1.95e+03  2.46e+01  2.91e+00  7.11e-01  1.45e-01  -1.00
2019 04 23  0020   58596    1200  0  1.09e+03  3.19e+01  0  2.02e+03  2.28e+01  3.29e+00  9.94e-01  2.34e-01  -1.00
2019 04 23  0025   58596    1500  0  9.30e+02  3.17e+01  0  2.03e+03  2.22e+01  3.47e+00  8.27e-01  1.88e-01  -1.00
2019 04 23  0030   58596    1800  0  9.08e+02  3.23e+01  0  1.93e+03  2.43e+01  2.76e+00  7.84e-01  2.43e-01  -1.00
2019 04 23  0035   58596    2100  0  1.14e+03  3.52e+01  0  2.02e+03  2.19e+01  3.19e+00  9.12e-01  3.68e-01  -1.00
2019 04 23  0040   58596    2400  0  1.08e+03  3.19e+01  0  2.01e+03  2.24e+01  3.15e+00  6.84e-01  2.72e-01  -1.00
2019 04 23  0045   58596    2700  0  1.01e+03  3.06e+01  0  1.99e+03  2.40e+01  3.54e+00  7.21e-01  2.99e-01  -1.00
2019 04 23  0050   58596    3000  0  1.04e+03  3.15e+01  0  2.01e+03  2.10e+01  3.14e+00  6.81e-01  2.27e-01  -1.00
2019 04 23  0055   58596    3300  0  1.02e+03  3.63e+01  0  2.04e+03  2.13e+01  2.70e+00  1.04e+00  2.61e-01  -1.00
2019 04 23  0100   58596    3600  0  1.02e+03  3.21e+01  0  2.03e+03  2.34e+01  2.86e+00  6.48e-01  2.75e-01  -1.00
2019 04 23  0105   58596    3900  0  9.94e+02  3.27e+01  0  1.90e+03  2.10e+01  3.15e+00  7.19e-01  2.50e-01  -1.00
2019 04 23  0110   58596    4200  0  1.15e+03  3.54e+01  0  2.08e+03  2.31e+01  3.01e+00  9.15e-01  3.03e-01  -1.00
2019 04 23  0115   58596    4500  0  1.06e+03  2.89e+01  0  2.03e+03  2.23e+01  2.91e+00  9.44e-01  2.54e-01  -1.00
2019 04 23  0120   58596    4800  0  9.48e+02  2.82e+01  0  1.89e+03  2.29e+01  2.81e+00  5.59e-01  1.79e-01  -1.00
2019 04 23  0125   58596    5100  0  1.11e+03  3.10e+01  0  2.05e+03  2.06e+01  3.42e+00  8.90e-01  2.38e-01  -1.00
2019 04 23  0130   58596    5400  0  9.08e+02  3.34e+01  0  1.99e+03  2.25e+01  2.89e+00  9.30e-01  2.09e-01  -1.00
2019 04 23  0135   58596    5700  0  1.01e+03  3.02e+01  0  2.03e+03  2.20e+01  2.73e+00  1.08e+00  1.79e-01  -1.00
2019 04 23  0140   58596    6000  0  1.17e+03  3.18e+01  0  1.93e+03  2.08e+01  2.82e+00  4.95e-01  1.77e-01  -1.00
2019 04 23  0145   58596    6300  0  9.62e+02  3.30e+01  0  2.35e+03  2.39e+01  2.28e+00  1.03e+00  2.32e-01  -1.00
2019 04 23  0150   58596    6600  0  9.02e+02  3.53e+01  0  2.22e+03  2.27e+01  2.78e+00  8.21e-01  3.85e-01  -1.00
2019 04 23  0155   58596    6900  0  1.01e+03  3.38e+01  0  2.00e+03  2.57e+01  2.66e+00  9.42e-01  2.31e-01  -1.00
2019 04 23  0200   58596    7200  0  1.25e+03  3.14e+01  0  2.19e+03  2.06e+01  3.21e+00  7.79e-01  2.16e-01  -1.00
2019 04 23  0205   58596    7500  9 -1.00e+05 -1.00e+05  9 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 04 23  0210   58596    7800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2019 04 23  0215   58596    8100  0  1.13e+03  2.80e+01  0  2.08e+03  2.18e+01  2.81e+00  6.23e-01  2.91e-01  -1.00
2019 04 23  0220   58596    8400  0  1.04e+03  3.25e+01  0  1.96e+03  1.88e+01  3.24e+00  7.51e-01  2.10e-01  -1.00
2019 04 23  0225   58596    8700  0  9.50e+02  3.25e+01  0  1.94e+03  2.38e+01  2.92e+00  7.26e-01  2.51e-01  -1.00
2019 04 23  0230   58596    9000  0  9.46e+02  2.74e+01  0  1.91e+03  2.16e+01  2.92e+00  7.53e-01  2.78e-01  -1.00
