:Data_list: 20141212_ace_mag_1m.txt
:Created: 2014 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 12 12  0000   57003       0    0    -6.2     3.0     0.4     6.9     3.3   154.1
2014 12 12  0001   57003      60    0    -6.1     3.5     0.5     7.0     3.8   149.7
2014 12 12  0002   57003     120    0    -5.8     3.9     0.7     7.0     5.7   146.0
2014 12 12  0003   57003     180    0    -5.8     3.5     0.6     6.9     5.1   148.7
2014 12 12  0004   57003     240    0    -5.8     3.0    -0.3     6.5    -2.2   153.1
2014 12 12  0005   57003     300    0    -6.0     3.0    -0.3     6.8    -2.3   153.5
2014 12 12  0006   57003     360    0    -6.1     3.1     0.0     6.8     0.2   153.3
2014 12 12  0007   57003     420    0    -6.1     3.0    -0.0     6.8    -0.3   153.8
2014 12 12  0008   57003     480    0    -6.4     2.9    -0.2     7.0    -2.0   155.9
2014 12 12  0009   57003     540    0    -6.3     2.8    -0.8     7.0    -6.6   156.0
2014 12 12  0010   57003     600    0    -6.2     3.0    -1.0     7.0    -8.3   154.0
2014 12 12  0011   57003     660    0    -6.1     3.0    -1.0     6.9    -8.0   153.7
2014 12 12  0012   57003     720    0    -6.0     2.8    -0.6     6.7    -5.5   155.0
2014 12 12  0013   57003     780    0    -5.6     2.6    -0.6     6.2    -5.3   155.4
2014 12 12  0014   57003     840    0    -5.4     2.3    -1.8     6.2   -16.8   157.0
2014 12 12  0015   57003     900    0    -4.9     1.7    -2.2     5.6   -23.0   160.9
2014 12 12  0016   57003     960    0    -3.1     0.5    -1.6     3.5   -26.2   171.4
2014 12 12  0017   57003    1020    0     1.7    -3.0     0.3     3.5     5.3   299.4
2014 12 12  0018   57003    1080    0     0.6    -5.0    -2.5     5.6   -26.1   276.5
2014 12 12  0019   57003    1140    0     2.3    -4.5    -1.6     5.3   -17.8   296.5
2014 12 12  0020   57003    1200    0     1.6    -4.7    -2.5     5.5   -26.8   289.0
2014 12 12  0021   57003    1260    0     1.0    -4.8    -2.6     5.5   -27.7   281.7
2014 12 12  0022   57003    1320    0     1.8    -4.0    -2.2     4.9   -26.3   293.8
2014 12 12  0023   57003    1380    0    -1.5    -2.9    -2.6     4.1   -38.8   242.6
2014 12 12  0024   57003    1440    0     1.9    -4.1     0.2     4.5     2.2   294.3
2014 12 12  0025   57003    1500    0     1.6    -2.8    -0.7     3.3   -11.9   299.9
2014 12 12  0026   57003    1560    0     2.0    -2.9    -0.8     3.7   -13.1   304.5
2014 12 12  0027   57003    1620    0     3.2    -3.2     0.6     4.6     8.0   315.1
2014 12 12  0028   57003    1680    0     3.2    -1.9     1.1     3.9    16.8   329.5
2014 12 12  0029   57003    1740    0     3.1    -1.5     0.7     3.5    12.1   334.0
2014 12 12  0030   57003    1800    0     3.5    -1.2     1.2     3.9    18.6   340.9
2014 12 12  0031   57003    1860    0     3.2    -0.1     2.1     3.8    33.4   358.1
2014 12 12  0032   57003    1920    0     5.2    -0.6     3.3     6.2    32.8   353.3
2014 12 12  0033   57003    1980    0     4.7    -0.2     3.9     6.1    39.9   358.0
2014 12 12  0034   57003    2040    0     4.6    -0.2     4.1     6.2    41.5   356.9
2014 12 12  0035   57003    2100    0     4.2     0.3     4.6     6.3    47.3     4.7
2014 12 12  0036   57003    2160    0     3.7     1.3     4.8     6.2    50.2    19.6
2014 12 12  0037   57003    2220    0     3.2     1.5     4.9     6.0    54.5    24.8
