:Data_list: 20210511_ace_epam_5m.txt
:Created: 2021 May 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2021 05 11  0000   59345       0 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0005   59345     300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0010   59345     600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0015   59345     900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0020   59345    1200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0025   59345    1500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0030   59345    1800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0035   59345    2100 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0040   59345    2400 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0045   59345    2700 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0050   59345    3000 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0055   59345    3300 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0100   59345    3600 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0105   59345    3900 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0110   59345    4200 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0115   59345    4500 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0120   59345    4800 -1 -1.00e+05 -1.00e+05 -1 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05 -1.00e+05  -1.00
2021 05 11  0125   59345    5100  0  6.94e+02  2.76e+01  0  1.64e+03  8.11e+01  1.35e+01  7.84e-01  2.65e-01  -1.00
2021 05 11  0130   59345    5400  0  7.64e+02  2.68e+01  0  2.19e+03  1.17e+02  1.07e+01  1.09e+00  3.72e-01  -1.00
2021 05 11  0135   59345    5700  0  8.76e+02  3.43e+01  0  2.13e+03  1.04e+02  1.02e+01  1.41e+00  3.77e-01  -1.00
2021 05 11  0140   59345    6000  0  8.37e+02  3.62e+01  0  2.02e+03  8.87e+01  9.62e+00  1.40e+00  3.06e-01  -1.00
2021 05 11  0145   59345    6300  0  7.53e+02  2.83e+01  0  2.15e+03  1.01e+02  8.80e+00  1.21e+00  3.38e-01  -1.00
2021 05 11  0150   59345    6600  0  6.95e+02  2.67e+01  0  2.11e+03  9.04e+01  8.80e+00  1.10e+00  2.96e-01  -1.00
2021 05 11  0155   59345    6900  0  8.11e+02  2.86e+01  0  1.98e+03  9.20e+01  1.08e+01  1.36e+00  3.25e-01  -1.00
2021 05 11  0200   59345    7200  0  9.77e+02  3.50e+01  0  2.18e+03  7.54e+01  8.91e+00  1.30e+00  2.41e-01  -1.00
2021 05 11  0205   59345    7500  0  7.40e+02  3.25e+01  0  2.14e+03  6.09e+01  7.67e+00  1.54e+00  4.72e-01  -1.00
2021 05 11  0210   59345    7800  0  7.33e+02  3.61e+01  0  1.98e+03  5.84e+01  8.38e+00  1.10e+00  2.35e-01  -1.00
2021 05 11  0215   59345    8100  0  9.25e+02  3.21e+01  0  2.07e+03  5.89e+01  7.29e+00  1.11e+00  2.68e-01  -1.00
2021 05 11  0220   59345    8400  0  8.22e+02  2.51e+01  0  2.11e+03  6.32e+01  8.22e+00  1.36e+00  2.53e-01  -1.00
2021 05 11  0225   59345    8700  0  6.83e+02  2.92e+01  0  1.98e+03  6.12e+01  7.73e+00  1.20e+00  2.50e-01  -1.00
2021 05 11  0230   59345    9000  0  8.32e+02  4.28e+03  0  2.32e+03  5.65e+01  1.11e+01  2.56e+00  5.26e-01  -1.00
2021 05 11  0235   59345    9300  0  1.29e+03  2.94e+01  0  2.23e+03  9.80e+01  1.07e+01  1.14e+00  4.13e+00  -1.00
2021 05 11  0240   59345    9600  0  8.09e+02  3.19e+01  0  2.04e+03  6.54e+01  7.77e+00  1.36e+00  2.94e-01  -1.00
2021 05 11  0245   59345    9900  0  9.46e+02  2.63e+01  0  2.04e+03  6.51e+01  6.67e+00  1.54e+00  4.21e-01  -1.00
2021 05 11  0250   59345   10200  0  1.03e+03  2.94e+01  0  2.07e+03  8.42e+01  9.07e+00  2.08e+00  2.75e-01  -1.00
2021 05 11  0255   59345   10500  0  6.98e+02  2.97e+01  0  2.12e+03  8.90e+01  9.48e+00  1.47e+00  3.05e-01  -1.00
2021 05 11  0300   59345   10800  0  8.49e+02  8.43e+01  0  4.90e+03  9.87e+01  9.85e+00  2.37e+00  4.33e-01  -1.00
2021 05 11  0305   59345   11100  0  9.55e+02  2.84e+01  0  2.10e+03  1.09e+02  1.01e+01  1.59e+00  3.18e-01  -1.00
2021 05 11  0310   59345   11400  0  9.17e+02  3.27e+01  0  2.32e+03  1.20e+02  1.35e+01  1.83e+00  4.96e-01  -1.00
2021 05 11  0315   59345   11700  0  7.81e+02  3.43e+01  0  2.24e+03  1.02e+02  9.57e+00  1.53e+00  3.81e-01  -1.00
2021 05 11  0320   59345   12000  0  7.01e+02  3.37e+01  0  2.12e+03  1.14e+02  9.62e+00  1.62e+00  1.97e-01  -1.00
2021 05 11  0325   59345   12300  0  9.12e+02  3.15e+01  0  2.19e+03  1.16e+02  1.01e+01  1.62e+00  3.43e-01  -1.00
2021 05 11  0330   59345   12600  0  6.96e+02  3.02e+01  0  2.22e+03  1.14e+02  9.65e+00  1.51e+00  3.99e-01  -1.00
2021 05 11  0335   59345   12900  0  8.95e+02  3.01e+01  0  2.21e+03  1.14e+02  9.86e+00  1.42e+00  4.29e-01  -1.00
