:Data_list: 20170524_ace_mag_1m.txt
:Created: 2017 May 24 0901 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 05 24  0000   57897       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0001   57897      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0002   57897     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0003   57897     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0004   57897     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0005   57897     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0006   57897     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0007   57897     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0008   57897     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0009   57897     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0010   57897     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0011   57897     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0012   57897     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0013   57897     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0014   57897     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0015   57897     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0016   57897     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0017   57897    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0018   57897    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0019   57897    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0020   57897    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0021   57897    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0022   57897    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0023   57897    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0024   57897    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0025   57897    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0026   57897    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0027   57897    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0028   57897    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0029   57897    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0030   57897    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0031   57897    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0032   57897    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0033   57897    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0034   57897    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0035   57897    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0036   57897    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0037   57897    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0038   57897    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0039   57897    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0040   57897    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0041   57897    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0042   57897    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0043   57897    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0044   57897    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0045   57897    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0046   57897    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0047   57897    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0048   57897    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0049   57897    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0050   57897    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0051   57897    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0052   57897    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0053   57897    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0054   57897    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0055   57897    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0056   57897    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0057   57897    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0058   57897    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0059   57897    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0100   57897    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0101   57897    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0102   57897    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0103   57897    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0104   57897    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0105   57897    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0106   57897    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0107   57897    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0108   57897    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0109   57897    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0110   57897    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0111   57897    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0112   57897    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0113   57897    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0114   57897    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0115   57897    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0116   57897    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0117   57897    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0118   57897    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0119   57897    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0120   57897    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0121   57897    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0122   57897    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0123   57897    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0124   57897    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0125   57897    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0126   57897    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0127   57897    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0128   57897    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0129   57897    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0130   57897    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0131   57897    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0132   57897    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0133   57897    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0134   57897    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0135   57897    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0136   57897    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0137   57897    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0138   57897    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0139   57897    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0140   57897    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0141   57897    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0142   57897    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0143   57897    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0144   57897    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0145   57897    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0146   57897    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0147   57897    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0148   57897    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0149   57897    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0150   57897    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0151   57897    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0152   57897    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0153   57897    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0154   57897    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0155   57897    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 24  0156   57897    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
