:Data_list: 20110309_ace_mag_1m.txt
:Created: 2011 Mar 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 09  0000   55629       0    0    -0.7    -4.1    -2.0     4.6   -25.8   260.7
2011 03 09  0001   55629      60    0    -0.3    -4.0    -2.2     4.6   -28.4   265.9
2011 03 09  0002   55629     120    0    -0.5    -3.6    -2.6     4.5   -35.5   262.0
2011 03 09  0003   55629     180    0    -0.9    -1.7    -4.4     4.8   -66.4   241.1
2011 03 09  0004   55629     240    0    -1.2    -1.7    -4.4     4.9   -64.5   234.7
2011 03 09  0005   55629     300    0    -1.1    -0.8    -4.6     4.8   -73.6   218.1
2011 03 09  0006   55629     360    0    -0.9    -2.0    -4.2     4.8   -63.1   245.8
2011 03 09  0007   55629     420    0    -1.3    -3.3    -3.3     4.9   -43.5   249.2
2011 03 09  0008   55629     480    0    -1.0    -3.9    -2.5     4.7   -31.3   256.2
2011 03 09  0009   55629     540    0    -0.6    -3.3    -3.4     4.8   -45.2   260.5
2011 03 09  0010   55629     600    0    -0.8    -3.1    -3.6     4.8   -48.1   255.5
2011 03 09  0011   55629     660    0    -0.4    -2.4    -4.1     4.8   -59.3   259.7
2011 03 09  0012   55629     720    0    -0.1    -2.0    -4.3     4.7   -64.7   267.3
2011 03 09  0013   55629     780    0     0.0    -2.0    -4.3     4.8   -65.5   271.0
2011 03 09  0014   55629     840    0    -0.5    -2.3    -4.2     4.9   -60.8   257.6
2011 03 09  0015   55629     900    0    -1.3    -2.1    -4.2     4.8   -59.6   237.8
2011 03 09  0016   55629     960    0    -1.1    -2.5    -4.1     4.9   -56.1   245.5
2011 03 09  0017   55629    1020    0    -0.7    -2.6    -4.2     5.0   -57.0   254.9
2011 03 09  0018   55629    1080    0    -0.7    -2.5    -4.3     5.0   -58.8   255.4
2011 03 09  0019   55629    1140    0    -0.8    -2.6    -4.3     5.1   -57.4   252.8
2011 03 09  0020   55629    1200    0    -1.7    -2.7    -3.8     5.0   -49.8   237.0
2011 03 09  0021   55629    1260    0    -1.7    -2.5    -4.0     5.0   -53.6   235.9
2011 03 09  0022   55629    1320    0    -2.0    -2.6    -3.8     5.0   -48.9   232.1
2011 03 09  0023   55629    1380    0    -2.3    -2.6    -3.6     5.0   -46.2   228.0
2011 03 09  0024   55629    1440    0    -2.2    -2.7    -3.4     4.9   -43.8   230.6
2011 03 09  0025   55629    1500    0    -0.7    -2.7    -4.1     4.9   -55.7   255.4
2011 03 09  0026   55629    1560    0    -0.4    -2.7    -4.2     5.0   -57.3   262.0
