:Data_list: 20231011_ace_sis_5m.txt
:Created: 2023 Oct 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 10 11  0000    60228       0      0    9.38e-01    0    6.67e-01
2023 10 11  0005    60228     300      0    9.15e-01    0    6.46e-01
2023 10 11  0010    60228     600      0    8.52e-01    0    6.04e-01
2023 10 11  0015    60228     900      0    9.01e-01    0    6.40e-01
2023 10 11  0020    60228    1200      0    9.02e-01    0    6.43e-01
2023 10 11  0025    60228    1500      0    8.91e-01    0    6.25e-01
2023 10 11  0030    60228    1800      0    9.41e-01    0    6.71e-01
2023 10 11  0035    60228    2100      0    9.05e-01    0    6.34e-01
2023 10 11  0040    60228    2400      0    9.12e-01    0    6.40e-01
2023 10 11  0045    60228    2700      0    9.04e-01    0    6.33e-01
2023 10 11  0050    60228    3000      0    9.03e-01    0    6.42e-01
2023 10 11  0055    60228    3300      0    9.11e-01    0    6.45e-01
2023 10 11  0100    60228    3600      0    9.06e-01    0    6.40e-01
2023 10 11  0105    60228    3900      0    9.08e-01    0    6.40e-01
2023 10 11  0110    60228    4200      0    9.10e-01    0    6.40e-01
2023 10 11  0115    60228    4500      0    8.88e-01    0    6.33e-01
2023 10 11  0120    60228    4800      0    8.99e-01    0    6.36e-01
2023 10 11  0125    60228    5100      0    9.06e-01    0    6.41e-01
2023 10 11  0130    60228    5400      0    9.26e-01    0    6.57e-01
2023 10 11  0135    60228    5700      0    9.45e-01    0    6.73e-01
2023 10 11  0140    60228    6000      0    9.04e-01    0    6.40e-01
2023 10 11  0145    60228    6300      0    9.23e-01    0    6.62e-01
