:Data_list: 20160313_ace_sis_5m.txt
:Created: 2016 Mar 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 03 13  0000    57460       0      0    1.55e+00    0    1.08e+00
2016 03 13  0005    57460     300      0    1.53e+00    0    1.07e+00
2016 03 13  0010    57460     600      0    1.57e+00    0    1.11e+00
2016 03 13  0015    57460     900      0    1.54e+00    0    1.08e+00
2016 03 13  0020    57460    1200      0    1.56e+00    0    1.10e+00
2016 03 13  0025    57460    1500      0    1.56e+00    0    1.10e+00
2016 03 13  0030    57460    1800      0    1.58e+00    0    1.10e+00
2016 03 13  0035    57460    2100      0    1.56e+00    0    1.09e+00
2016 03 13  0040    57460    2400      0    1.59e+00    0    1.13e+00
2016 03 13  0045    57460    2700      0    1.56e+00    0    1.08e+00
2016 03 13  0050    57460    3000      0    1.54e+00    0    1.08e+00
2016 03 13  0055    57460    3300      0    1.59e+00    0    1.11e+00
2016 03 13  0100    57460    3600      0    1.57e+00    0    1.10e+00
2016 03 13  0105    57460    3900      0    1.56e+00    0    1.09e+00
2016 03 13  0110    57460    4200      0    1.59e+00    0    1.13e+00
2016 03 13  0115    57460    4500      0    1.59e+00    0    1.12e+00
2016 03 13  0120    57460    4800      0    1.58e+00    0    1.12e+00
2016 03 13  0125    57460    5100      0    1.58e+00    0    1.10e+00
2016 03 13  0130    57460    5400      0    1.57e+00    0    1.11e+00
2016 03 13  0135    57460    5700      0    1.58e+00    0    1.11e+00
2016 03 13  0140    57460    6000      0    1.55e+00    0    1.07e+00
2016 03 13  0145    57460    6300      0    1.57e+00    0    1.11e+00
2016 03 13  0150    57460    6600      0    1.58e+00    0    1.11e+00
2016 03 13  0155    57460    6900      0    1.56e+00    0    1.10e+00
2016 03 13  0200    57460    7200      0    1.55e+00    0    1.09e+00
2016 03 13  0205    57460    7500      0    1.57e+00    0    1.11e+00
2016 03 13  0210    57460    7800      0    1.58e+00    0    1.11e+00
2016 03 13  0215    57460    8100      0    1.60e+00    0    1.11e+00
2016 03 13  0220    57460    8400      0    1.61e+00    0    1.14e+00
2016 03 13  0225    57460    8700      0    1.56e+00    0    1.10e+00
2016 03 13  0230    57460    9000      0    1.57e+00    0    1.11e+00
2016 03 13  0235    57460    9300      0    1.57e+00    0    1.10e+00
2016 03 13  0240    57460    9600      0    1.55e+00    0    1.09e+00
2016 03 13  0245    57460    9900      0    1.56e+00    0    1.09e+00
2016 03 13  0250    57460   10200      0    1.58e+00    0    1.11e+00
