:Data_list: 20111114_ace_sis_5m.txt
:Created: 2011 Nov 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 11 14  0000    55879       0      9   -1.00e+05    9   -1.00e+05
2011 11 14  0005    55879     300      9   -1.00e+05    9   -1.00e+05
2011 11 14  0010    55879     600      9   -1.00e+05    9   -1.00e+05
2011 11 14  0015    55879     900      9   -1.00e+05    9   -1.00e+05
2011 11 14  0020    55879    1200      9   -1.00e+05    9   -1.00e+05
2011 11 14  0025    55879    1500      9   -1.00e+05    9   -1.00e+05
2011 11 14  0030    55879    1800      9   -1.00e+05    9   -1.00e+05
2011 11 14  0035    55879    2100      9   -1.00e+05    9   -1.00e+05
2011 11 14  0040    55879    2400      9   -1.00e+05    9   -1.00e+05
2011 11 14  0045    55879    2700      9   -1.00e+05    9   -1.00e+05
2011 11 14  0050    55879    3000      9   -1.00e+05    9   -1.00e+05
2011 11 14  0055    55879    3300      9   -1.00e+05    9   -1.00e+05
2011 11 14  0100    55879    3600      9   -1.00e+05    9   -1.00e+05
2011 11 14  0105    55879    3900      9   -1.00e+05    9   -1.00e+05
2011 11 14  0110    55879    4200      9   -1.00e+05    9   -1.00e+05
2011 11 14  0115    55879    4500      9   -1.00e+05    9   -1.00e+05
2011 11 14  0120    55879    4800      9   -1.00e+05    9   -1.00e+05
2011 11 14  0125    55879    5100      9   -1.00e+05    9   -1.00e+05
2011 11 14  0130    55879    5400      9   -1.00e+05    9   -1.00e+05
2011 11 14  0135    55879    5700      9   -1.00e+05    9   -1.00e+05
2011 11 14  0140    55879    6000      9   -1.00e+05    9   -1.00e+05
2011 11 14  0145    55879    6300      9   -1.00e+05    9   -1.00e+05
2011 11 14  0150    55879    6600      9   -1.00e+05    9   -1.00e+05
2011 11 14  0155    55879    6900      9   -1.00e+05    9   -1.00e+05
2011 11 14  0200    55879    7200      9   -1.00e+05    9   -1.00e+05
2011 11 14  0205    55879    7500      9   -1.00e+05    9   -1.00e+05
2011 11 14  0210    55879    7800      9   -1.00e+05    9   -1.00e+05
2011 11 14  0215    55879    8100      9   -1.00e+05    9   -1.00e+05
2011 11 14  0220    55879    8400      9   -1.00e+05    9   -1.00e+05
2011 11 14  0225    55879    8700      9   -1.00e+05    9   -1.00e+05
2011 11 14  0230    55879    9000      9   -1.00e+05    9   -1.00e+05
2011 11 14  0235    55879    9300      9   -1.00e+05    9   -1.00e+05
2011 11 14  0240    55879    9600      9   -1.00e+05    9   -1.00e+05
2011 11 14  0245    55879    9900      9   -1.00e+05    9   -1.00e+05
2011 11 14  0250    55879   10200      9   -1.00e+05    9   -1.00e+05
2011 11 14  0255    55879   10500      9   -1.00e+05    9   -1.00e+05
2011 11 14  0300    55879   10800      9   -1.00e+05    9   -1.00e+05
2011 11 14  0305    55879   11100      9   -1.00e+05    9   -1.00e+05
2011 11 14  0310    55879   11400      9   -1.00e+05    9   -1.00e+05
2011 11 14  0315    55879   11700      9   -1.00e+05    9   -1.00e+05
