:Data_list: 20150415_ace_sis_5m.txt
:Created: 2015 Apr 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2015 04 15  0000    57127       0      0    1.10e+00    0    7.39e-01
2015 04 15  0005    57127     300      0    1.12e+00    0    7.41e-01
2015 04 15  0010    57127     600      0    1.10e+00    0    7.23e-01
2015 04 15  0015    57127     900      0    1.13e+00    0    7.58e-01
2015 04 15  0020    57127    1200      0    1.20e+00    0    7.93e-01
2015 04 15  0025    57127    1500      0    1.06e+00    0    6.96e-01
2015 04 15  0030    57127    1800      0    1.13e+00    0    7.36e-01
2015 04 15  0035    57127    2100      0    1.13e+00    0    7.54e-01
2015 04 15  0040    57127    2400      0    1.10e+00    0    7.29e-01
2015 04 15  0045    57127    2700      0    1.10e+00    0    6.98e-01
2015 04 15  0050    57127    3000      0    1.15e+00    0    7.56e-01
2015 04 15  0055    57127    3300      0    1.08e+00    0    7.07e-01
2015 04 15  0100    57127    3600      0    1.10e+00    0    7.14e-01
2015 04 15  0105    57127    3900      0    1.13e+00    0    7.41e-01
2015 04 15  0110    57127    4200      0    1.08e+00    0    7.14e-01
2015 04 15  0115    57127    4500      0    8.76e-01    0    5.82e-01
2015 04 15  0120    57127    4800      0    1.14e+00    0    7.46e-01
2015 04 15  0125    57127    5100      0    1.13e+00    0    7.39e-01
2015 04 15  0130    57127    5400      0    1.12e+00    0    7.27e-01
2015 04 15  0135    57127    5700      0    1.10e+00    0    7.16e-01
2015 04 15  0140    57127    6000      0    1.15e+00    0    7.58e-01
2015 04 15  0145    57127    6300      0    1.09e+00    0    6.85e-01
2015 04 15  0150    57127    6600      0    1.13e+00    0    7.45e-01
2015 04 15  0155    57127    6900      0    1.11e+00    0    7.40e-01
2015 04 15  0200    57127    7200      0    1.09e+00    0    7.33e-01
2015 04 15  0205    57127    7500      0    1.08e+00    0    7.03e-01
2015 04 15  0210    57127    7800      0    1.11e+00    0    7.26e-01
2015 04 15  0215    57127    8100      0    1.09e+00    0    7.10e-01
2015 04 15  0220    57127    8400      0    1.07e+00    0    7.10e-01
2015 04 15  0225    57127    8700      0    1.09e+00    0    7.14e-01
2015 04 15  0230    57127    9000      0    1.10e+00    0    7.11e-01
2015 04 15  0235    57127    9300      0    1.10e+00    0    7.34e-01
2015 04 15  0240    57127    9600      0    1.11e+00    0    7.38e-01
2015 04 15  0245    57127    9900      0    1.10e+00    0    7.07e-01
2015 04 15  0250    57127   10200      0    1.10e+00    0    7.30e-01
2015 04 15  0255    57127   10500      0    1.09e+00    0    7.26e-01
2015 04 15  0300    57127   10800      0    1.10e+00    0    7.27e-01
2015 04 15  0305    57127   11100      0    1.12e+00    0    7.52e-01
2015 04 15  0310    57127   11400      0    1.10e+00    0    7.22e-01
2015 04 15  0315    57127   11700      0    1.11e+00    0    7.48e-01
2015 04 15  0320    57127   12000      0    1.15e+00    0    7.84e-01
2015 04 15  0325    57127   12300      0    1.10e+00    0    7.18e-01
2015 04 15  0330    57127   12600      0    1.08e+00    0    7.22e-01
2015 04 15  0335    57127   12900      0    1.07e+00    0    7.16e-01
2015 04 15  0340    57127   13200      0    1.05e+00    0    6.99e-01
2015 04 15  0345    57127   13500      0    1.07e+00    0    7.25e-01
2015 04 15  0350    57127   13800      0    1.10e+00    0    7.56e-01
2015 04 15  0355    57127   14100      0    1.07e+00    0    7.15e-01
2015 04 15  0400    57127   14400      0    1.02e+00    0    6.89e-01
2015 04 15  0405    57127   14700      0    1.06e+00    0    7.09e-01
2015 04 15  0410    57127   15000      0    1.06e+00    0    7.12e-01
2015 04 15  0415    57127   15300      0    9.98e-01    0    6.71e-01
2015 04 15  0420    57127   15600      0    1.02e+00    0    7.04e-01
2015 04 15  0425    57127   15900      0    1.05e+00    0    7.03e-01
2015 04 15  0430    57127   16200      0    1.09e+00    0    7.38e-01
2015 04 15  0435    57127   16500      0    1.06e+00    0    7.02e-01
2015 04 15  0440    57127   16800      0    1.06e+00    0    7.21e-01
2015 04 15  0445    57127   17100      0    1.08e+00    0    7.49e-01
2015 04 15  0450    57127   17400      0    1.08e+00    0    7.37e-01
2015 04 15  0455    57127   17700      0    1.04e+00    0    7.03e-01
2015 04 15  0500    57127   18000      0    1.08e+00    0    7.40e-01
2015 04 15  0505    57127   18300      0    1.08e+00    0    7.29e-01
2015 04 15  0510    57127   18600      0    1.05e+00    0    7.23e-01
2015 04 15  0515    57127   18900      0    1.04e+00    0    7.06e-01
2015 04 15  0520    57127   19200      0    1.07e+00    0    7.33e-01
2015 04 15  0525    57127   19500      0    1.08e+00    0    7.36e-01
2015 04 15  0530    57127   19800      0    1.05e+00    0    7.15e-01
2015 04 15  0535    57127   20100      0    1.05e+00    0    7.19e-01
2015 04 15  0540    57127   20400      0    1.05e+00    0    7.08e-01
2015 04 15  0545    57127   20700      0    1.05e+00    0    7.13e-01
2015 04 15  0550    57127   21000      0    1.04e+00    0    7.06e-01
2015 04 15  0555    57127   21300      0    1.06e+00    0    7.33e-01
2015 04 15  0600    57127   21600      0    1.05e+00    0    7.23e-01
2015 04 15  0605    57127   21900      0    1.06e+00    0    7.11e-01
2015 04 15  0610    57127   22200      0    1.08e+00    0    7.26e-01
2015 04 15  0615    57127   22500      0    1.11e+00    0    7.50e-01
2015 04 15  0620    57127   22800      0    1.05e+00    0    7.13e-01
2015 04 15  0625    57127   23100      0    1.09e+00    0    7.38e-01
2015 04 15  0630    57127   23400      0    1.06e+00    0    7.12e-01
2015 04 15  0635    57127   23700      0    1.06e+00    0    7.04e-01
2015 04 15  0640    57127   24000      0    1.05e+00    0    7.05e-01
2015 04 15  0645    57127   24300      0    1.07e+00    0    7.19e-01
2015 04 15  0650    57127   24600      0    1.07e+00    0    7.17e-01
2015 04 15  0655    57127   24900      0    1.07e+00    0    7.26e-01
2015 04 15  0700    57127   25200      0    1.07e+00    0    7.20e-01
2015 04 15  0705    57127   25500      0    1.05e+00    0    7.05e-01
2015 04 15  0710    57127   25800      0    1.07e+00    0    7.18e-01
2015 04 15  0715    57127   26100      0    1.08e+00    0    7.15e-01
2015 04 15  0720    57127   26400      0    1.05e+00    0    6.95e-01
2015 04 15  0725    57127   26700      0    1.06e+00    0    7.15e-01
2015 04 15  0730    57127   27000      0    1.05e+00    0    7.00e-01
2015 04 15  0735    57127   27300      0    1.06e+00    0    7.09e-01
2015 04 15  0740    57127   27600      0    1.06e+00    0    7.01e-01
2015 04 15  0745    57127   27900      0    1.09e+00    0    7.28e-01
2015 04 15  0750    57127   28200      0    1.08e+00    0    7.21e-01
2015 04 15  0755    57127   28500      0    1.05e+00    0    7.04e-01
2015 04 15  0800    57127   28800      0    1.09e+00    0    7.13e-01
2015 04 15  0805    57127   29100      0    1.10e+00    0    7.33e-01
2015 04 15  0810    57127   29400      0    1.07e+00    0    7.08e-01
2015 04 15  0815    57127   29700      0    1.06e+00    0    7.04e-01
2015 04 15  0820    57127   30000      0    1.07e+00    0    7.22e-01
2015 04 15  0825    57127   30300      0    1.06e+00    0    7.03e-01
2015 04 15  0830    57127   30600      0    1.09e+00    0    7.38e-01
2015 04 15  0835    57127   30900      0    1.10e+00    0    7.23e-01
2015 04 15  0840    57127   31200      0    1.10e+00    0    7.24e-01
2015 04 15  0845    57127   31500      0    1.08e+00    0    7.26e-01
2015 04 15  0850    57127   31800      0    1.05e+00    0    7.01e-01
2015 04 15  0855    57127   32100      0    1.05e+00    0    7.04e-01
2015 04 15  0900    57127   32400      0    1.09e+00    0    7.25e-01
2015 04 15  0905    57127   32700      0    1.07e+00    0    7.06e-01
2015 04 15  0910    57127   33000      0    1.04e+00    0    7.02e-01
2015 04 15  0915    57127   33300      0    1.10e+00    0    7.34e-01
2015 04 15  0920    57127   33600      0    1.06e+00    0    7.08e-01
2015 04 15  0925    57127   33900      0    1.06e+00    0    7.12e-01
2015 04 15  0930    57127   34200      0    1.08e+00    0    7.33e-01
2015 04 15  0935    57127   34500      0    1.06e+00    0    7.21e-01
2015 04 15  0940    57127   34800      0    1.05e+00    0    7.05e-01
2015 04 15  0945    57127   35100      0    1.06e+00    0    7.21e-01
2015 04 15  0950    57127   35400      0    1.05e+00    0    7.25e-01
2015 04 15  0955    57127   35700      0    1.08e+00    0    7.31e-01
2015 04 15  1000    57127   36000      0    1.04e+00    0    7.08e-01
2015 04 15  1005    57127   36300      0    1.04e+00    0    7.07e-01
2015 04 15  1010    57127   36600      0    1.07e+00    0    7.31e-01
2015 04 15  1015    57127   36900      0    1.05e+00    0    7.10e-01
2015 04 15  1020    57127   37200      0    1.07e+00    0    7.24e-01
2015 04 15  1025    57127   37500      0    1.05e+00    0    7.21e-01
2015 04 15  1030    57127   37800      0    1.07e+00    0    7.22e-01
2015 04 15  1035    57127   38100      0    1.03e+00    0    6.98e-01
2015 04 15  1040    57127   38400      0    1.05e+00    0    7.07e-01
2015 04 15  1045    57127   38700      0    9.94e-01    0    6.73e-01
2015 04 15  1050    57127   39000      0    1.00e+00    0    6.90e-01
2015 04 15  1055    57127   39300      0    1.04e+00    0    7.11e-01
2015 04 15  1100    57127   39600      0    1.04e+00    0    7.09e-01
2015 04 15  1105    57127   39900      0    1.07e+00    0    7.20e-01
2015 04 15  1110    57127   40200      0    1.02e+00    0    6.87e-01
2015 04 15  1115    57127   40500      0    1.06e+00    0    7.23e-01
2015 04 15  1120    57127   40800      0    1.03e+00    0    6.93e-01
2015 04 15  1125    57127   41100      0    1.03e+00    0    7.11e-01
2015 04 15  1130    57127   41400      0    1.06e+00    0    7.25e-01
2015 04 15  1135    57127   41700      0    1.05e+00    0    7.10e-01
2015 04 15  1140    57127   42000      0    1.07e+00    0    7.23e-01
2015 04 15  1145    57127   42300      0    1.01e+00    0    6.82e-01
2015 04 15  1150    57127   42600      0    1.01e+00    0    6.96e-01
2015 04 15  1155    57127   42900      0    1.05e+00    0    7.19e-01
2015 04 15  1200    57127   43200      0    1.01e+00    0    6.86e-01
2015 04 15  1205    57127   43500      0    1.04e+00    0    6.98e-01
2015 04 15  1210    57127   43800      0    1.04e+00    0    6.99e-01
2015 04 15  1215    57127   44100      0    1.06e+00    0    7.29e-01
2015 04 15  1220    57127   44400      0    1.03e+00    0    7.11e-01
2015 04 15  1225    57127   44700      0    1.03e+00    0    7.02e-01
2015 04 15  1230    57127   45000      0    1.05e+00    0    7.19e-01
2015 04 15  1235    57127   45300      0    1.02e+00    0    7.05e-01
2015 04 15  1240    57127   45600      0    1.01e+00    0    6.97e-01
2015 04 15  1245    57127   45900      0    1.03e+00    0    7.12e-01
2015 04 15  1250    57127   46200      0    1.02e+00    0    7.07e-01
2015 04 15  1255    57127   46500      0    1.02e+00    0    7.04e-01
2015 04 15  1300    57127   46800      0    1.03e+00    0    7.05e-01
2015 04 15  1305    57127   47100      0    1.00e+00    0    6.95e-01
2015 04 15  1310    57127   47400      0    1.01e+00    0    6.90e-01
2015 04 15  1315    57127   47700      0    1.01e+00    0    7.06e-01
2015 04 15  1320    57127   48000      0    9.68e-01    0    6.61e-01
2015 04 15  1325    57127   48300      0    1.02e+00    0    7.07e-01
2015 04 15  1330    57127   48600      0    1.04e+00    0    7.29e-01
2015 04 15  1335    57127   48900      0    1.02e+00    0    7.14e-01
2015 04 15  1340    57127   49200      0    1.02e+00    0    7.07e-01
2015 04 15  1345    57127   49500      0    1.03e+00    0    7.18e-01
2015 04 15  1350    57127   49800      0    1.02e+00    0    7.04e-01
2015 04 15  1355    57127   50100      0    1.02e+00    0    7.01e-01
2015 04 15  1400    57127   50400      0    1.00e+00    0    6.95e-01
2015 04 15  1405    57127   50700      0    1.01e+00    0    7.03e-01
2015 04 15  1410    57127   51000      0    1.02e+00    0    7.12e-01
2015 04 15  1415    57127   51300      0    9.99e-01    0    6.93e-01
2015 04 15  1420    57127   51600      0    1.05e+00    0    7.22e-01
2015 04 15  1425    57127   51900      0    1.02e+00    0    7.10e-01
2015 04 15  1430    57127   52200      0    1.01e+00    0    6.98e-01
2015 04 15  1435    57127   52500      0    1.02e+00    0    7.06e-01
2015 04 15  1440    57127   52800      0    1.02e+00    0    7.06e-01
2015 04 15  1445    57127   53100      0    1.01e+00    0    6.98e-01
2015 04 15  1450    57127   53400      0    1.02e+00    0    7.07e-01
2015 04 15  1455    57127   53700      0    1.03e+00    0    7.02e-01
2015 04 15  1500    57127   54000      0    1.03e+00    0    7.07e-01
2015 04 15  1505    57127   54300      0    1.02e+00    0    7.01e-01
2015 04 15  1510    57127   54600      0    1.04e+00    0    7.17e-01
2015 04 15  1515    57127   54900      0    1.01e+00    0    6.97e-01
2015 04 15  1520    57127   55200      0    1.05e+00    0    7.24e-01
2015 04 15  1525    57127   55500      0    1.05e+00    0    7.19e-01
2015 04 15  1530    57127   55800      0    1.04e+00    0    7.18e-01
2015 04 15  1535    57127   56100      0    1.04e+00    0    7.20e-01
2015 04 15  1540    57127   56400      0    1.03e+00    0    7.14e-01
2015 04 15  1545    57127   56700      0    1.01e+00    0    6.95e-01
2015 04 15  1550    57127   57000      0    1.03e+00    0    7.17e-01
2015 04 15  1555    57127   57300      0    1.02e+00    0    7.05e-01
2015 04 15  1600    57127   57600      0    1.04e+00    0    7.23e-01
2015 04 15  1605    57127   57900      0    1.01e+00    0    6.92e-01
2015 04 15  1610    57127   58200      0    1.03e+00    0    7.06e-01
2015 04 15  1615    57127   58500      0    1.05e+00    0    7.35e-01
2015 04 15  1620    57127   58800      0    1.04e+00    0    7.16e-01
2015 04 15  1625    57127   59100      0    1.03e+00    0    7.05e-01
2015 04 15  1630    57127   59400      0    9.91e-01    0    6.81e-01
2015 04 15  1635    57127   59700      0    1.03e+00    0    7.17e-01
2015 04 15  1640    57127   60000      0    1.02e+00    0    7.05e-01
2015 04 15  1645    57127   60300      0    1.01e+00    0    6.94e-01
2015 04 15  1650    57127   60600      0    9.83e-01    0    6.74e-01
2015 04 15  1655    57127   60900      0    1.02e+00    0    7.06e-01
2015 04 15  1700    57127   61200      0    1.01e+00    0    7.07e-01
2015 04 15  1705    57127   61500      0    1.03e+00    0    7.15e-01
2015 04 15  1710    57127   61800      0    1.02e+00    0    7.14e-01
2015 04 15  1715    57127   62100      0    1.02e+00    0    6.98e-01
2015 04 15  1720    57127   62400      0    1.01e+00    0    6.96e-01
2015 04 15  1725    57127   62700      0    1.03e+00    0    7.09e-01
2015 04 15  1730    57127   63000      0    1.03e+00    0    7.17e-01
2015 04 15  1735    57127   63300      0    1.05e+00    0    7.30e-01
2015 04 15  1740    57127   63600      0    1.00e+00    0    6.96e-01
2015 04 15  1745    57127   63900      0    1.01e+00    0    6.95e-01
2015 04 15  1750    57127   64200      0    1.03e+00    0    7.11e-01
2015 04 15  1755    57127   64500      0    1.03e+00    0    7.08e-01
2015 04 15  1800    57127   64800      0    1.03e+00    0    7.13e-01
2015 04 15  1805    57127   65100      0    1.01e+00    0    7.05e-01
2015 04 15  1810    57127   65400      0    9.98e-01    0    6.91e-01
2015 04 15  1815    57127   65700      0    1.04e+00    0    7.14e-01
2015 04 15  1820    57127   66000      0    1.02e+00    0    7.02e-01
2015 04 15  1825    57127   66300      0    1.03e+00    0    7.16e-01
2015 04 15  1830    57127   66600      0    1.02e+00    0    7.09e-01
2015 04 15  1835    57127   66900      0    1.03e+00    0    7.23e-01
2015 04 15  1840    57127   67200      0    1.01e+00    0    7.03e-01
2015 04 15  1845    57127   67500      0    1.01e+00    0    6.90e-01
2015 04 15  1850    57127   67800      0    1.03e+00    0    7.18e-01
2015 04 15  1855    57127   68100      0    1.01e+00    0    6.96e-01
2015 04 15  1900    57127   68400      0    1.03e+00    0    7.11e-01
2015 04 15  1905    57127   68700      0    1.02e+00    0    7.03e-01
2015 04 15  1910    57127   69000      0    9.97e-01    0    6.89e-01
2015 04 15  1915    57127   69300      0    1.05e+00    0    7.34e-01
2015 04 15  1920    57127   69600      0    1.01e+00    0    6.96e-01
2015 04 15  1925    57127   69900      0    1.02e+00    0    7.07e-01
2015 04 15  1930    57127   70200      0    1.02e+00    0    7.06e-01
2015 04 15  1935    57127   70500      0    1.03e+00    0    7.13e-01
2015 04 15  1940    57127   70800      0    1.03e+00    0    7.09e-01
2015 04 15  1945    57127   71100      0    1.01e+00    0    6.96e-01
2015 04 15  1950    57127   71400      0    1.01e+00    0    6.91e-01
2015 04 15  1955    57127   71700      0    1.02e+00    0    7.08e-01
2015 04 15  2000    57127   72000      0    1.01e+00    0    7.07e-01
2015 04 15  2005    57127   72300      0    1.01e+00    0    6.95e-01
2015 04 15  2010    57127   72600      0    1.01e+00    0    6.97e-01
2015 04 15  2015    57127   72900      0    1.00e+00    0    7.03e-01
2015 04 15  2020    57127   73200      0    1.00e+00    0    6.93e-01
2015 04 15  2025    57127   73500      0    1.01e+00    0    7.04e-01
2015 04 15  2030    57127   73800      0    1.01e+00    0    7.01e-01
2015 04 15  2035    57127   74100      0    1.02e+00    0    7.01e-01
2015 04 15  2040    57127   74400      0    1.05e+00    0    7.21e-01
2015 04 15  2045    57127   74700      0    1.00e+00    0    7.02e-01
2015 04 15  2050    57127   75000      0    1.01e+00    0    6.95e-01
2015 04 15  2055    57127   75300      0    1.01e+00    0    7.02e-01
2015 04 15  2100    57127   75600      0    1.01e+00    0    6.99e-01
2015 04 15  2105    57127   75900      0    1.03e+00    0    7.08e-01
2015 04 15  2110    57127   76200      0    1.02e+00    0    7.11e-01
2015 04 15  2115    57127   76500      0    1.04e+00    0    7.12e-01
2015 04 15  2120    57127   76800      0    1.02e+00    0    6.95e-01
2015 04 15  2125    57127   77100      0    1.03e+00    0    7.08e-01
2015 04 15  2130    57127   77400      0    1.00e+00    0    7.00e-01
2015 04 15  2135    57127   77700      0    1.02e+00    0    6.97e-01
2015 04 15  2140    57127   78000      0    1.03e+00    0    7.10e-01
2015 04 15  2145    57127   78300      0    9.41e-01    0    6.37e-01
2015 04 15  2150    57127   78600      0    1.04e+00    0    7.18e-01
2015 04 15  2155    57127   78900      0    1.05e+00    0    7.26e-01
2015 04 15  2200    57127   79200      0    1.03e+00    0    7.11e-01
2015 04 15  2205    57127   79500      0    1.02e+00    0    7.14e-01
2015 04 15  2210    57127   79800      0    1.04e+00    0    7.25e-01
2015 04 15  2215    57127   80100      0    1.02e+00    0    7.12e-01
2015 04 15  2220    57127   80400      0    1.02e+00    0    7.02e-01
2015 04 15  2225    57127   80700      0    1.02e+00    0    6.99e-01
2015 04 15  2230    57127   81000      0    1.02e+00    0    7.07e-01
2015 04 15  2235    57127   81300      0    1.04e+00    0    7.19e-01
2015 04 15  2240    57127   81600      0    1.04e+00    0    7.18e-01
2015 04 15  2245    57127   81900      0    1.03e+00    0    7.04e-01
