:Data_list: 20241101_ace_epam_5m.txt
:Created: 2024 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   795-1193 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2024 11 01  0000   60615       0  0  1.97e+04 -1.00e+05  0  1.51e+04  3.66e+03  1.10e+03  5.09e+02  2.54e+02  -1.00
2024 11 01  0005   60615     300  0  1.95e+04  1.04e-37  0  1.42e+04  3.68e+03  1.11e+03  5.05e+02  2.52e+02  -1.00
2024 11 01  0010   60615     600  0  1.97e+04  2.44e+00  0  1.47e+04  3.67e+03  1.09e+03  5.16e+02  2.56e+02  -1.00
2024 11 01  0015   60615     900  0  1.93e+04 -1.00e+05  0  1.54e+04  3.74e+03  1.13e+03  5.15e+02  2.57e+02  -1.00
2024 11 01  0020   60615    1200  0  1.92e+04  1.24e-05  0  1.50e+04  3.88e+03  1.13e+03  5.23e+02  2.51e+02  -1.00
2024 11 01  0025   60615    1500  0  1.97e+04  2.35e-05  0  1.68e+04  3.82e+03  1.05e+03  5.12e+02  2.40e+02  -1.00
2024 11 01  0030   60615    1800  0  1.90e+04  4.88e+00  0  1.52e+04  3.61e+03  1.01e+03  4.88e+02  2.28e+02  -1.00
2024 11 01  0035   60615    2100  0  1.94e+04 -1.00e+05  0  1.43e+04  3.36e+03  1.00e+03  4.79e+02  2.34e+02  -1.00
2024 11 01  0040   60615    2400  0  1.86e+04 -1.00e+05  0  1.42e+04  3.44e+03  1.02e+03  4.72e+02  2.42e+02  -1.00
2024 11 01  0045   60615    2700  0  1.95e+04  4.69e-05  0  1.48e+04  3.48e+03  1.03e+03  4.67e+02  2.44e+02  -1.00
