:Data_list: 20140222_ace_sis_5m.txt
:Created: 2014 Feb 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 02 22  0000    56710       0      0    1.08e+00    0    7.17e-01
2014 02 22  0005    56710     300      0    1.04e+00    0    6.76e-01
2014 02 22  0010    56710     600      0    1.02e+00    0    6.72e-01
2014 02 22  0015    56710     900      0    1.04e+00    0    6.91e-01
2014 02 22  0020    56710    1200      0    1.04e+00    0    6.81e-01
2014 02 22  0025    56710    1500      0    1.04e+00    0    6.83e-01
2014 02 22  0030    56710    1800      0    1.01e+00    0    6.57e-01
2014 02 22  0035    56710    2100      0    1.02e+00    0    6.80e-01
2014 02 22  0040    56710    2400      0    1.01e+00    0    6.64e-01
2014 02 22  0045    56710    2700      0    1.03e+00    0    6.79e-01
2014 02 22  0050    56710    3000      0    1.03e+00    0    6.82e-01
2014 02 22  0055    56710    3300      0    1.04e+00    0    6.79e-01
2014 02 22  0100    56710    3600      0    1.03e+00    0    6.79e-01
2014 02 22  0105    56710    3900      0    1.02e+00    0    6.76e-01
2014 02 22  0110    56710    4200      0    1.02e+00    0    6.71e-01
2014 02 22  0115    56710    4500      0    1.02e+00    0    6.69e-01
2014 02 22  0120    56710    4800      0    1.01e+00    0    6.64e-01
2014 02 22  0125    56710    5100      0    1.03e+00    0    6.83e-01
2014 02 22  0130    56710    5400      0    1.02e+00    0    6.64e-01
2014 02 22  0135    56710    5700      0    1.07e+00    0    7.11e-01
2014 02 22  0140    56710    6000      0    1.03e+00    0    6.68e-01
2014 02 22  0145    56710    6300      0    1.06e+00    0    7.07e-01
2014 02 22  0150    56710    6600      0    1.01e+00    0    6.59e-01
2014 02 22  0155    56710    6900      0    1.07e+00    0    7.10e-01
2014 02 22  0200    56710    7200      0    1.09e+00    0    7.11e-01
2014 02 22  0205    56710    7500      0    1.10e+00    0    7.21e-01
2014 02 22  0210    56710    7800      0    1.10e+00    0    7.28e-01
2014 02 22  0215    56710    8100      0    1.06e+00    0    7.02e-01
2014 02 22  0220    56710    8400      0    1.07e+00    0    7.08e-01
2014 02 22  0225    56710    8700      0    1.04e+00    0    6.81e-01
2014 02 22  0230    56710    9000      0    1.05e+00    0    6.89e-01
2014 02 22  0235    56710    9300      0    1.06e+00    0    6.96e-01
2014 02 22  0240    56710    9600      0    1.03e+00    0    6.74e-01
2014 02 22  0245    56710    9900      0    1.02e+00    0    6.66e-01
2014 02 22  0250    56710   10200      0    1.04e+00    0    6.81e-01
2014 02 22  0255    56710   10500      0    1.04e+00    0    6.92e-01
2014 02 22  0300    56710   10800      0    1.04e+00    0    6.84e-01
2014 02 22  0305    56710   11100      0    1.04e+00    0    6.81e-01
2014 02 22  0310    56710   11400      0    1.05e+00    0    6.91e-01
2014 02 22  0315    56710   11700      0    1.04e+00    0    6.77e-01
2014 02 22  0320    56710   12000      0    1.03e+00    0    6.74e-01
2014 02 22  0325    56710   12300      0    1.03e+00    0    6.77e-01
2014 02 22  0330    56710   12600      0    1.04e+00    0    6.84e-01
2014 02 22  0335    56710   12900      0    1.07e+00    0    6.95e-01
2014 02 22  0340    56710   13200      0    1.06e+00    0    6.94e-01
2014 02 22  0345    56710   13500      0    1.04e+00    0    6.74e-01
2014 02 22  0350    56710   13800      0    1.07e+00    0    7.04e-01
2014 02 22  0355    56710   14100      0    1.06e+00    0    7.08e-01
2014 02 22  0400    56710   14400      0    1.06e+00    0    6.97e-01
2014 02 22  0405    56710   14700      0    1.06e+00    0    6.91e-01
2014 02 22  0410    56710   15000      0    1.06e+00    0    6.93e-01
2014 02 22  0415    56710   15300      0    1.11e+00    0    7.23e-01
2014 02 22  0420    56710   15600      0    1.07e+00    0    6.91e-01
2014 02 22  0425    56710   15900      0    1.11e+00    0    7.25e-01
2014 02 22  0430    56710   16200      0    1.07e+00    0    6.90e-01
2014 02 22  0435    56710   16500      0    1.07e+00    0    7.06e-01
2014 02 22  0440    56710   16800      0    1.06e+00    0    6.94e-01
2014 02 22  0445    56710   17100      0    1.03e+00    0    6.78e-01
2014 02 22  0450    56710   17400      0    1.04e+00    0    6.84e-01
2014 02 22  0455    56710   17700      0    1.03e+00    0    6.69e-01
2014 02 22  0500    56710   18000      0    1.03e+00    0    6.83e-01
2014 02 22  0505    56710   18300      0    1.05e+00    0    6.77e-01
2014 02 22  0510    56710   18600      0    1.02e+00    0    6.58e-01
2014 02 22  0515    56710   18900      0    1.07e+00    0    7.04e-01
2014 02 22  0520    56710   19200      0    1.04e+00    0    6.83e-01
2014 02 22  0525    56710   19500      0    1.04e+00    0    6.82e-01
2014 02 22  0530    56710   19800      0    1.06e+00    0    6.87e-01
2014 02 22  0535    56710   20100      0    1.03e+00    0    6.78e-01
2014 02 22  0540    56710   20400      0    1.05e+00    0    6.90e-01
2014 02 22  0545    56710   20700      0    1.01e+00    0    6.56e-01
2014 02 22  0550    56710   21000      0    1.04e+00    0    6.80e-01
2014 02 22  0555    56710   21300      0    1.07e+00    0    6.99e-01
2014 02 22  0600    56710   21600      0    1.04e+00    0    6.82e-01
2014 02 22  0605    56710   21900      0    1.05e+00    0    6.90e-01
2014 02 22  0610    56710   22200      0    1.06e+00    0    6.99e-01
2014 02 22  0615    56710   22500      0    1.05e+00    0    6.85e-01
2014 02 22  0620    56710   22800      0    1.06e+00    0    6.95e-01
2014 02 22  0625    56710   23100      0    1.05e+00    0    6.84e-01
2014 02 22  0630    56710   23400      0    1.08e+00    0    7.22e-01
2014 02 22  0635    56710   23700      0    1.10e+00    0    7.17e-01
2014 02 22  0640    56710   24000      0    1.06e+00    0    6.94e-01
2014 02 22  0645    56710   24300      0    1.06e+00    0    7.03e-01
2014 02 22  0650    56710   24600      0    1.05e+00    0    6.84e-01
2014 02 22  0655    56710   24900      0    1.08e+00    0    7.02e-01
2014 02 22  0700    56710   25200      0    1.07e+00    0    7.01e-01
2014 02 22  0705    56710   25500      0    1.05e+00    0    6.88e-01
2014 02 22  0710    56710   25800      0    1.06e+00    0    6.99e-01
2014 02 22  0715    56710   26100      0    1.04e+00    0    6.76e-01
2014 02 22  0720    56710   26400      0    1.05e+00    0    6.90e-01
2014 02 22  0725    56710   26700      0    1.04e+00    0    6.86e-01
2014 02 22  0730    56710   27000      0    1.07e+00    0    7.02e-01
2014 02 22  0735    56710   27300      0    1.02e+00    0    6.65e-01
2014 02 22  0740    56710   27600      0    1.03e+00    0    6.76e-01
2014 02 22  0745    56710   27900      0    1.06e+00    0    6.90e-01
2014 02 22  0750    56710   28200      0    1.04e+00    0    6.83e-01
2014 02 22  0755    56710   28500      0    1.06e+00    0    6.97e-01
2014 02 22  0800    56710   28800      0    1.03e+00    0    6.75e-01
2014 02 22  0805    56710   29100      0    1.04e+00    0    6.87e-01
2014 02 22  0810    56710   29400      0    1.03e+00    0    6.71e-01
2014 02 22  0815    56710   29700      0    1.04e+00    0    6.78e-01
2014 02 22  0820    56710   30000      0    1.04e+00    0    6.87e-01
2014 02 22  0825    56710   30300      0    1.04e+00    0    6.91e-01
2014 02 22  0830    56710   30600      0    1.02e+00    0    6.80e-01
2014 02 22  0835    56710   30900      0    1.06e+00    0    7.00e-01
2014 02 22  0840    56710   31200      0    1.03e+00    0    6.71e-01
2014 02 22  0845    56710   31500      0    1.06e+00    0    7.00e-01
2014 02 22  0850    56710   31800      0    1.06e+00    0    6.83e-01
2014 02 22  0855    56710   32100      0    1.06e+00    0    6.93e-01
2014 02 22  0900    56710   32400      0    1.08e+00    0    6.93e-01
2014 02 22  0905    56710   32700      0    1.05e+00    0    6.87e-01
2014 02 22  0910    56710   33000      0    1.01e+00    0    6.62e-01
2014 02 22  0915    56710   33300      0    1.05e+00    0    6.78e-01
2014 02 22  0920    56710   33600      0    1.03e+00    0    6.78e-01
2014 02 22  0925    56710   33900      0    1.04e+00    0    6.84e-01
2014 02 22  0930    56710   34200      0    1.03e+00    0    6.85e-01
2014 02 22  0935    56710   34500      0    1.03e+00    0    6.71e-01
2014 02 22  0940    56710   34800      0    1.04e+00    0    6.90e-01
2014 02 22  0945    56710   35100      0    1.03e+00    0    6.77e-01
2014 02 22  0950    56710   35400      0    1.04e+00    0    6.80e-01
2014 02 22  0955    56710   35700      0    1.03e+00    0    6.73e-01
2014 02 22  1000    56710   36000      0    1.04e+00    0    6.88e-01
2014 02 22  1005    56710   36300      0    1.03e+00    0    6.73e-01
2014 02 22  1010    56710   36600      0    1.04e+00    0    6.83e-01
2014 02 22  1015    56710   36900      0    1.04e+00    0    6.79e-01
2014 02 22  1020    56710   37200      0    1.03e+00    0    6.83e-01
2014 02 22  1025    56710   37500      0    1.04e+00    0    6.91e-01
2014 02 22  1030    56710   37800      0    1.02e+00    0    6.61e-01
2014 02 22  1035    56710   38100      0    1.00e+00    0    6.55e-01
2014 02 22  1040    56710   38400      0    1.03e+00    0    6.81e-01
2014 02 22  1045    56710   38700      0    1.01e+00    0    6.56e-01
2014 02 22  1050    56710   39000      0    1.00e+00    0    6.53e-01
2014 02 22  1055    56710   39300      0    1.00e+00    0    6.52e-01
2014 02 22  1100    56710   39600      0    1.05e+00    0    7.04e-01
2014 02 22  1105    56710   39900      0    1.05e+00    0    6.79e-01
2014 02 22  1110    56710   40200      0    1.07e+00    0    6.93e-01
2014 02 22  1115    56710   40500      0    1.04e+00    0    6.66e-01
2014 02 22  1120    56710   40800      0    1.06e+00    0    7.09e-01
2014 02 22  1125    56710   41100      0    1.04e+00    0    6.80e-01
2014 02 22  1130    56710   41400      0    1.03e+00    0    6.76e-01
2014 02 22  1135    56710   41700      0    9.87e-01    0    6.67e-01
2014 02 22  1140    56710   42000      0    1.05e+00    0    6.87e-01
2014 02 22  1145    56710   42300      0    9.87e-01    0    6.53e-01
2014 02 22  1150    56710   42600      0    1.04e+00    0    6.91e-01
2014 02 22  1155    56710   42900      0    1.05e+00    0    6.87e-01
2014 02 22  1200    56710   43200      0    1.03e+00    0    6.80e-01
2014 02 22  1205    56710   43500      0    1.05e+00    0    7.02e-01
2014 02 22  1210    56710   43800      0    1.05e+00    0    7.01e-01
2014 02 22  1215    56710   44100      0    9.98e-01    0    6.53e-01
2014 02 22  1220    56710   44400      0    1.00e+00    0    6.64e-01
2014 02 22  1225    56710   44700      0    1.09e+00    0    7.25e-01
2014 02 22  1230    56710   45000      0    1.01e+00    0    6.57e-01
2014 02 22  1235    56710   45300      0    1.04e+00    0    6.87e-01
2014 02 22  1240    56710   45600      0    1.04e+00    0    6.97e-01
2014 02 22  1245    56710   45900      0    1.04e+00    0    6.83e-01
2014 02 22  1250    56710   46200      0    1.02e+00    0    6.76e-01
2014 02 22  1255    56710   46500      0    1.03e+00    0    6.84e-01
2014 02 22  1300    56710   46800      0    1.06e+00    0    6.90e-01
2014 02 22  1305    56710   47100      0    1.05e+00    0    6.91e-01
2014 02 22  1310    56710   47400      0    1.04e+00    0    6.93e-01
2014 02 22  1315    56710   47700      0    1.00e+00    0    6.48e-01
2014 02 22  1320    56710   48000      0    1.03e+00    0    6.78e-01
2014 02 22  1325    56710   48300      0    1.05e+00    0    6.99e-01
2014 02 22  1330    56710   48600      0    1.06e+00    0    7.09e-01
2014 02 22  1335    56710   48900      0    1.02e+00    0    6.69e-01
2014 02 22  1340    56710   49200      0    1.06e+00    0    7.12e-01
2014 02 22  1345    56710   49500      0    1.02e+00    0    6.89e-01
2014 02 22  1350    56710   49800      0    1.04e+00    0    6.83e-01
2014 02 22  1355    56710   50100      0    1.03e+00    0    6.80e-01
2014 02 22  1400    56710   50400      0    1.06e+00    0    7.11e-01
2014 02 22  1405    56710   50700      0    9.92e-01    0    6.67e-01
