:Data_list: 20150206_ace_swepam_1m.txt
:Created: 2015 Feb 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 02 06  0000   57059       0    0        0.6      403.5     7.15e+04
2015 02 06  0001   57059      60    1        0.8      408.3     9.06e+04
2015 02 06  0002   57059     120    1        0.7      399.7     5.96e+04
2015 02 06  0003   57059     180    0        0.7      398.6     5.16e+04
2015 02 06  0004   57059     240    0        0.7      401.0     5.29e+04
2015 02 06  0005   57059     300    1        0.7      398.6     5.99e+04
2015 02 06  0006   57059     360    0        0.5      393.2     4.61e+04
2015 02 06  0007   57059     420    0        0.7      405.3     7.03e+04
2015 02 06  0008   57059     480    0        0.6      408.5     6.86e+04
2015 02 06  0009   57059     540    0        0.5      407.3     6.19e+04
2015 02 06  0010   57059     600    0        0.8      410.9     6.94e+04
2015 02 06  0011   57059     660    0        0.8      416.5     6.59e+04
2015 02 06  0012   57059     720    0        0.6      406.8     5.35e+04
2015 02 06  0013   57059     780    0        0.6      410.9     7.09e+04
2015 02 06  0014   57059     840    0        1.0      420.9     9.69e+04
2015 02 06  0015   57059     900    0        0.9      414.9     8.30e+04
2015 02 06  0016   57059     960    0        0.6      408.9     5.84e+04
2015 02 06  0017   57059    1020    0        0.8      421.2     9.28e+04
2015 02 06  0018   57059    1080    0        1.2      425.2     1.24e+05
2015 02 06  0019   57059    1140    0        1.8      405.9     4.82e+04
2015 02 06  0020   57059    1200    0        0.3      388.8     6.01e+04
2015 02 06  0021   57059    1260    0        0.3      388.1     5.96e+04
2015 02 06  0022   57059    1320    1        0.4      380.2     5.39e+04
2015 02 06  0023   57059    1380    0        0.1      397.8     7.79e+04
2015 02 06  0024   57059    1440    0        0.1      385.7     7.38e+04
2015 02 06  0025   57059    1500    1        0.4      386.9     3.99e+04
2015 02 06  0026   57059    1560    0        1.5      406.0     1.09e+05
2015 02 06  0027   57059    1620    0        1.5      409.8     1.21e+05
2015 02 06  0028   57059    1680    0        1.2      410.3     1.13e+05
2015 02 06  0029   57059    1740    0        1.3      410.9     1.18e+05
2015 02 06  0030   57059    1800    0        1.1      407.7     8.82e+04
2015 02 06  0031   57059    1860    0        1.0      402.2     5.86e+04
2015 02 06  0032   57059    1920    0        1.2      398.8     5.51e+04
2015 02 06  0033   57059    1980    0        1.6      397.8     4.98e+04
2015 02 06  0034   57059    2040    0        1.6      397.9     4.92e+04
2015 02 06  0035   57059    2100    0        1.6      400.9     5.79e+04
2015 02 06  0036   57059    2160    0        1.7      401.2     6.57e+04
2015 02 06  0037   57059    2220    0        1.7      397.1     4.91e+04
2015 02 06  0038   57059    2280    0        2.1      397.7     5.20e+04
2015 02 06  0039   57059    2340    0        1.9      404.5     5.56e+04
