:Data_list: 20201209_ace_mag_1m.txt
:Created: 2020 Dec 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 12 09  0000   59192       0    0     4.7    -0.2    -1.4     4.9   -16.0   357.6
2020 12 09  0001   59192      60    0     4.7    -0.3    -1.4     4.9   -16.4   356.9
2020 12 09  0002   59192     120    0     4.8    -0.1    -1.3     5.0   -15.4   358.2
2020 12 09  0003   59192     180    0     4.9    -0.2    -1.1     5.1   -13.1   357.7
2020 12 09  0004   59192     240    0     4.9    -0.2    -1.0     5.0   -12.0   357.2
2020 12 09  0005   59192     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 09  0006   59192     360    0     4.9    -0.4    -1.0     5.1   -11.6   355.4
2020 12 09  0007   59192     420    0     4.9    -0.4    -1.0     5.0   -12.0   354.9
2020 12 09  0008   59192     480    0     4.9    -0.5    -1.0     5.1   -11.5   353.8
2020 12 09  0009   59192     540    0     5.0    -0.3    -0.8     5.1    -9.0   356.1
2020 12 09  0010   59192     600    0     5.0    -0.2    -0.8     5.1    -8.8   357.6
2020 12 09  0011   59192     660    0     5.1    -0.2    -0.6     5.1    -7.1   358.3
2020 12 09  0012   59192     720    0     5.1    -0.3    -0.6     5.2    -6.5   357.0
2020 12 09  0013   59192     780    0     5.2    -0.3    -0.7     5.2    -7.5   356.7
2020 12 09  0014   59192     840    0     5.1    -0.3    -0.7     5.2    -8.2   357.1
2020 12 09  0015   59192     900    0     5.2    -0.2    -0.9     5.2    -9.8   357.6
2020 12 09  0016   59192     960    0     5.2    -0.2    -0.9     5.3    -9.8   357.8
2020 12 09  0017   59192    1020    0     5.2    -0.2    -0.9     5.3   -10.0   357.9
2020 12 09  0018   59192    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 09  0019   59192    1140    0     5.2    -0.1    -1.1     5.3   -12.1   358.9
2020 12 09  0020   59192    1200    0     5.2     0.0    -1.0     5.3   -10.7     0.3
2020 12 09  0021   59192    1260    0     5.3     0.1    -1.0     5.4   -10.6     0.8
2020 12 09  0022   59192    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 12 09  0023   59192    1380    0     5.3     0.0    -0.8     5.4    -8.6     0.2
2020 12 09  0024   59192    1440    0     5.3    -0.0    -1.0     5.4   -10.5   359.6
2020 12 09  0025   59192    1500    0     5.3    -0.1    -1.0     5.4   -10.7   358.5
2020 12 09  0026   59192    1560    0     5.3     0.0    -1.0     5.4   -11.0     0.5
