:Data_list: 20090116_ace_swepam_1m.txt
:Created: 2009 Jan 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 01 16  0000   54847       0    0        9.7      427.0     7.91e+04
2009 01 16  0001   54847      60    0       10.0      428.6     8.35e+04
2009 01 16  0002   54847     120    0        8.9      426.6     8.35e+04
2009 01 16  0003   54847     180    0       11.0      425.9     7.81e+04
2009 01 16  0004   54847     240    0        9.4      423.4     8.55e+04
2009 01 16  0005   54847     300    9    -9999.9    -9999.9    -1.00e+05
2009 01 16  0006   54847     360    0        8.6      423.5     9.01e+04
2009 01 16  0007   54847     420    0        8.5      425.4     8.96e+04
2009 01 16  0008   54847     480    0        8.5      425.0     9.00e+04
2009 01 16  0009   54847     540    0        8.5      425.0     9.00e+04
2009 01 16  0010   54847     600    0        7.9      423.7     9.48e+04
2009 01 16  0011   54847     660    0        9.0      419.6     9.03e+04
2009 01 16  0012   54847     720    0        8.1      422.7     9.19e+04
2009 01 16  0013   54847     780    0        6.8      422.0     1.04e+05
2009 01 16  0014   54847     840    0        7.7      421.2     9.91e+04
2009 01 16  0015   54847     900    0        7.3      421.5     1.12e+05
2009 01 16  0016   54847     960    0        5.9      421.2     1.21e+05
2009 01 16  0017   54847    1020    0        6.1      422.5     1.31e+05
2009 01 16  0018   54847    1080    0        6.5      423.0     1.13e+05
2009 01 16  0019   54847    1140    0        8.8      423.8     1.01e+05
2009 01 16  0020   54847    1200    0        8.2      423.2     9.21e+04
2009 01 16  0021   54847    1260    0        9.9      423.8     8.48e+04
2009 01 16  0022   54847    1320    0        8.1      422.3     9.60e+04
2009 01 16  0023   54847    1380    0       10.2      423.5     9.43e+04
2009 01 16  0024   54847    1440    0       10.1      425.1     9.24e+04
2009 01 16  0025   54847    1500    0       10.1      425.1     9.24e+04
2009 01 16  0026   54847    1560    0       10.4      422.1     9.22e+04
2009 01 16  0027   54847    1620    0        8.4      421.0     1.01e+05
2009 01 16  0028   54847    1680    0        8.3      420.8     1.03e+05
2009 01 16  0029   54847    1740    1        7.6      421.6     1.06e+05
2009 01 16  0030   54847    1800    1        8.5      422.6     1.11e+05
2009 01 16  0031   54847    1860    0        8.5      428.5     7.65e+04
2009 01 16  0032   54847    1920    0        7.5      420.9     1.03e+05
2009 01 16  0033   54847    1980    0        9.4      423.2     1.01e+05
2009 01 16  0034   54847    2040    0        8.4      420.4     1.01e+05
2009 01 16  0035   54847    2100    0        7.5      417.2     9.93e+04
2009 01 16  0036   54847    2160    1        7.7      415.4     1.03e+05
2009 01 16  0037   54847    2220    0        8.1      418.9     9.49e+04
2009 01 16  0038   54847    2280    9    -9999.9    -9999.9    -1.00e+05
2009 01 16  0039   54847    2340    1        7.4      416.7     1.00e+05
2009 01 16  0040   54847    2400    0        7.5      418.0     9.77e+04
2009 01 16  0041   54847    2460    0        7.5      418.0     9.77e+04
2009 01 16  0042   54847    2520    0        6.8      415.6     9.54e+04
2009 01 16  0043   54847    2580    0        7.1      417.8     9.62e+04
2009 01 16  0044   54847    2640    0        8.1      420.1     9.25e+04
2009 01 16  0045   54847    2700    0        7.9      421.8     9.16e+04
2009 01 16  0046   54847    2760    0        8.1      420.7     9.58e+04
2009 01 16  0047   54847    2820    0        8.2      421.9     9.06e+04
2009 01 16  0048   54847    2880    1        8.0      420.0     9.26e+04
2009 01 16  0049   54847    2940    0        7.4      424.9     8.69e+04
2009 01 16  0050   54847    3000    0        7.7      418.5     9.41e+04
