:Data_list: 20111106_ace_sis_5m.txt
:Created: 2011 Nov 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2011 11 06  0000    55871       0      0    2.32e+00    0    1.29e+00
2011 11 06  0005    55871     300      0    2.41e+00    0    1.33e+00
2011 11 06  0010    55871     600      0    2.32e+00    0    1.28e+00
2011 11 06  0015    55871     900      0    2.35e+00    0    1.32e+00
2011 11 06  0020    55871    1200      0    2.32e+00    0    1.31e+00
2011 11 06  0025    55871    1500      0    2.31e+00    0    1.29e+00
2011 11 06  0030    55871    1800      0    2.36e+00    0    1.31e+00
2011 11 06  0035    55871    2100      0    2.30e+00    0    1.28e+00
2011 11 06  0040    55871    2400      0    2.26e+00    0    1.27e+00
2011 11 06  0045    55871    2700      0    2.32e+00    0    1.31e+00
2011 11 06  0050    55871    3000      0    2.29e+00    0    1.27e+00
2011 11 06  0055    55871    3300      0    2.33e+00    0    1.32e+00
2011 11 06  0100    55871    3600      0    2.32e+00    0    1.29e+00
2011 11 06  0105    55871    3900      0    2.33e+00    0    1.31e+00
2011 11 06  0110    55871    4200      0    2.33e+00    0    1.29e+00
2011 11 06  0115    55871    4500      0    2.34e+00    0    1.30e+00
2011 11 06  0120    55871    4800      0    2.34e+00    0    1.32e+00
2011 11 06  0125    55871    5100      0    2.32e+00    0    1.31e+00
2011 11 06  0130    55871    5400      0    2.28e+00    0    1.31e+00
2011 11 06  0135    55871    5700      0    2.32e+00    0    1.27e+00
2011 11 06  0140    55871    6000      0    2.30e+00    0    1.27e+00
2011 11 06  0145    55871    6300      0    2.31e+00    0    1.30e+00
2011 11 06  0150    55871    6600      0    2.27e+00    0    1.29e+00
2011 11 06  0155    55871    6900      0    2.27e+00    0    1.28e+00
2011 11 06  0200    55871    7200      0    2.27e+00    0    1.27e+00
2011 11 06  0205    55871    7500      0    2.31e+00    0    1.29e+00
2011 11 06  0210    55871    7800      0    2.24e+00    0    1.25e+00
2011 11 06  0215    55871    8100      0    2.24e+00    0    1.25e+00
2011 11 06  0220    55871    8400      0    2.27e+00    0    1.28e+00
2011 11 06  0225    55871    8700      0    2.26e+00    0    1.27e+00
2011 11 06  0230    55871    9000      0    2.26e+00    0    1.29e+00
2011 11 06  0235    55871    9300      0    2.24e+00    0    1.25e+00
2011 11 06  0240    55871    9600      0    2.25e+00    0    1.26e+00
2011 11 06  0245    55871    9900      0    2.29e+00    0    1.31e+00
2011 11 06  0250    55871   10200      0    2.24e+00    0    1.27e+00
2011 11 06  0255    55871   10500      0    2.23e+00    0    1.24e+00
2011 11 06  0300    55871   10800      0    2.24e+00    0    1.25e+00
2011 11 06  0305    55871   11100      0    2.22e+00    0    1.26e+00
2011 11 06  0310    55871   11400      0    2.23e+00    0    1.26e+00
2011 11 06  0315    55871   11700      0    2.26e+00    0    1.26e+00
2011 11 06  0320    55871   12000      0    2.27e+00    0    1.28e+00
2011 11 06  0325    55871   12300      0    2.23e+00    0    1.26e+00
2011 11 06  0330    55871   12600      0    2.25e+00    0    1.28e+00
2011 11 06  0335    55871   12900      0    2.25e+00    0    1.27e+00
2011 11 06  0340    55871   13200      0    2.24e+00    0    1.28e+00
2011 11 06  0345    55871   13500      0    2.25e+00    0    1.28e+00
2011 11 06  0350    55871   13800      0    2.29e+00    0    1.30e+00
2011 11 06  0355    55871   14100      0    2.23e+00    0    1.27e+00
2011 11 06  0400    55871   14400      0    2.24e+00    0    1.27e+00
