:Data_list: 20171008_ace_swepam_1m.txt
:Created: 2017 Oct 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2017 10 08  0000   58034       0    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0001   58034      60    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0002   58034     120    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0003   58034     180    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0004   58034     240    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0005   58034     300    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0006   58034     360    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0007   58034     420    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0008   58034     480    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0009   58034     540    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0010   58034     600    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0011   58034     660    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0012   58034     720    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0013   58034     780    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0014   58034     840    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0015   58034     900    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0016   58034     960    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0017   58034    1020    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0018   58034    1080    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0019   58034    1140    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0020   58034    1200    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0021   58034    1260    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0022   58034    1320    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0023   58034    1380    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0024   58034    1440    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0025   58034    1500    9    -9999.9    -9999.9    -1.00e+05
2017 10 08  0026   58034    1560    9    -9999.9    -9999.9    -1.00e+05
