:Data_list: 20200814_ace_sis_5m.txt
:Created: 2020 Aug 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 08 14  0000    59075       0      0    2.34e+00    0    1.65e+00
2020 08 14  0005    59075     300      0    2.33e+00    0    1.63e+00
2020 08 14  0010    59075     600      0    2.32e+00    0    1.62e+00
2020 08 14  0015    59075     900      0    2.36e+00    0    1.66e+00
2020 08 14  0020    59075    1200      0    2.37e+00    0    1.65e+00
2020 08 14  0025    59075    1500      0    2.38e+00    0    1.66e+00
2020 08 14  0030    59075    1800      0    2.44e+00    0    1.70e+00
2020 08 14  0035    59075    2100      0    2.34e+00    0    1.65e+00
2020 08 14  0040    59075    2400      0    2.36e+00    0    1.65e+00
2020 08 14  0045    59075    2700      0    2.35e+00    0    1.66e+00
2020 08 14  0050    59075    3000      0    2.36e+00    0    1.65e+00
2020 08 14  0055    59075    3300      0    2.45e+00    0    1.71e+00
2020 08 14  0100    59075    3600      0    2.47e+00    0    1.72e+00
2020 08 14  0105    59075    3900      0    2.39e+00    0    1.69e+00
2020 08 14  0110    59075    4200      0    2.33e+00    0    1.63e+00
2020 08 14  0115    59075    4500      0    2.31e+00    0    1.63e+00
2020 08 14  0120    59075    4800      0    2.40e+00    0    1.68e+00
2020 08 14  0125    59075    5100      0    2.39e+00    0    1.68e+00
2020 08 14  0130    59075    5400      0    2.37e+00    0    1.65e+00
2020 08 14  0135    59075    5700      0    2.41e+00    0    1.70e+00
2020 08 14  0140    59075    6000      0    2.40e+00    0    1.68e+00
2020 08 14  0145    59075    6300      9   -1.00e+05    9   -1.00e+05
2020 08 14  0150    59075    6600      9   -1.00e+05    9   -1.00e+05
2020 08 14  0155    59075    6900      9   -1.00e+05    9   -1.00e+05
2020 08 14  0200    59075    7200      9   -1.00e+05    9   -1.00e+05
2020 08 14  0205    59075    7500      9   -1.00e+05    9   -1.00e+05
2020 08 14  0210    59075    7800      9   -1.00e+05    9   -1.00e+05
2020 08 14  0215    59075    8100      9   -1.00e+05    9   -1.00e+05
2020 08 14  0220    59075    8400      9   -1.00e+05    9   -1.00e+05
2020 08 14  0225    59075    8700      9   -1.00e+05    9   -1.00e+05
2020 08 14  0230    59075    9000      9   -1.00e+05    9   -1.00e+05
2020 08 14  0235    59075    9300      9   -1.00e+05    9   -1.00e+05
2020 08 14  0240    59075    9600      9   -1.00e+05    9   -1.00e+05
2020 08 14  0245    59075    9900      9   -1.00e+05    9   -1.00e+05
2020 08 14  0250    59075   10200      9   -1.00e+05    9   -1.00e+05
2020 08 14  0255    59075   10500      9   -1.00e+05    9   -1.00e+05
2020 08 14  0300    59075   10800      9   -1.00e+05    9   -1.00e+05
2020 08 14  0305    59075   11100      9   -1.00e+05    9   -1.00e+05
2020 08 14  0310    59075   11400      9   -1.00e+05    9   -1.00e+05
2020 08 14  0315    59075   11700      9   -1.00e+05    9   -1.00e+05
2020 08 14  0320    59075   12000      9   -1.00e+05    9   -1.00e+05
2020 08 14  0325    59075   12300      9   -1.00e+05    9   -1.00e+05
2020 08 14  0330    59075   12600      9   -1.00e+05    9   -1.00e+05
2020 08 14  0335    59075   12900      9   -1.00e+05    9   -1.00e+05
2020 08 14  0340    59075   13200      9   -1.00e+05    9   -1.00e+05
2020 08 14  0345    59075   13500      9   -1.00e+05    9   -1.00e+05
2020 08 14  0350    59075   13800      9   -1.00e+05    9   -1.00e+05
