:Data_list: 20090206_ace_mag_1m.txt
:Created: 2009 Feb 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 02 06  0000   54868       0    0     1.3    -4.3    -0.5     4.5    -6.0   287.2
2009 02 06  0001   54868      60    0     1.2    -4.3    -0.7     4.5    -8.3   285.8
2009 02 06  0002   54868     120    0     1.3    -4.2    -0.7     4.5    -9.1   287.5
2009 02 06  0003   54868     180    0     1.1    -4.4    -0.8     4.6   -10.5   283.6
2009 02 06  0004   54868     240    0     1.1    -4.3    -1.1     4.6   -13.3   284.5
2009 02 06  0005   54868     300    0     0.9    -4.1    -1.6     4.5   -20.9   282.7
2009 02 06  0006   54868     360    0     0.9    -4.2    -1.5     4.5   -19.1   282.8
2009 02 06  0007   54868     420    0     0.9    -4.1    -1.7     4.6   -21.6   282.9
2009 02 06  0008   54868     480    0     1.0    -4.0    -1.8     4.5   -23.9   283.5
2009 02 06  0009   54868     540    0     1.1    -3.9    -1.9     4.5   -24.5   285.6
2009 02 06  0010   54868     600    0     1.2    -4.1    -1.6     4.6   -20.6   286.3
2009 02 06  0011   54868     660    0     1.0    -4.1    -2.0     4.7   -25.4   284.1
2009 02 06  0012   54868     720    0     1.1    -4.2    -1.9     4.7   -23.2   284.7
2009 02 06  0013   54868     780    0     1.3    -4.1    -1.8     4.7   -22.3   287.2
2009 02 06  0014   54868     840    0     1.5    -4.2    -1.5     4.7   -19.1   289.3
2009 02 06  0015   54868     900    0     1.7    -4.2    -1.2     4.7   -15.2   291.8
2009 02 06  0016   54868     960    0     1.7    -4.2    -1.0     4.7   -12.5   292.4
2009 02 06  0017   54868    1020    0     2.1    -4.0    -1.2     4.6   -15.3   297.3
2009 02 06  0018   54868    1080    0     2.4    -3.8    -1.1     4.6   -14.1   301.9
2009 02 06  0019   54868    1140    0     2.8    -3.2    -1.7     4.5   -21.8   310.8
2009 02 06  0020   54868    1200    0     2.9    -3.2    -1.7     4.7   -21.4   312.8
2009 02 06  0021   54868    1260    0     2.7    -3.5    -1.7     4.7   -21.3   308.4
2009 02 06  0022   54868    1320    0     2.7    -3.5    -1.7     4.8   -21.3   307.1
2009 02 06  0023   54868    1380    0     2.8    -3.4    -1.9     4.8   -23.8   309.3
2009 02 06  0024   54868    1440    0     2.9    -3.3    -1.9     4.8   -23.5   311.5
2009 02 06  0025   54868    1500    0     2.9    -3.1    -2.1     4.7   -26.5   313.7
2009 02 06  0026   54868    1560    0     2.8    -3.2    -2.1     4.7   -26.1   312.0
2009 02 06  0027   54868    1620    0     2.8    -3.1    -2.1     4.7   -26.7   312.2
2009 02 06  0028   54868    1680    0     2.8    -3.2    -2.2     4.8   -27.3   311.5
2009 02 06  0029   54868    1740    0     2.8    -3.2    -2.3     4.8   -28.3   311.2
2009 02 06  0030   54868    1800    0     2.7    -3.2    -2.4     4.8   -29.7   310.0
2009 02 06  0031   54868    1860    0     2.7    -3.1    -2.4     4.7   -30.7   310.6
