:Data_list: 20100111_ace_swepam_1m.txt
:Created: 2010 Jan 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 01 11  0000   55207       0    0        1.7      300.2     6.29e+04
2010 01 11  0001   55207      60    0        1.5      283.6     1.78e+04
2010 01 11  0002   55207     120    0        2.6      297.6     3.96e+04
2010 01 11  0003   55207     180    0        1.9      302.5     4.17e+04
2010 01 11  0004   55207     240    0        3.2      293.2     4.24e+04
2010 01 11  0005   55207     300    0        2.9      294.7     4.29e+04
2010 01 11  0006   55207     360    0        3.3      294.5     4.49e+04
2010 01 11  0007   55207     420    0        3.7      294.2     4.69e+04
2010 01 11  0008   55207     480    0        3.9      293.3     4.14e+04
2010 01 11  0009   55207     540    0        3.7      292.7     3.81e+04
2010 01 11  0010   55207     600    0        4.0      291.8     3.42e+04
2010 01 11  0011   55207     660    0        4.3      290.4     3.93e+04
2010 01 11  0012   55207     720    0        4.3      291.2     4.07e+04
2010 01 11  0013   55207     780    0        4.7      291.0     3.82e+04
2010 01 11  0014   55207     840    1        3.9      286.3     3.05e+04
2010 01 11  0015   55207     900    0        5.2      289.3     2.41e+04
2010 01 11  0016   55207     960    0        4.9      291.6     2.48e+04
2010 01 11  0017   55207    1020    0        5.6      289.7     2.21e+04
2010 01 11  0018   55207    1080    0        4.3      291.2     2.36e+04
2010 01 11  0019   55207    1140    0        5.0      291.8     2.28e+04
2010 01 11  0020   55207    1200    1        4.5      291.4     2.48e+04
2010 01 11  0021   55207    1260    0        4.8      291.7     2.26e+04
2010 01 11  0022   55207    1320    0        5.0      291.4     2.41e+04
2010 01 11  0023   55207    1380    0        5.2      291.1     2.57e+04
2010 01 11  0024   55207    1440    0        5.2      296.5     2.81e+04
2010 01 11  0025   55207    1500    0        6.0      299.5     3.38e+04
2010 01 11  0026   55207    1560    0        4.7      299.0     3.37e+04
2010 01 11  0027   55207    1620    0        5.7      303.9     5.40e+04
2010 01 11  0028   55207    1680    0        3.9      296.1     3.07e+04
2010 01 11  0029   55207    1740    9    -9999.9    -9999.9    -1.00e+05
2010 01 11  0030   55207    1800    1        1.8      299.9     3.97e+04
2010 01 11  0031   55207    1860    0        3.0      302.8     3.91e+04
2010 01 11  0032   55207    1920    0        3.6      298.4     4.05e+04
2010 01 11  0033   55207    1980    0        2.3      301.8     3.81e+04
2010 01 11  0034   55207    2040    0        3.0      300.4     3.23e+04
2010 01 11  0035   55207    2100    0        5.1      307.8     4.48e+04
2010 01 11  0036   55207    2160    0        5.6      309.3     4.01e+04
2010 01 11  0037   55207    2220    0        5.1      306.7     2.88e+04
2010 01 11  0038   55207    2280    0        5.3      305.6     2.94e+04
2010 01 11  0039   55207    2340    0        5.5      304.4     2.99e+04
2010 01 11  0040   55207    2400    0        4.7      304.6     3.41e+04
2010 01 11  0041   55207    2460    0        5.0      302.7     3.05e+04
2010 01 11  0042   55207    2520    0        5.1      303.9     2.85e+04
2010 01 11  0043   55207    2580    0        5.6      306.0     3.21e+04
2010 01 11  0044   55207    2640    0        5.4      309.1     3.14e+04
2010 01 11  0045   55207    2700    0        5.9      307.5     3.44e+04
2010 01 11  0046   55207    2760    0        5.8      309.0     3.06e+04
2010 01 11  0047   55207    2820    0        6.6      308.8     3.13e+04
2010 01 11  0048   55207    2880    0        6.7      309.8     2.59e+04
2010 01 11  0049   55207    2940    0        5.5      308.3     3.54e+04
2010 01 11  0050   55207    3000    0        6.2      308.7     2.82e+04
2010 01 11  0051   55207    3060    0        6.9      308.3     2.88e+04
2010 01 11  0052   55207    3120    0        6.7      307.2     2.73e+04
2010 01 11  0053   55207    3180    0        6.3      307.4     3.00e+04
2010 01 11  0054   55207    3240    0        6.4      308.0     2.80e+04
2010 01 11  0055   55207    3300    0        6.5      308.6     2.60e+04
2010 01 11  0056   55207    3360    0        5.8      305.9     2.90e+04
2010 01 11  0057   55207    3420    0        6.4      306.2     3.03e+04
2010 01 11  0058   55207    3480    0        5.8      306.7     3.02e+04
2010 01 11  0059   55207    3540    0        5.8      307.1     2.98e+04
2010 01 11  0100   55207    3600    0        6.3      307.9     2.91e+04
2010 01 11  0101   55207    3660    0        6.3      307.1     2.73e+04
2010 01 11  0102   55207    3720    9    -9999.9    -9999.9    -1.00e+05
2010 01 11  0103   55207    3780    0        6.1      306.9     3.15e+04
2010 01 11  0104   55207    3840    0        5.1      308.5     3.15e+04
2010 01 11  0105   55207    3900    0        4.9      308.3     3.30e+04
2010 01 11  0106   55207    3960    0        5.8      308.5     2.81e+04
2010 01 11  0107   55207    4020    0        6.0      308.1     3.16e+04
2010 01 11  0108   55207    4080    0        7.0      308.7     2.92e+04
2010 01 11  0109   55207    4140    0        6.1      308.9     2.93e+04
2010 01 11  0110   55207    4200    0        6.1      308.0     2.93e+04
2010 01 11  0111   55207    4260    0        6.0      307.1     2.93e+04
2010 01 11  0112   55207    4320    0        6.1      307.3     3.12e+04
2010 01 11  0113   55207    4380    0        5.8      308.7     3.02e+04
2010 01 11  0114   55207    4440    0        6.8      308.0     3.06e+04
2010 01 11  0115   55207    4500    0        6.5      308.2     2.63e+04
2010 01 11  0116   55207    4560    0        7.1      304.8     2.94e+04
2010 01 11  0117   55207    4620    0        6.3      303.8     2.96e+04
2010 01 11  0118   55207    4680    0        7.3      303.9     2.55e+04
2010 01 11  0119   55207    4740    0        6.6      307.0     2.87e+04
2010 01 11  0120   55207    4800    0        6.9      304.7     3.23e+04
2010 01 11  0121   55207    4860    0        6.4      306.9     3.30e+04
2010 01 11  0122   55207    4920    0        7.1      302.7     2.78e+04
2010 01 11  0123   55207    4980    0        6.7      304.3     2.74e+04
2010 01 11  0124   55207    5040    0        8.0      303.6     2.75e+04
2010 01 11  0125   55207    5100    0        7.0      303.2     2.48e+04
2010 01 11  0126   55207    5160    0        7.0      302.2     2.62e+04
2010 01 11  0127   55207    5220    0        7.0      301.2     2.76e+04
2010 01 11  0128   55207    5280    0        6.5      300.9     2.64e+04
2010 01 11  0129   55207    5340    0        7.2      301.6     2.65e+04
