:Data_list: 20200816_ace_sis_5m.txt
:Created: 2020 Aug 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 08 16  0000    59077       0      0    2.35e+00    0    1.65e+00
2020 08 16  0005    59077     300      0    2.39e+00    0    1.68e+00
2020 08 16  0010    59077     600      0    2.35e+00    0    1.64e+00
2020 08 16  0015    59077     900      0    2.34e+00    0    1.65e+00
2020 08 16  0020    59077    1200      0    2.37e+00    0    1.64e+00
2020 08 16  0025    59077    1500      0    2.31e+00    0    1.61e+00
2020 08 16  0030    59077    1800      0    2.36e+00    0    1.65e+00
2020 08 16  0035    59077    2100      0    2.37e+00    0    1.65e+00
2020 08 16  0040    59077    2400      0    2.37e+00    0    1.65e+00
2020 08 16  0045    59077    2700      0    2.42e+00    0    1.69e+00
2020 08 16  0050    59077    3000      0    2.43e+00    0    1.71e+00
2020 08 16  0055    59077    3300      0    2.35e+00    0    1.64e+00
2020 08 16  0100    59077    3600      0    2.31e+00    0    1.62e+00
2020 08 16  0105    59077    3900      0    2.36e+00    0    1.65e+00
2020 08 16  0110    59077    4200      0    2.36e+00    0    1.65e+00
2020 08 16  0115    59077    4500      0    2.37e+00    0    1.66e+00
2020 08 16  0120    59077    4800      0    2.37e+00    0    1.65e+00
2020 08 16  0125    59077    5100      9   -1.00e+05    9   -1.00e+05
2020 08 16  0130    59077    5400      0    2.37e+00    0    1.67e+00
2020 08 16  0135    59077    5700      0    2.32e+00    0    1.62e+00
2020 08 16  0140    59077    6000      9   -1.00e+05    9   -1.00e+05
2020 08 16  0145    59077    6300      9   -1.00e+05    9   -1.00e+05
2020 08 16  0150    59077    6600      9   -1.00e+05    9   -1.00e+05
2020 08 16  0155    59077    6900      9   -1.00e+05    9   -1.00e+05
2020 08 16  0200    59077    7200      9   -1.00e+05    9   -1.00e+05
2020 08 16  0205    59077    7500      9   -1.00e+05    9   -1.00e+05
2020 08 16  0210    59077    7800      9   -1.00e+05    9   -1.00e+05
2020 08 16  0215    59077    8100      9   -1.00e+05    9   -1.00e+05
2020 08 16  0220    59077    8400      9   -1.00e+05    9   -1.00e+05
2020 08 16  0225    59077    8700      9   -1.00e+05    9   -1.00e+05
2020 08 16  0230    59077    9000      9   -1.00e+05    9   -1.00e+05
2020 08 16  0235    59077    9300      9   -1.00e+05    9   -1.00e+05
2020 08 16  0240    59077    9600      9   -1.00e+05    9   -1.00e+05
2020 08 16  0245    59077    9900      9   -1.00e+05    9   -1.00e+05
2020 08 16  0250    59077   10200      9   -1.00e+05    9   -1.00e+05
2020 08 16  0255    59077   10500      9   -1.00e+05    9   -1.00e+05
2020 08 16  0300    59077   10800      9   -1.00e+05    9   -1.00e+05
2020 08 16  0305    59077   11100      9   -1.00e+05    9   -1.00e+05
2020 08 16  0310    59077   11400      9   -1.00e+05    9   -1.00e+05
2020 08 16  0315    59077   11700      9   -1.00e+05    9   -1.00e+05
2020 08 16  0320    59077   12000      9   -1.00e+05    9   -1.00e+05
