:Data_list: 20151128_ace_mag_1m.txt
:Created: 2015 Nov 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 11 28  0000   57354       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 11 28  0001   57354      60    0     4.8    -7.6     0.4     9.0     2.8   302.4
2015 11 28  0002   57354     120    0     4.1    -7.8    -0.5     8.8    -3.1   297.5
2015 11 28  0003   57354     180    0     6.2    -5.9     1.2     8.7     8.2   316.3
2015 11 28  0004   57354     240    0     5.6    -6.8     0.4     8.8     2.6   309.6
2015 11 28  0005   57354     300    0     5.3    -7.1    -0.5     8.9    -3.0   306.7
2015 11 28  0006   57354     360    0     5.4    -7.1    -0.6     8.9    -3.5   307.2
2015 11 28  0007   57354     420    0     5.5    -6.9    -0.2     8.9    -1.3   308.4
2015 11 28  0008   57354     480    0     5.5    -6.2     1.5     8.4    10.3   312.0
2015 11 28  0009   57354     540    0     6.9    -4.2     2.8     8.5    19.5   328.8
2015 11 28  0010   57354     600    0     6.3    -5.6     2.4     8.8    15.8   318.5
2015 11 28  0011   57354     660    0     5.8    -6.6     1.4     8.9     9.3   311.0
2015 11 28  0012   57354     720    0     6.6    -5.1     2.9     8.8    19.0   322.6
2015 11 28  0013   57354     780    0     7.5    -3.5     3.3     8.9    22.0   334.9
2015 11 28  0014   57354     840    0     7.8    -2.9     3.3     8.9    21.5   339.8
2015 11 28  0015   57354     900    0     7.7    -2.8     3.3     8.8    21.6   340.4
2015 11 28  0016   57354     960    0     7.6    -2.7     3.4     8.8    22.8   340.8
2015 11 28  0017   57354    1020    0     7.6    -3.3     3.2     8.9    20.9   336.7
2015 11 28  0018   57354    1080    0     7.6    -3.6     3.0     8.9    19.6   334.7
2015 11 28  0019   57354    1140    0     7.3    -4.2     2.9     8.9    18.8   330.4
2015 11 28  0020   57354    1200    0     7.3    -4.2     2.9     8.9    19.4   330.2
2015 11 28  0021   57354    1260    0     7.3    -3.6     3.4     8.8    22.7   333.9
2015 11 28  0022   57354    1320    0     6.8    -3.3     4.6     8.8    31.4   334.4
2015 11 28  0023   57354    1380    0     6.6    -3.2     4.7     8.7    32.7   334.2
2015 11 28  0024   57354    1440    0     6.5    -3.3     4.7     8.7    32.8   332.8
2015 11 28  0025   57354    1500    0     6.6    -3.4     4.7     8.8    32.8   332.8
2015 11 28  0026   57354    1560    0     6.7    -2.2     5.1     8.7    35.9   341.5
2015 11 28  0027   57354    1620    0     6.5    -1.9     5.6     8.8    39.6   344.0
2015 11 28  0028   57354    1680    0     6.5    -1.7     5.8     8.9    40.7   344.9
2015 11 28  0029   57354    1740    0     6.5    -1.0     5.9     8.9    41.9   351.6
2015 11 28  0030   57354    1800    0     6.7    -1.5     5.7     8.9    39.8   347.0
2015 11 28  0031   57354    1860    0     6.4    -1.2     6.0     8.8    42.7   349.3
2015 11 28  0032   57354    1920    0     5.9    -0.4     6.4     8.7    47.4   355.8
2015 11 28  0033   57354    1980    0     5.9    -0.7     6.4     8.7    47.2   353.5
2015 11 28  0034   57354    2040    0     5.8    -1.2     6.6     8.8    47.9   348.6
2015 11 28  0035   57354    2100    0     6.3    -2.3     5.6     8.7    39.9   340.0
2015 11 28  0036   57354    2160    0     6.7    -2.9     5.0     8.9    34.2   336.3
2015 11 28  0037   57354    2220    0     7.0    -3.6     4.6     9.1    30.3   332.5
2015 11 28  0038   57354    2280    0     6.9    -2.6     5.4     9.1    36.2   339.3
2015 11 28  0039   57354    2340    0     7.0    -3.0     5.3     9.3    34.7   336.6
2015 11 28  0040   57354    2400    0     7.3    -3.1     5.6     9.7    35.0   337.1
2015 11 28  0041   57354    2460    0     7.3    -3.2     5.6     9.7    35.1   336.7
2015 11 28  0042   57354    2520    0     7.4    -3.3     5.4     9.7    34.0   336.1
2015 11 28  0043   57354    2580    0     7.4    -3.3     5.2     9.7    32.8   335.8
2015 11 28  0044   57354    2640    0     7.4    -3.5     5.3     9.7    33.0   334.7
2015 11 28  0045   57354    2700    0     7.3    -3.3     5.5     9.8    34.5   335.7
2015 11 28  0046   57354    2760    0     7.4    -3.3     5.6     9.8    34.4   335.9
2015 11 28  0047   57354    2820    0     7.5    -3.2     5.4     9.8    33.1   336.8
2015 11 28  0048   57354    2880    0     7.6    -3.0     5.4     9.8    33.5   338.3
2015 11 28  0049   57354    2940    0     7.7    -3.1     5.2     9.8    32.3   337.8
2015 11 28  0050   57354    3000    0     7.7    -2.9     5.2     9.8    32.4   339.4
2015 11 28  0051   57354    3060    0     7.7    -2.8     5.3     9.8    32.9   340.0
2015 11 28  0052   57354    3120    0     7.8    -3.0     5.1     9.8    31.8   339.2
2015 11 28  0053   57354    3180    0     7.5    -2.2     5.8     9.7    36.5   343.9
2015 11 28  0054   57354    3240    0     7.3    -2.3     6.2     9.9    38.6   342.3
2015 11 28  0055   57354    3300    0     7.9    -3.0     4.9     9.8    30.2   339.2
2015 11 28  0056   57354    3360    0     7.6    -2.0     5.8     9.7    36.3   345.1
2015 11 28  0057   57354    3420    0     8.1    -2.9     4.6     9.7    28.3   340.5
2015 11 28  0058   57354    3480    0     8.1    -4.7     2.9     9.8    17.4   329.7
