:Data_list: 20140402_ace_swepam_1m.txt
:Created: 2014 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 04 02  0000   56749       0    0        3.0      446.6     9.17e+04
2014 04 02  0001   56749      60    0        3.1      448.6     9.07e+04
2014 04 02  0002   56749     120    0        3.2      445.8     9.21e+04
2014 04 02  0003   56749     180    0        3.6      442.1     9.49e+04
2014 04 02  0004   56749     240    0        3.7      440.0     1.01e+05
2014 04 02  0005   56749     300    0        3.3      436.3     9.71e+04
2014 04 02  0006   56749     360    0        2.8      428.0     8.41e+04
2014 04 02  0007   56749     420    0        2.2      407.8     6.02e+04
2014 04 02  0008   56749     480    0        2.3      421.8     8.53e+04
2014 04 02  0009   56749     540    0        2.9      427.7     8.76e+04
2014 04 02  0010   56749     600    0        1.8      413.0     6.13e+04
2014 04 02  0011   56749     660    0        1.8      424.3     1.07e+05
2014 04 02  0012   56749     720    0        1.9      432.4     1.22e+05
2014 04 02  0013   56749     780    0        1.5      420.3     9.23e+04
2014 04 02  0014   56749     840    0        2.5      428.3     8.84e+04
2014 04 02  0015   56749     900    0        2.7      443.0     8.38e+04
2014 04 02  0016   56749     960    0        2.5      428.8     6.32e+04
2014 04 02  0017   56749    1020    0        2.7      425.6     6.42e+04
2014 04 02  0018   56749    1080    0        3.0      435.2     9.91e+04
2014 04 02  0019   56749    1140    0        3.2      439.5     1.24e+05
2014 04 02  0020   56749    1200    1        4.5      463.2     2.06e+05
2014 04 02  0021   56749    1260    1        4.1      458.2     1.55e+05
2014 04 02  0022   56749    1320    0        2.8      440.9     4.03e+04
2014 04 02  0023   56749    1380    0        1.3      422.4     3.28e+04
2014 04 02  0024   56749    1440    0        2.0      428.1     5.07e+04
2014 04 02  0025   56749    1500    0        2.6      434.1     7.73e+04
2014 04 02  0026   56749    1560    0        1.9      414.8     9.26e+04
2014 04 02  0027   56749    1620    0        3.7      438.1     4.95e+04
2014 04 02  0028   56749    1680    0        3.4      446.0     5.43e+04
2014 04 02  0029   56749    1740    0        1.7      427.6     5.89e+04
2014 04 02  0030   56749    1800    0        2.5      434.6     1.01e+05
2014 04 02  0031   56749    1860    0        3.2      433.5     1.08e+05
2014 04 02  0032   56749    1920    0        2.9      436.1     1.10e+05
2014 04 02  0033   56749    1980    0        4.3      449.5     8.66e+04
2014 04 02  0034   56749    2040    0        5.3      457.1     6.35e+04
2014 04 02  0035   56749    2100    0        5.3      456.9     6.55e+04
2014 04 02  0036   56749    2160    0        3.9      439.6     7.49e+04
2014 04 02  0037   56749    2220    0        1.5      414.5     8.02e+04
2014 04 02  0038   56749    2280    0        1.9      423.1     8.42e+04
2014 04 02  0039   56749    2340    0        2.3      427.8     7.89e+04
2014 04 02  0040   56749    2400    0        2.2      415.3     6.19e+04
2014 04 02  0041   56749    2460    0        2.3      426.6     7.25e+04
2014 04 02  0042   56749    2520    0        2.3      429.3     7.56e+04
2014 04 02  0043   56749    2580    0        2.3      414.4     5.74e+04
2014 04 02  0044   56749    2640    1        2.8      451.4     1.38e+05
2014 04 02  0045   56749    2700    0        3.1      447.8     1.55e+05
2014 04 02  0046   56749    2760    0        2.7      423.0     7.87e+04
2014 04 02  0047   56749    2820    0        2.7      425.6     7.15e+04
2014 04 02  0048   56749    2880    0        2.8      430.7     7.99e+04
2014 04 02  0049   56749    2940    0        2.9      430.0     7.34e+04
2014 04 02  0050   56749    3000    0        3.2      432.9     8.17e+04
2014 04 02  0051   56749    3060    1        3.6      438.1     1.10e+05
2014 04 02  0052   56749    3120    1        3.9      439.9     1.28e+05
2014 04 02  0053   56749    3180    1        3.5      457.8     1.64e+05
2014 04 02  0054   56749    3240    1        3.1      450.2     1.40e+05
2014 04 02  0055   56749    3300    0        1.9      426.2     6.45e+04
2014 04 02  0056   56749    3360    0        1.7      423.9     6.17e+04
2014 04 02  0057   56749    3420    0        1.9      436.5     6.55e+04
2014 04 02  0058   56749    3480    0        1.9      430.8     5.60e+04
2014 04 02  0059   56749    3540    0        2.6      438.6     8.96e+04
2014 04 02  0100   56749    3600    1        3.8      449.7     1.41e+05
2014 04 02  0101   56749    3660    0        3.2      452.4     1.71e+05
2014 04 02  0102   56749    3720    1        2.2      439.9     1.03e+05
2014 04 02  0103   56749    3780    1        2.2      444.3     8.28e+04
2014 04 02  0104   56749    3840    1        3.4      451.5     1.21e+05
2014 04 02  0105   56749    3900    0        2.9      444.2     1.14e+05
2014 04 02  0106   56749    3960    0        1.8      423.8     7.37e+04
