:Data_list: 20100824_ace_mag_1m.txt
:Created: 2010 Aug 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 08 24  0000   55432       0    0     2.9   -18.4    -2.5    18.8    -7.8   279.1
2010 08 24  0001   55432      60    0     2.4   -18.9    -2.6    19.2    -7.7   277.3
2010 08 24  0002   55432     120    0     1.7   -18.7    -2.2    18.9    -6.7   275.1
2010 08 24  0003   55432     180    0     3.0   -18.3    -3.4    18.9   -10.4   279.4
2010 08 24  0004   55432     240    0     2.5   -18.5    -2.1    18.7    -6.5   277.6
2010 08 24  0005   55432     300    0     1.1   -16.1     5.0    16.9    17.0   273.9
2010 08 24  0006   55432     360    0     1.3   -16.4     3.7    16.9    12.6   274.4
2010 08 24  0007   55432     420    0     1.7   -17.0     1.8    17.1     5.9   275.8
2010 08 24  0008   55432     480    0     1.9   -16.9     3.1    17.3    10.2   276.5
2010 08 24  0009   55432     540    0     1.7   -16.5     2.1    16.8     7.3   276.0
2010 08 24  0010   55432     600    0    -0.7   -14.6    -0.4    14.6    -1.6   267.4
2010 08 24  0011   55432     660    0     1.1   -15.0     0.9    15.1     3.4   274.3
2010 08 24  0012   55432     720    0    -1.6   -11.1    -2.3    11.5   -11.6   261.6
2010 08 24  0013   55432     780    0    -1.2    -9.5    -2.2     9.8   -13.2   262.8
2010 08 24  0014   55432     840    0     1.3   -13.4     2.7    13.8    11.1   275.4
2010 08 24  0015   55432     900    0    -0.5   -12.5     5.3    13.6    22.8   267.9
2010 08 24  0016   55432     960    0     1.1   -13.1     1.9    13.3     8.3   274.8
2010 08 24  0017   55432    1020    0     4.1    -5.1    -6.4     9.2   -44.6   308.8
2010 08 24  0018   55432    1080    0     5.4    -3.6    -7.0     9.5   -47.3   325.9
2010 08 24  0019   55432    1140    0     7.6    -1.2    -9.3    12.1   -50.1   351.4
2010 08 24  0020   55432    1200    0     7.2    -1.7    -9.1    11.8   -50.7   346.9
2010 08 24  0021   55432    1260    0     7.6    -0.8    -9.2    11.9   -50.2   353.8
2010 08 24  0022   55432    1320    0     9.1    -0.1    -9.3    13.0   -45.6   359.6
2010 08 24  0023   55432    1380    0     9.5    -0.4    -8.6    12.8   -42.2   357.5
2010 08 24  0024   55432    1440    0     9.0    -0.5    -9.2    12.9   -45.3   357.0
2010 08 24  0025   55432    1500    0     8.9     2.0    -6.9    11.4   -37.3    12.7
2010 08 24  0026   55432    1560    0     8.8     2.9    -6.3    11.2   -34.2    18.4
2010 08 24  0027   55432    1620    0     8.5     4.5    -6.0    11.3   -32.0    27.9
2010 08 24  0028   55432    1680    0     8.5     4.7    -5.8    11.4   -30.9    28.8
2010 08 24  0029   55432    1740    0     8.2     6.4    -4.6    11.4   -23.8    38.1
2010 08 24  0030   55432    1800    0     8.3     4.8    -7.2    12.0   -36.8    29.9
2010 08 24  0031   55432    1860    0     9.0     5.9    -6.5    12.5   -31.1    33.3
2010 08 24  0032   55432    1920    0     9.0     4.4    -6.3    11.8   -32.0    26.2
2010 08 24  0033   55432    1980    0     8.0    -2.1    -8.9    12.2   -47.2   345.5
2010 08 24  0034   55432    2040    0     7.6    -2.1    -9.1    12.0   -49.0   344.3
2010 08 24  0035   55432    2100    0     8.4    -2.1    -8.4    12.1   -44.3   345.8
2010 08 24  0036   55432    2160    0     5.5    -6.3    -7.6    11.2   -42.3   311.2
2010 08 24  0037   55432    2220    0     3.8    -6.8    -6.2    10.0   -38.2   299.3
2010 08 24  0038   55432    2280    0     2.4    -7.7    -6.6    10.4   -39.5   287.4
2010 08 24  0039   55432    2340    0     4.6    -7.4    -6.6    10.9   -37.0   302.1
2010 08 24  0040   55432    2400    0    -3.2    -8.3    -3.2     9.5   -20.1   249.1
2010 08 24  0041   55432    2460    0    -3.5    -8.7    -1.1     9.5    -6.9   248.3
2010 08 24  0042   55432    2520    0     0.5    -6.1    -0.9     6.2    -8.1   274.8
2010 08 24  0043   55432    2580    0    -2.0    -8.3     6.6    10.8    37.7   256.7
2010 08 24  0044   55432    2640    0    -3.2    -8.2     7.3    11.4    39.6   248.8
2010 08 24  0045   55432    2700    0    -3.0   -10.1     6.8    12.5    32.7   253.2
2010 08 24  0046   55432    2760    0    -2.5    -8.6     3.2     9.5    19.5   253.7
2010 08 24  0047   55432    2820    0     5.9    -4.7   -10.3    12.8   -53.8   321.1
2010 08 24  0048   55432    2880    0     6.8    -1.0   -13.4    15.0   -62.8   351.7
2010 08 24  0049   55432    2940    0     7.6    -0.5   -12.5    14.6   -58.6   356.3
2010 08 24  0050   55432    3000    0     4.4     0.7   -12.4    13.1   -70.0     9.5
2010 08 24  0051   55432    3060    0     1.4     3.1   -12.2    12.7   -74.4    64.9
2010 08 24  0052   55432    3120    0     2.9     1.8   -12.4    12.9   -74.5    31.8
2010 08 24  0053   55432    3180    0     2.4     2.3   -12.8    13.2   -75.3    43.3
2010 08 24  0054   55432    3240    0     2.9     1.7   -13.1    13.5   -75.5    29.3
2010 08 24  0055   55432    3300    0     3.2     2.3   -13.0    13.6   -73.1    36.3
2010 08 24  0056   55432    3360    0     4.9     1.8   -13.8    14.8   -69.3    20.2
2010 08 24  0057   55432    3420    0     7.8    -2.2   -11.8    14.3   -55.4   344.3
2010 08 24  0058   55432    3480    0     9.4    -3.3   -10.9    14.8   -47.5   340.6
2010 08 24  0059   55432    3540    0     9.0    -2.6   -10.7    14.2   -48.9   343.9
2010 08 24  0100   55432    3600    0     8.9    -1.6   -10.8    14.1   -50.0   349.7
2010 08 24  0101   55432    3660    0     9.3    -1.0   -10.8    14.3   -49.0   354.0
2010 08 24  0102   55432    3720    0     8.9    -0.5   -10.8    14.0   -50.6   356.8
2010 08 24  0103   55432    3780    0     8.2    -0.6   -12.3    14.8   -56.4   356.0
2010 08 24  0104   55432    3840    0     6.9    -0.2   -14.1    15.7   -64.0   358.6
2010 08 24  0105   55432    3900    0     8.0    -2.0   -13.1    15.5   -57.8   346.3
2010 08 24  0106   55432    3960    0     8.3    -3.8   -12.3    15.3   -53.5   335.6
2010 08 24  0107   55432    4020    0     8.3    -1.3   -13.4    15.8   -57.8   351.0
2010 08 24  0108   55432    4080    0     8.2    -0.8   -13.5    15.8   -58.7   354.7
2010 08 24  0109   55432    4140    0     8.2     0.4   -14.2    16.3   -60.0     2.5
2010 08 24  0110   55432    4200    0     8.2     1.1   -14.0    16.3   -59.6     7.3
2010 08 24  0111   55432    4260    0     7.6    -1.7   -11.6    14.0   -56.1   347.3
2010 08 24  0112   55432    4320    0     3.0   -11.7    -8.6    14.8   -35.6   284.3
2010 08 24  0113   55432    4380    0     4.2    -9.0    -7.2    12.3   -35.7   294.8
2010 08 24  0114   55432    4440    0     7.4    -4.1    -9.4    12.7   -47.8   331.1
2010 08 24  0115   55432    4500    0    -0.2    -5.8     0.9     5.9     8.6   267.8
2010 08 24  0116   55432    4560    0    -1.9   -12.0     3.3    12.6    15.3   261.1
2010 08 24  0117   55432    4620    0    -4.2   -10.6     6.1    12.9    28.1   248.2
2010 08 24  0118   55432    4680    0    -1.6    -6.5     2.2     7.0    18.6   256.0
2010 08 24  0119   55432    4740    0     5.9    -3.9   -10.4    12.6   -55.7   326.7
2010 08 24  0120   55432    4800    0     5.3    -6.1    -9.3    12.4   -49.2   311.4
2010 08 24  0121   55432    4860    0     4.9    -7.4    -8.3    12.1   -43.1   303.4
2010 08 24  0122   55432    4920    0     2.3    -8.5    -6.3    10.8   -35.7   285.4
2010 08 24  0123   55432    4980    0     1.0   -10.3    -3.2    10.8   -17.3   275.4
2010 08 24  0124   55432    5040    0    -0.3   -11.5    -1.5    11.6    -7.6   268.4
2010 08 24  0125   55432    5100    0    -0.7   -11.1    -0.8    11.2    -4.2   266.5
2010 08 24  0126   55432    5160    0    -1.7   -11.9     0.2    12.0     0.7   261.8
2010 08 24  0127   55432    5220    0     0.1   -10.6    -2.5    10.9   -13.3   270.7
2010 08 24  0128   55432    5280    0     2.4   -11.7    -3.0    12.3   -13.9   281.3
2010 08 24  0129   55432    5340    0     1.8   -10.4    -5.3    11.8   -26.4   280.0
2010 08 24  0130   55432    5400    0     3.8    -5.3    -8.9    11.0   -54.0   306.0
2010 08 24  0131   55432    5460    0     1.5    -2.9    -8.2     8.8   -68.2   296.5
2010 08 24  0132   55432    5520    0     0.6    -5.4    -7.2     9.0   -53.1   276.6
2010 08 24  0133   55432    5580    0    -2.4   -10.9    -4.7    12.1   -22.7   257.7
2010 08 24  0134   55432    5640    0    -6.4   -10.8     0.4    12.6     1.7   239.3
2010 08 24  0135   55432    5700    0    -9.8    -6.0    -3.4    12.0   -16.6   211.7
2010 08 24  0136   55432    5760    0    -5.8   -12.0     0.2    13.3     0.7   244.3
2010 08 24  0137   55432    5820    0    -6.5    -5.0     9.6    12.6    49.5   217.7
2010 08 24  0138   55432    5880    0    -8.0    -4.1    10.5    13.8    49.6   207.3
2010 08 24  0139   55432    5940    0    -9.0    -5.3     9.5    14.1    42.3   210.6
2010 08 24  0140   55432    6000    0    -8.0    -7.8     9.4    14.6    40.1   224.3
2010 08 24  0141   55432    6060    0    -8.0    -7.2     9.3    14.3    40.8   221.8
2010 08 24  0142   55432    6120    0    -8.5    -1.6    11.8    14.6    53.9   190.4
2010 08 24  0143   55432    6180    0   -10.4    -2.1    12.1    16.1    48.8   191.7
2010 08 24  0144   55432    6240    0   -11.0    -0.8    12.5    16.6    48.5   184.3
2010 08 24  0145   55432    6300    0   -11.2    -0.4    13.0    17.2    49.3   182.2
2010 08 24  0146   55432    6360    0   -10.1    -1.5    13.8    17.2    53.4   188.2
2010 08 24  0147   55432    6420    0    -9.5    -1.0    13.5    16.5    54.7   185.9
2010 08 24  0148   55432    6480    0    -9.8    -0.8    13.5    16.7    53.9   184.5
2010 08 24  0149   55432    6540    0    -9.5    -1.6    12.7    15.9    52.7   189.4
2010 08 24  0150   55432    6600    0    -9.1    -2.4    13.8    16.7    55.8   194.6
2010 08 24  0151   55432    6660    0   -10.9    -1.5    14.2    18.0    52.4   187.6
2010 08 24  0152   55432    6720    0   -10.2    -3.0    13.6    17.3    52.2   196.2
2010 08 24  0153   55432    6780    0    -9.9    -3.1    13.9    17.4    53.2   197.3
2010 08 24  0154   55432    6840    0   -10.0    -2.5    14.2    17.5    54.1   193.8
2010 08 24  0155   55432    6900    0   -10.4    -2.4    14.5    18.1    53.6   193.1
2010 08 24  0156   55432    6960    0   -11.9     0.6    14.3    18.6    50.1   177.2
2010 08 24  0157   55432    7020    0   -12.0     0.3    14.4    18.8    50.3   178.4
2010 08 24  0158   55432    7080    0   -11.7    -1.3    14.6    18.8    51.0   186.2
2010 08 24  0159   55432    7140    0   -11.2    -2.0    14.8    18.7    52.5   190.2
2010 08 24  0200   55432    7200    0   -10.7    -0.8    14.7    18.3    53.8   184.3
2010 08 24  0201   55432    7260    0    -9.1    -3.2    13.6    16.7    54.4   199.6
2010 08 24  0202   55432    7320    0    -6.1    -9.9    11.5    16.4    44.6   238.4
2010 08 24  0203   55432    7380    0    -6.9   -10.9    10.1    16.4    38.1   237.9
2010 08 24  0204   55432    7440    0    -8.4    -7.6    11.7    16.3    45.8   222.0
2010 08 24  0205   55432    7500    0    -8.3    -1.9    13.9    16.3    58.5   192.7
2010 08 24  0206   55432    7560    0    -9.0    -4.8    13.4    16.8    52.8   208.4
