:Data_list: 20150220_ace_mag_1m.txt
:Created: 2015 Feb 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 02 20  0000   57073       0    0     5.0    -0.6     1.0     5.1    11.6   353.0
2015 02 20  0001   57073      60    0     4.9    -0.5     1.2     5.1    13.8   353.9
2015 02 20  0002   57073     120    0     5.0    -0.7     1.1     5.2    12.6   351.7
2015 02 20  0003   57073     180    0     4.9    -0.8     1.0     5.1    11.0   350.8
2015 02 20  0004   57073     240    0     4.9    -1.1     0.8     5.1     9.0   347.6
2015 02 20  0005   57073     300    0     5.0    -0.7     0.9     5.1    10.2   351.9
2015 02 20  0006   57073     360    0     4.8    -1.7     0.7     5.2     8.3   340.4
2015 02 20  0007   57073     420    0     4.8    -1.8     0.6     5.2     6.5   339.6
2015 02 20  0008   57073     480    0     4.8    -1.8     0.7     5.1     7.7   339.1
2015 02 20  0009   57073     540    0     4.8    -1.7     0.6     5.1     7.1   340.5
2015 02 20  0010   57073     600    0     5.0    -1.2     0.3     5.1     2.9   346.0
2015 02 20  0011   57073     660    0     4.8    -1.3     0.5     5.0     6.2   344.9
2015 02 20  0012   57073     720    0     4.6    -1.8     0.9     5.0    10.8   338.2
2015 02 20  0013   57073     780    0     4.7    -1.5     0.9     5.0    10.6   342.8
2015 02 20  0014   57073     840    0     4.5    -2.0     0.3     4.9     3.0   336.2
2015 02 20  0015   57073     900    0     4.3    -2.5    -0.1     5.0    -1.5   329.9
2015 02 20  0016   57073     960    0     4.6    -1.4     0.6     4.8     7.4   343.5
2015 02 20  0017   57073    1020    0     4.3    -2.2     0.6     4.9     7.1   333.6
2015 02 20  0018   57073    1080    0     4.6    -1.5     0.6     4.9     6.8   342.1
2015 02 20  0019   57073    1140    0     4.7    -1.2     0.2     4.9     2.0   345.5
2015 02 20  0020   57073    1200    0     4.8    -0.6     0.2     4.8     2.6   353.3
2015 02 20  0021   57073    1260    0     4.5    -1.9     0.4     4.9     4.5   337.4
2015 02 20  0022   57073    1320    0     4.7    -1.3     0.6     4.9     6.6   344.1
2015 02 20  0023   57073    1380    0     4.9    -0.8     0.5     4.9     6.2   350.9
2015 02 20  0024   57073    1440    0     4.8    -0.7     0.6     4.9     7.3   352.2
2015 02 20  0025   57073    1500    0     4.9    -0.6     0.5     4.9     6.0   352.9
2015 02 20  0026   57073    1560    0     4.8    -0.1     0.2     4.8     2.3   358.3
2015 02 20  0027   57073    1620    0     4.7     0.1    -0.1     4.8    -0.9     1.6
2015 02 20  0028   57073    1680    0     4.6     0.8    -1.1     4.8   -13.7     9.4
2015 02 20  0029   57073    1740    0     4.7     0.4    -1.0     4.9   -11.5     4.3
2015 02 20  0030   57073    1800    0     4.9     0.1     0.1     4.9     1.1     0.6
2015 02 20  0031   57073    1860    0     4.9     0.1     0.4     4.9     4.8     0.7
2015 02 20  0032   57073    1920    0     4.9    -0.0     0.2     4.9     1.8   359.8
2015 02 20  0033   57073    1980    0     4.9    -0.0    -0.0     4.9    -0.0   359.6
2015 02 20  0034   57073    2040    0     4.9    -0.3    -0.1     4.9    -0.9   357.0
2015 02 20  0035   57073    2100    0     4.9    -0.3    -0.1     4.9    -1.1   356.3
2015 02 20  0036   57073    2160    0     4.9    -0.3    -0.1     4.9    -1.6   356.8
2015 02 20  0037   57073    2220    0     4.9    -0.2    -0.1     4.9    -0.7   357.3
2015 02 20  0038   57073    2280    0     4.9    -0.2     0.2     4.9     1.8   357.3
2015 02 20  0039   57073    2340    0     4.8    -0.5    -0.1     4.9    -1.5   354.3
2015 02 20  0040   57073    2400    0     4.9    -0.3    -0.3     5.0    -3.1   356.4
2015 02 20  0041   57073    2460    0     4.9    -0.2    -0.2     5.0    -1.8   357.3
2015 02 20  0042   57073    2520    0     4.8    -0.5    -0.6     4.9    -7.4   354.3
2015 02 20  0043   57073    2580    0     4.8    -0.5    -0.8     4.9    -9.1   354.3
2015 02 20  0044   57073    2640    0     4.8    -0.3    -0.9     4.9   -10.8   356.4
2015 02 20  0045   57073    2700    0     4.8    -0.5    -1.0     4.9   -11.4   353.9
2015 02 20  0046   57073    2760    0     4.6    -1.5    -1.0     4.9   -12.2   341.4
2015 02 20  0047   57073    2820    0     4.6    -1.4    -0.7     4.9    -8.3   343.4
2015 02 20  0048   57073    2880    0     4.8    -1.0    -0.9     4.9   -10.6   347.8
2015 02 20  0049   57073    2940    0     4.7    -1.6    -0.7     5.0    -7.6   341.5
2015 02 20  0050   57073    3000    0     4.6    -1.7    -0.3     4.9    -3.5   340.2
2015 02 20  0051   57073    3060    0     4.7    -1.3     0.5     4.9     5.8   344.6
2015 02 20  0052   57073    3120    0     4.7    -1.6     0.3     5.0     3.0   341.5
2015 02 20  0053   57073    3180    0     4.8    -1.4     0.1     5.0     1.6   343.6
2015 02 20  0054   57073    3240    0     4.7    -1.3    -0.2     4.9    -2.2   344.8
2015 02 20  0055   57073    3300    0     4.7    -1.5    -0.1     4.9    -1.3   342.2
2015 02 20  0056   57073    3360    0     4.7    -1.3    -0.1     4.9    -1.5   344.1
2015 02 20  0057   57073    3420    0     4.8    -0.8    -0.3     4.9    -3.3   350.2
2015 02 20  0058   57073    3480    0     4.8    -0.6     0.3     4.8     3.5   352.5
2015 02 20  0059   57073    3540    0     4.9    -0.1    -0.2     4.9    -2.3   359.4
2015 02 20  0100   57073    3600    0     4.9     0.1    -0.3     4.9    -3.2     0.6
2015 02 20  0101   57073    3660    0     5.0     0.0    -0.1     5.0    -1.7     0.3
2015 02 20  0102   57073    3720    0     5.0    -0.5    -0.2     5.1    -2.4   353.8
2015 02 20  0103   57073    3780    0     4.9    -0.7    -0.3     4.9    -3.7   352.3
2015 02 20  0104   57073    3840    0     4.8    -0.4    -0.8     4.9    -9.2   355.4
2015 02 20  0105   57073    3900    0     4.8    -0.5    -0.7     4.9    -8.2   353.7
2015 02 20  0106   57073    3960    0     4.9    -0.3    -0.7     4.9    -7.8   356.4
2015 02 20  0107   57073    4020    0     4.8    -0.7    -0.7     4.9    -7.9   351.2
2015 02 20  0108   57073    4080    0     4.9    -0.3    -0.7     5.0    -8.2   356.3
2015 02 20  0109   57073    4140    0     4.8    -0.3    -0.8     4.9    -9.0   356.4
2015 02 20  0110   57073    4200    0     4.8    -0.6    -1.1     4.9   -12.5   353.1
2015 02 20  0111   57073    4260    0     4.8    -0.6    -1.1     5.0   -12.4   352.7
2015 02 20  0112   57073    4320    0     4.8    -0.5    -1.4     5.0   -15.9   353.4
2015 02 20  0113   57073    4380    0     4.7    -0.4    -1.6     4.9   -18.3   355.0
2015 02 20  0114   57073    4440    0     4.6    -0.3    -1.8     5.0   -21.0   356.7
2015 02 20  0115   57073    4500    0     4.5    -0.9    -1.8     4.9   -21.4   348.6
2015 02 20  0116   57073    4560    0     4.6    -1.1    -1.6     4.9   -18.4   346.3
2015 02 20  0117   57073    4620    0     4.3    -1.1    -2.2     5.0   -26.4   345.4
2015 02 20  0118   57073    4680    0     4.1    -1.6    -2.2     4.9   -26.1   338.6
2015 02 20  0119   57073    4740    0     3.7    -3.1     0.2     4.8     2.8   320.2
2015 02 20  0120   57073    4800    0     3.3    -3.8     1.0     5.1    11.0   311.0
2015 02 20  0121   57073    4860    0     4.5    -2.2     0.0     5.0     0.2   333.6
2015 02 20  0122   57073    4920    0     4.7    -1.6     0.3     5.0     3.0   340.9
2015 02 20  0123   57073    4980    0     4.1    -2.7     0.7     5.0     7.7   326.5
2015 02 20  0124   57073    5040    0     3.4    -3.6     0.2     5.0     2.9   313.9
2015 02 20  0125   57073    5100    0     2.6    -4.4    -0.6     5.1    -6.6   300.9
2015 02 20  0126   57073    5160    0     2.1    -4.3    -1.5     5.0   -17.5   295.6
2015 02 20  0127   57073    5220    0     1.9    -4.4    -1.7     5.1   -19.5   293.7
2015 02 20  0128   57073    5280    0     1.5    -4.3    -2.5     5.2   -28.7   289.7
2015 02 20  0129   57073    5340    0     2.4    -4.2    -1.5     5.0   -17.0   299.8
2015 02 20  0130   57073    5400    0     3.0    -3.7    -1.2     5.0   -13.7   309.3
2015 02 20  0131   57073    5460    0     1.7    -4.3    -1.7     5.0   -20.5   291.6
2015 02 20  0132   57073    5520    0     2.0    -4.2    -2.0     5.1   -23.2   295.3
2015 02 20  0133   57073    5580    0     1.6    -4.3    -2.5     5.2   -29.1   290.4
2015 02 20  0134   57073    5640    0     1.2    -4.1    -2.9     5.2   -34.1   286.6
2015 02 20  0135   57073    5700    0     0.9    -4.7    -1.9     5.1   -21.6   280.7
2015 02 20  0136   57073    5760    0     1.1    -4.3    -2.6     5.2   -30.7   283.9
2015 02 20  0137   57073    5820    0     0.9    -4.5    -2.3     5.2   -26.6   281.2
2015 02 20  0138   57073    5880    0     0.7    -4.7    -2.3     5.3   -25.9   278.9
2015 02 20  0139   57073    5940    0     1.1    -4.6    -2.2     5.2   -25.2   283.0
2015 02 20  0140   57073    6000    0     1.4    -4.5    -2.2     5.2   -24.7   287.8
2015 02 20  0141   57073    6060    0     1.3    -4.7    -1.8     5.2   -20.9   285.0
2015 02 20  0142   57073    6120    0     2.2    -4.2    -1.8     5.0   -20.9   297.7
2015 02 20  0143   57073    6180    0     3.0    -3.4    -2.0     5.0   -24.1   311.2
2015 02 20  0144   57073    6240    0     0.7    -4.3    -1.7     4.7   -21.7   279.5
2015 02 20  0145   57073    6300    0    -0.1    -4.9    -1.9     5.3   -21.5   268.4
2015 02 20  0146   57073    6360    0    -0.2    -4.9    -1.8     5.3   -20.3   267.1
2015 02 20  0147   57073    6420    0     0.3    -4.5    -2.4     5.2   -28.1   274.2
2015 02 20  0148   57073    6480    0     0.6    -4.5    -2.5     5.2   -28.2   278.1
2015 02 20  0149   57073    6540    0     1.7    -4.5    -1.5     5.1   -17.7   290.4
