:Data_list: 20150515_ace_swepam_1m.txt
:Created: 2015 May 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 05 15  0000   57157       0    0        1.1      560.6     1.33e+05
2015 05 15  0001   57157      60    0        1.2      551.9     9.54e+04
2015 05 15  0002   57157     120    1        1.5      554.5     1.12e+05
2015 05 15  0003   57157     180    1        1.5      558.1     1.09e+05
2015 05 15  0004   57157     240    0        1.9      564.4     8.81e+04
2015 05 15  0005   57157     300    1        2.2      573.7     9.10e+04
2015 05 15  0006   57157     360    1        2.1      583.2     7.15e+04
2015 05 15  0007   57157     420    0        1.9      589.6     6.03e+04
2015 05 15  0008   57157     480    0        1.9      579.4     5.37e+04
2015 05 15  0009   57157     540    0        2.0      592.8     6.37e+04
2015 05 15  0010   57157     600    1        1.8      596.1     1.05e+05
2015 05 15  0011   57157     660    1        0.8      580.8     6.06e+04
2015 05 15  0012   57157     720    0        0.5      566.9     4.83e+04
2015 05 15  0013   57157     780    0        1.4      584.4     8.16e+04
2015 05 15  0014   57157     840    0        2.1      604.5     1.43e+05
2015 05 15  0015   57157     900    0        1.5      588.3     9.38e+04
2015 05 15  0016   57157     960    1        1.1      570.9     5.88e+04
2015 05 15  0017   57157    1020    1        1.3      572.4     6.18e+04
2015 05 15  0018   57157    1080    1        1.0      567.1     5.59e+04
2015 05 15  0019   57157    1140    1        1.3      571.6     8.87e+04
2015 05 15  0020   57157    1200    0        1.8      582.6     1.14e+05
2015 05 15  0021   57157    1260    0        1.9      578.5     8.88e+04
2015 05 15  0022   57157    1320    1        1.8      569.7     8.34e+04
2015 05 15  0023   57157    1380    0        0.7      556.8     5.86e+04
2015 05 15  0024   57157    1440    1        1.0      564.3     7.89e+04
2015 05 15  0025   57157    1500    1        1.1      567.1     7.75e+04
2015 05 15  0026   57157    1560    1        1.0      575.7     9.20e+04
2015 05 15  0027   57157    1620    1        1.6      580.0     9.30e+04
2015 05 15  0028   57157    1680    1        1.3      575.4     9.28e+04
2015 05 15  0029   57157    1740    1        1.3      575.2     9.28e+04
2015 05 15  0030   57157    1800    0        1.2      564.3     8.74e+04
2015 05 15  0031   57157    1860    0        1.1      561.8     9.33e+04
2015 05 15  0032   57157    1920    0        1.0      559.2     8.97e+04
2015 05 15  0033   57157    1980    0        1.3      563.4     9.77e+04
2015 05 15  0034   57157    2040    0        1.5      569.3     1.15e+05
2015 05 15  0035   57157    2100    0        1.5      568.0     1.08e+05
2015 05 15  0036   57157    2160    0        1.3      562.8     8.54e+04
2015 05 15  0037   57157    2220    0        1.0      552.8     8.10e+04
2015 05 15  0038   57157    2280    0        1.1      544.9     8.57e+04
2015 05 15  0039   57157    2340    0        2.9      562.8     7.77e+04
2015 05 15  0040   57157    2400    0        4.6      566.4     5.81e+04
