:Data_list: 20160225_ace_mag_1m.txt
:Created: 2016 Feb 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 02 25  0000   57443       0    0     2.0    -6.8     0.6     7.1     4.4   286.6
2016 02 25  0001   57443      60    0     1.9    -6.7     0.8     7.0     6.4   286.1
2016 02 25  0002   57443     120    0     2.0    -6.7     1.1     7.1     8.6   286.3
2016 02 25  0003   57443     180    0     2.0    -6.8     1.1     7.2     9.1   286.1
2016 02 25  0004   57443     240    0     1.9    -6.7     1.1     7.1     8.6   285.9
2016 02 25  0005   57443     300    0     1.9    -6.7     1.1     7.1     8.6   285.5
2016 02 25  0006   57443     360    0     1.7    -6.6     1.2     6.9    10.2   284.3
2016 02 25  0007   57443     420    0     1.8    -6.5     1.2     6.9    10.1   285.1
2016 02 25  0008   57443     480    0     1.8    -6.5     1.1     6.9     9.0   285.3
2016 02 25  0009   57443     540    0     1.9    -6.5     1.1     6.9     9.1   286.2
2016 02 25  0010   57443     600    0     2.5    -6.5     0.5     7.0     3.7   291.1
2016 02 25  0011   57443     660    0     2.3    -6.6     0.7     7.0     5.5   289.3
2016 02 25  0012   57443     720    0     2.1    -6.5     1.0     6.9     8.4   287.6
2016 02 25  0013   57443     780    0     2.2    -6.6     1.0     7.0     8.4   288.0
2016 02 25  0014   57443     840    0     2.2    -6.6     1.0     7.0     8.6   288.6
2016 02 25  0015   57443     900    0     2.3    -6.6     1.0     7.0     8.1   288.9
2016 02 25  0016   57443     960    0     2.3    -6.6     1.1     7.0     9.0   289.2
2016 02 25  0017   57443    1020    0     2.4    -6.4     1.4     7.0    11.6   290.7
2016 02 25  0018   57443    1080    0     2.4    -6.4     1.5     7.0    12.2   290.6
2016 02 25  0019   57443    1140    0     2.3    -6.6     1.2     7.1    10.0   289.5
2016 02 25  0020   57443    1200    0     2.3    -6.6     1.0     7.1     8.3   288.7
2016 02 25  0021   57443    1260    0     2.2    -6.6     1.3     7.1    11.0   288.4
2016 02 25  0022   57443    1320    0     2.2    -6.6     1.3     7.1    10.7   288.2
2016 02 25  0023   57443    1380    0     2.0    -6.8     0.9     7.1     7.2   286.9
2016 02 25  0024   57443    1440    0     1.9    -6.8     0.7     7.1     5.8   286.0
2016 02 25  0025   57443    1500    0     2.0    -6.8     0.4     7.1     3.2   286.0
2016 02 25  0026   57443    1560    0     2.0    -6.7     0.6     7.0     4.5   286.8
2016 02 25  0027   57443    1620    0     2.0    -6.9     0.6     7.2     4.5   286.3
2016 02 25  0028   57443    1680    0     2.0    -7.2     0.6     7.5     4.8   285.6
2016 02 25  0029   57443    1740    0     2.5    -6.6     2.0     7.3    15.8   290.6
2016 02 25  0030   57443    1800    0     2.7    -6.0     2.5     7.0    21.1   294.1
2016 02 25  0031   57443    1860    0     2.6    -6.3     2.1     7.1    17.0   292.2
2016 02 25  0032   57443    1920    0     2.8    -6.4     2.4     7.4    18.8   293.7
2016 02 25  0033   57443    1980    0     2.6    -6.5     2.2     7.4    17.1   291.8
2016 02 25  0034   57443    2040    0     3.0    -6.8     2.2     7.8    16.7   293.6
2016 02 25  0035   57443    2100    0     3.3    -6.7     2.4     7.8    18.2   296.2
2016 02 25  0036   57443    2160    0     3.4    -6.1     3.2     7.7    24.1   299.3
2016 02 25  0037   57443    2220    0     3.3    -2.7     5.6     7.1    52.3   320.6
2016 02 25  0038   57443    2280    0     3.4    -4.9     4.2     7.3    35.0   304.3
2016 02 25  0039   57443    2340    0     3.6    -6.2     3.2     7.9    24.0   300.3
2016 02 25  0040   57443    2400    0     3.8    -6.4     3.0     8.0    21.8   300.5
2016 02 25  0041   57443    2460    0     3.6    -6.2     3.3     7.9    24.4   300.3
2016 02 25  0042   57443    2520    0     3.7    -6.1     3.4     7.9    25.4   301.4
2016 02 25  0043   57443    2580    0     3.6    -6.1     3.7     8.0    27.3   300.2
2016 02 25  0044   57443    2640    0     3.5    -6.1     3.6     7.9    27.1   300.1
2016 02 25  0045   57443    2700    0     3.5    -6.2     3.5     7.9    26.1   299.7
2016 02 25  0046   57443    2760    0     3.6    -6.2     3.4     7.9    25.2   299.9
2016 02 25  0047   57443    2820    0     3.6    -6.2     3.3     7.9    24.6   299.9
2016 02 25  0048   57443    2880    0     3.6    -6.1     3.4     7.9    25.6   300.5
2016 02 25  0049   57443    2940    0     3.5    -6.0     3.5     7.8    26.5   300.4
2016 02 25  0050   57443    3000    0     3.6    -5.9     3.4     7.7    26.4   301.2
2016 02 25  0051   57443    3060    0     3.4    -6.1     3.2     7.6    24.7   299.3
2016 02 25  0052   57443    3120    0     3.3    -6.1     3.5     7.8    26.9   298.2
2016 02 25  0053   57443    3180    0     3.4    -6.5     2.7     7.8    20.5   297.5
2016 02 25  0054   57443    3240    0     3.3    -6.6     1.9     7.6    14.5   296.6
2016 02 25  0055   57443    3300    0     3.1    -6.4     1.9     7.4    14.8   296.2
2016 02 25  0056   57443    3360    0     3.0    -6.8     1.7     7.6    12.6   293.9
2016 02 25  0057   57443    3420    0     3.0    -6.9     1.7     7.7    12.4   293.6
2016 02 25  0058   57443    3480    0     2.9    -6.8     1.4     7.5    10.8   293.0
2016 02 25  0059   57443    3540    0     2.9    -7.0     1.0     7.6     7.2   292.4
2016 02 25  0100   57443    3600    0     3.0    -7.0     0.8     7.7     6.3   293.2
2016 02 25  0101   57443    3660    0     3.1    -6.9     0.9     7.6     6.7   294.1
2016 02 25  0102   57443    3720    0     2.3    -7.0     0.1     7.4     0.6   288.4
2016 02 25  0103   57443    3780    0     2.7    -7.0    -0.0     7.5    -0.2   291.2
2016 02 25  0104   57443    3840    0     2.7    -7.1    -0.1     7.6    -0.6   290.6
2016 02 25  0105   57443    3900    0     2.7    -7.2    -0.3     7.7    -2.1   290.4
2016 02 25  0106   57443    3960    0     2.5    -7.2    -0.4     7.6    -3.1   289.1
2016 02 25  0107   57443    4020    0     2.5    -7.1    -0.6     7.6    -4.3   289.0
2016 02 25  0108   57443    4080    0     1.8    -6.9    -1.5     7.3   -12.3   284.9
2016 02 25  0109   57443    4140    0     2.2    -7.0    -1.2     7.4    -9.1   287.8
2016 02 25  0110   57443    4200    0     3.3    -6.6     0.6     7.4     4.8   296.8
2016 02 25  0111   57443    4260    0     2.3    -6.7    -1.7     7.3   -13.3   288.5
2016 02 25  0112   57443    4320    0     1.4    -6.5    -3.1     7.3   -24.8   281.9
2016 02 25  0113   57443    4380    0     1.3    -6.5    -3.2     7.4   -25.8   281.6
2016 02 25  0114   57443    4440    0     2.5    -6.9    -0.9     7.4    -6.7   290.1
2016 02 25  0115   57443    4500    0     2.9    -6.6     1.6     7.4    12.7   293.4
2016 02 25  0116   57443    4560    0     3.0    -6.7     0.8     7.4     6.2   293.8
2016 02 25  0117   57443    4620    0     3.0    -6.7     0.5     7.4     3.9   294.1
2016 02 25  0118   57443    4680    0     3.0    -6.7     0.3     7.4     2.4   294.4
2016 02 25  0119   57443    4740    0     3.0    -6.7     0.2     7.4     1.8   294.3
2016 02 25  0120   57443    4800    0     3.2    -6.6    -0.1     7.4    -0.4   295.8
2016 02 25  0121   57443    4860    0     3.2    -6.6    -0.2     7.3    -1.6   295.9
2016 02 25  0122   57443    4920    0     3.4    -6.6    -0.4     7.4    -2.9   297.0
2016 02 25  0123   57443    4980    0     3.2    -6.3    -0.1     7.0    -0.4   296.8
2016 02 25  0124   57443    5040    0     3.0    -6.1    -0.1     6.9    -1.2   296.4
2016 02 25  0125   57443    5100    0     3.0    -6.1    -0.2     6.8    -2.0   296.6
2016 02 25  0126   57443    5160    0     3.0    -6.0    -0.3     6.7    -2.7   296.7
2016 02 25  0127   57443    5220    0     2.9    -5.8    -0.3     6.5    -2.7   296.8
2016 02 25  0128   57443    5280    0     3.1    -5.8     0.1     6.6     0.7   298.4
2016 02 25  0129   57443    5340    0     3.3    -5.7     0.4     6.6     3.5   300.5
2016 02 25  0130   57443    5400    0     3.3    -5.7     0.3     6.6     2.8   300.3
2016 02 25  0131   57443    5460    0     3.5    -5.5     0.4     6.6     3.1   302.3
2016 02 25  0132   57443    5520    0     3.5    -5.7     0.3     6.7     2.3   301.8
2016 02 25  0133   57443    5580    0     3.5    -5.7     0.0     6.7     0.4   301.5
2016 02 25  0134   57443    5640    0     3.5    -5.7     0.1     6.7     0.4   301.8
2016 02 25  0135   57443    5700    0     3.6    -5.6     0.1     6.7     0.9   303.1
2016 02 25  0136   57443    5760    0     3.8    -5.5     0.2     6.7     2.0   304.9
2016 02 25  0137   57443    5820    0     3.7    -5.5     0.1     6.7     1.1   304.1
2016 02 25  0138   57443    5880    0     3.7    -5.6     0.0     6.7     0.4   304.0
2016 02 25  0139   57443    5940    0     3.9    -5.3     0.3     6.6     2.7   306.6
2016 02 25  0140   57443    6000    0     4.1    -5.2     0.5     6.6     4.3   308.1
2016 02 25  0141   57443    6060    0     4.1    -5.1     0.5     6.6     4.3   308.9
2016 02 25  0142   57443    6120    0     4.3    -4.9     0.4     6.6     3.8   311.5
2016 02 25  0143   57443    6180    0     4.7    -4.4     0.7     6.5     6.1   316.6
2016 02 25  0144   57443    6240    0     4.5    -4.5     0.7     6.4     6.7   315.4
2016 02 25  0145   57443    6300    0     4.5    -4.4     0.5     6.3     4.2   315.6
2016 02 25  0146   57443    6360    0     4.7    -4.1     0.7     6.3     6.7   318.4
2016 02 25  0147   57443    6420    0     4.7    -4.3     0.6     6.4     4.9   317.2
2016 02 25  0148   57443    6480    0     3.3    -6.4    -0.8     7.2    -6.1   297.1
2016 02 25  0149   57443    6540    0     2.5    -6.7    -1.0     7.2    -8.2   290.1
2016 02 25  0150   57443    6600    0     2.2    -6.7    -1.3     7.2   -10.0   288.4
2016 02 25  0151   57443    6660    0     2.1    -6.8    -1.2     7.2    -9.7   287.3
2016 02 25  0152   57443    6720    0     2.4    -6.8    -1.1     7.3    -9.1   289.2
2016 02 25  0153   57443    6780    0     3.1    -6.4    -0.5     7.2    -4.3   295.8
2016 02 25  0154   57443    6840    0     3.6    -5.9     0.0     6.9     0.4   300.8
2016 02 25  0155   57443    6900    0     4.6    -5.0     0.6     6.8     5.0   312.4
2016 02 25  0156   57443    6960    0     4.6    -4.9     0.6     6.8     5.4   312.9
2016 02 25  0157   57443    7020    0     4.6    -4.3     0.8     6.3     7.5   317.3
2016 02 25  0158   57443    7080    0     4.9    -3.8     1.1     6.3    10.2   321.8
2016 02 25  0159   57443    7140    0     5.5    -3.4     1.4     6.6    11.8   328.1
2016 02 25  0200   57443    7200    0     6.0    -2.8     1.8     6.8    15.1   334.9
2016 02 25  0201   57443    7260    0     6.4    -2.1     1.9     7.0    16.2   341.8
2016 02 25  0202   57443    7320    0     6.3    -2.4     1.9     7.0    16.1   338.9
2016 02 25  0203   57443    7380    0     6.2    -3.1     1.7     7.1    14.2   333.2
2016 02 25  0204   57443    7440    0     6.2    -3.4     1.4     7.2    11.0   331.3
2016 02 25  0205   57443    7500    0     6.0    -3.7     0.8     7.1     6.3   328.1
2016 02 25  0206   57443    7560    0     6.2    -3.6     1.2     7.3     9.6   330.1
2016 02 25  0207   57443    7620    0     6.3    -3.2     1.7     7.3    13.5   333.5
2016 02 25  0208   57443    7680    0     6.3    -3.1     1.9     7.3    15.2   333.6
2016 02 25  0209   57443    7740    0     6.2    -3.3     1.6     7.2    12.6   332.1
