:Data_list: 20191013_ace_swepam_1m.txt
:Created: 2019 Oct 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 10 13  0000   58769       0    0        2.6      385.0     3.50e+04
2019 10 13  0001   58769      60    0        2.4      386.6     3.49e+04
2019 10 13  0002   58769     120    0        2.2      385.6     3.15e+04
2019 10 13  0003   58769     180    0        1.5      380.6     3.50e+04
2019 10 13  0004   58769     240    0        2.0      378.2     3.38e+04
2019 10 13  0005   58769     300    0        2.2      376.9     3.42e+04
2019 10 13  0006   58769     360    0        2.2      376.7     3.28e+04
2019 10 13  0007   58769     420    0        2.2      376.3     3.20e+04
2019 10 13  0008   58769     480    0        2.0      377.4     3.18e+04
2019 10 13  0009   58769     540    0        2.0      378.3     3.03e+04
2019 10 13  0010   58769     600    0        1.8      375.7     3.08e+04
2019 10 13  0011   58769     660    0        1.8      375.5     3.17e+04
2019 10 13  0012   58769     720    0        1.6      372.8     4.01e+04
2019 10 13  0013   58769     780    0        1.6      374.7     3.41e+04
2019 10 13  0014   58769     840    0        1.7      373.5     3.28e+04
2019 10 13  0015   58769     900    0        1.4      375.3     3.19e+04
2019 10 13  0016   58769     960    0        0.9      375.7     3.48e+04
2019 10 13  0017   58769    1020    0        1.0      374.5     3.21e+04
2019 10 13  0018   58769    1080    0        1.0      374.9     3.46e+04
2019 10 13  0019   58769    1140    0        1.1      374.8     3.86e+04
2019 10 13  0020   58769    1200    0        1.3      376.9     3.57e+04
2019 10 13  0021   58769    1260    0        1.1      380.2     3.71e+04
2019 10 13  0022   58769    1320    0        1.1      381.0     3.72e+04
2019 10 13  0023   58769    1380    0        1.2      380.6     3.57e+04
2019 10 13  0024   58769    1440    0        1.3      380.1     3.37e+04
2019 10 13  0025   58769    1500    0        1.3      379.7     3.52e+04
2019 10 13  0026   58769    1560    0        1.3      378.9     3.81e+04
2019 10 13  0027   58769    1620    0        1.2      378.8     3.84e+04
2019 10 13  0028   58769    1680    0        1.1      377.8     3.80e+04
2019 10 13  0029   58769    1740    0        1.3      376.9     3.71e+04
2019 10 13  0030   58769    1800    0        1.1      382.6     3.05e+04
2019 10 13  0031   58769    1860    0        1.4      373.9     2.83e+04
2019 10 13  0032   58769    1920    0        1.4      375.4     3.33e+04
2019 10 13  0033   58769    1980    0        1.2      378.1     3.68e+04
2019 10 13  0034   58769    2040    0        1.1      377.6     3.68e+04
2019 10 13  0035   58769    2100    0        1.3      378.5     3.37e+04
2019 10 13  0036   58769    2160    0        1.1      379.2     3.41e+04
2019 10 13  0037   58769    2220    0        1.2      377.1     3.57e+04
2019 10 13  0038   58769    2280    0        1.3      376.8     3.46e+04
2019 10 13  0039   58769    2340    0        1.4      378.2     3.30e+04
2019 10 13  0040   58769    2400    0        1.5      379.1     3.13e+04
2019 10 13  0041   58769    2460    0        1.5      379.4     3.00e+04
2019 10 13  0042   58769    2520    0        1.4      378.4     3.23e+04
2019 10 13  0043   58769    2580    0        1.3      377.0     3.30e+04
2019 10 13  0044   58769    2640    0        1.3      376.8     2.98e+04
2019 10 13  0045   58769    2700    0        1.1      374.2     3.48e+04
2019 10 13  0046   58769    2760    0        1.1      373.6     3.42e+04
2019 10 13  0047   58769    2820    0        0.9      374.1     3.88e+04
2019 10 13  0048   58769    2880    0        1.2      373.5     3.85e+04
2019 10 13  0049   58769    2940    0        1.2      373.4     4.33e+04
2019 10 13  0050   58769    3000    0        1.0      374.7     5.32e+04
2019 10 13  0051   58769    3060    0        1.1      372.8     4.51e+04
2019 10 13  0052   58769    3120    0        1.2      372.7     3.70e+04
2019 10 13  0053   58769    3180    0        1.2      372.8     3.49e+04
2019 10 13  0054   58769    3240    0        1.3      373.5     3.14e+04
2019 10 13  0055   58769    3300    0        1.2      374.8     3.06e+04
2019 10 13  0056   58769    3360    0        1.1      375.5     3.29e+04
2019 10 13  0057   58769    3420    0        1.9      374.3     2.78e+04
2019 10 13  0058   58769    3480    0        1.8      374.9     2.87e+04
2019 10 13  0059   58769    3540    0        1.7      376.1     3.04e+04
2019 10 13  0100   58769    3600    0        1.7      375.4     2.85e+04
2019 10 13  0101   58769    3660    0        1.7      377.7     2.76e+04
2019 10 13  0102   58769    3720    0        1.5      376.5     2.59e+04
2019 10 13  0103   58769    3780    0        1.6      375.7     3.02e+04
2019 10 13  0104   58769    3840    0        1.8      374.9     2.89e+04
2019 10 13  0105   58769    3900    0        1.7      373.1     3.26e+04
2019 10 13  0106   58769    3960    0        1.6      373.6     2.40e+04
2019 10 13  0107   58769    4020    0        1.7      374.0     2.35e+04
2019 10 13  0108   58769    4080    0        1.7      374.8     2.30e+04
2019 10 13  0109   58769    4140    0        1.6      374.2     2.49e+04
2019 10 13  0110   58769    4200    0        1.6      372.6     2.45e+04
2019 10 13  0111   58769    4260    0        1.5      370.7     2.59e+04
2019 10 13  0112   58769    4320    0        1.5      370.3     2.76e+04
2019 10 13  0113   58769    4380    0        1.6      371.2     2.54e+04
2019 10 13  0114   58769    4440    0        1.6      371.6     2.46e+04
2019 10 13  0115   58769    4500    0        1.7      371.6     2.48e+04
2019 10 13  0116   58769    4560    0        1.6      370.5     2.78e+04
2019 10 13  0117   58769    4620    0        1.6      371.8     2.43e+04
2019 10 13  0118   58769    4680    0        1.5      370.0     2.88e+04
2019 10 13  0119   58769    4740    0        1.6      371.5     2.23e+04
2019 10 13  0120   58769    4800    0        1.6      371.0     2.39e+04
2019 10 13  0121   58769    4860    0        1.7      371.4     2.32e+04
2019 10 13  0122   58769    4920    0        1.6      370.8     2.62e+04
2019 10 13  0123   58769    4980    0        1.5      371.5     2.29e+04
2019 10 13  0124   58769    5040    0        1.5      370.7     2.47e+04
2019 10 13  0125   58769    5100    0        1.7      370.8     2.45e+04
2019 10 13  0126   58769    5160    0        1.7      370.6     2.44e+04
2019 10 13  0127   58769    5220    0        1.6      370.4     2.34e+04
2019 10 13  0128   58769    5280    0        1.6      370.1     2.31e+04
2019 10 13  0129   58769    5340    0        1.6      369.4     2.52e+04
2019 10 13  0130   58769    5400    0        1.6      368.7     2.99e+04
2019 10 13  0131   58769    5460    0        1.6      369.1     2.82e+04
2019 10 13  0132   58769    5520    0        1.5      370.3     2.25e+04
2019 10 13  0133   58769    5580    0        1.7      370.0     2.75e+04
2019 10 13  0134   58769    5640    0        1.5      368.9     2.78e+04
2019 10 13  0135   58769    5700    0        1.7      369.9     2.44e+04
2019 10 13  0136   58769    5760    0        1.5      369.5     2.36e+04
2019 10 13  0137   58769    5820    0        1.6      369.6     2.54e+04
2019 10 13  0138   58769    5880    0        1.5      369.4     2.23e+04
2019 10 13  0139   58769    5940    0        1.6      369.5     2.18e+04
2019 10 13  0140   58769    6000    0        1.6      369.0     2.67e+04
2019 10 13  0141   58769    6060    0        1.7      369.6     2.76e+04
2019 10 13  0142   58769    6120    0        1.6      370.7     2.82e+04
2019 10 13  0143   58769    6180    0        1.6      371.6     2.90e+04
2019 10 13  0144   58769    6240    0        1.6      371.6     2.98e+04
2019 10 13  0145   58769    6300    0        1.5      371.1     2.96e+04
2019 10 13  0146   58769    6360    0        1.6      371.0     2.61e+04
2019 10 13  0147   58769    6420    0        1.4      370.6     2.64e+04
2019 10 13  0148   58769    6480    0        1.4      371.3     2.57e+04
2019 10 13  0149   58769    6540    0        1.5      370.0     2.58e+04
2019 10 13  0150   58769    6600    0        1.5      371.1     2.35e+04
2019 10 13  0151   58769    6660    0        1.5      369.6     2.65e+04
2019 10 13  0152   58769    6720    0        1.6      370.6     2.52e+04
2019 10 13  0153   58769    6780    0        1.5      371.2     2.48e+04
2019 10 13  0154   58769    6840    0        1.5      373.4     2.35e+04
2019 10 13  0155   58769    6900    0        1.5      372.3     2.78e+04
2019 10 13  0156   58769    6960    0        1.5      373.2     2.48e+04
2019 10 13  0157   58769    7020    0        1.5      372.7     2.48e+04
2019 10 13  0158   58769    7080    0        1.6      371.9     2.67e+04
2019 10 13  0159   58769    7140    0        1.6      372.0     2.76e+04
2019 10 13  0200   58769    7200    0        1.6      371.4     2.74e+04
2019 10 13  0201   58769    7260    0        1.7      369.3     2.98e+04
2019 10 13  0202   58769    7320    0        1.7      367.1     3.64e+04
2019 10 13  0203   58769    7380    0        1.7      368.5     2.70e+04
2019 10 13  0204   58769    7440    0        1.7      368.2     2.74e+04
2019 10 13  0205   58769    7500    0        1.7      366.8     2.93e+04
2019 10 13  0206   58769    7560    0        1.7      368.4     2.71e+04
2019 10 13  0207   58769    7620    0        1.6      368.3     2.50e+04
2019 10 13  0208   58769    7680    0        1.6      368.4     2.61e+04
2019 10 13  0209   58769    7740    0        1.6      366.7     3.03e+04
2019 10 13  0210   58769    7800    0        1.6      367.7     2.75e+04
2019 10 13  0211   58769    7860    0        1.6      366.9     3.03e+04
2019 10 13  0212   58769    7920    0        1.6      367.4     3.00e+04
2019 10 13  0213   58769    7980    0        1.6      367.8     2.65e+04
2019 10 13  0214   58769    8040    0        1.6      368.5     2.48e+04
2019 10 13  0215   58769    8100    0        1.5      368.4     2.68e+04
2019 10 13  0216   58769    8160    0        1.5      368.7     2.70e+04
2019 10 13  0217   58769    8220    0        1.6      369.3     2.54e+04
2019 10 13  0218   58769    8280    0        1.5      368.7     2.61e+04
2019 10 13  0219   58769    8340    0        1.5      370.2     2.28e+04
2019 10 13  0220   58769    8400    0        1.6      368.8     2.49e+04
2019 10 13  0221   58769    8460    0        1.7      367.2     3.06e+04
2019 10 13  0222   58769    8520    0        1.5      364.8     3.49e+04
2019 10 13  0223   58769    8580    0        1.5      367.7     2.58e+04
2019 10 13  0224   58769    8640    0        1.5      366.5     2.53e+04
2019 10 13  0225   58769    8700    0        1.5      367.0     2.74e+04
2019 10 13  0226   58769    8760    0        1.5      366.4     2.91e+04
2019 10 13  0227   58769    8820    0        1.6      367.3     2.67e+04
2019 10 13  0228   58769    8880    0        1.6      367.6     2.41e+04
2019 10 13  0229   58769    8940    0        1.7      368.1     2.68e+04
2019 10 13  0230   58769    9000    0        1.7      368.8     2.57e+04
2019 10 13  0231   58769    9060    0        1.6      369.1     2.31e+04
2019 10 13  0232   58769    9120    0        1.6      368.8     2.44e+04
2019 10 13  0233   58769    9180    0        1.6      368.9     2.56e+04
2019 10 13  0234   58769    9240    0        1.7      368.6     2.37e+04
2019 10 13  0235   58769    9300    0        1.6      366.4     2.25e+04
2019 10 13  0236   58769    9360    0        1.9      365.6     3.01e+04
2019 10 13  0237   58769    9420    0        1.9      365.5     3.00e+04
2019 10 13  0238   58769    9480    0        1.8      365.0     2.83e+04
2019 10 13  0239   58769    9540    0        1.9      367.2     2.42e+04
2019 10 13  0240   58769    9600    0        1.9      364.9     2.82e+04
2019 10 13  0241   58769    9660    0        1.9      366.3     2.60e+04
2019 10 13  0242   58769    9720    0        1.9      365.0     2.88e+04
2019 10 13  0243   58769    9780    0        2.0      364.9     2.89e+04
2019 10 13  0244   58769    9840    0        2.0      363.8     2.59e+04
2019 10 13  0245   58769    9900    0        1.9      362.8     2.67e+04
2019 10 13  0246   58769    9960    0        1.9      361.1     2.73e+04
2019 10 13  0247   58769   10020    0        2.0      361.2     2.64e+04
2019 10 13  0248   58769   10080    0        1.9      361.6     2.67e+04
2019 10 13  0249   58769   10140    0        1.7      361.3     2.68e+04
2019 10 13  0250   58769   10200    0        1.7      363.2     2.30e+04
2019 10 13  0251   58769   10260    0        1.7      362.8     1.86e+04
2019 10 13  0252   58769   10320    0        1.8      363.5     2.13e+04
2019 10 13  0253   58769   10380    0        1.9      362.2     1.85e+04
2019 10 13  0254   58769   10440    0        1.8      362.8     2.31e+04
2019 10 13  0255   58769   10500    0        1.8      361.7     2.02e+04
2019 10 13  0256   58769   10560    0        1.7      362.9     2.24e+04
2019 10 13  0257   58769   10620    0        1.7      360.9     2.07e+04
2019 10 13  0258   58769   10680    0        1.7      361.2     2.49e+04
2019 10 13  0259   58769   10740    0        1.7      361.7     2.27e+04
2019 10 13  0300   58769   10800    0        1.7      362.6     2.41e+04
2019 10 13  0301   58769   10860    0        1.6      361.7     2.34e+04
2019 10 13  0302   58769   10920    0        1.6      362.5     2.17e+04
2019 10 13  0303   58769   10980    0        1.6      362.8     2.29e+04
2019 10 13  0304   58769   11040    0        1.5      362.4     2.48e+04
2019 10 13  0305   58769   11100    0        1.5      362.7     2.44e+04
2019 10 13  0306   58769   11160    0        1.5      361.8     2.27e+04
2019 10 13  0307   58769   11220    0        1.6      362.9     2.14e+04
2019 10 13  0308   58769   11280    0        1.6      362.3     2.05e+04
2019 10 13  0309   58769   11340    0        1.7      362.5     2.86e+04
2019 10 13  0310   58769   11400    0        1.6      362.5     2.85e+04
2019 10 13  0311   58769   11460    0        1.6      361.3     2.41e+04
2019 10 13  0312   58769   11520    0        1.7      361.7     2.29e+04
2019 10 13  0313   58769   11580    0        1.9      359.1     2.42e+04
2019 10 13  0314   58769   11640    0        2.1      360.5     2.14e+04
2019 10 13  0315   58769   11700    0        2.1      359.9     1.97e+04
2019 10 13  0316   58769   11760    0        2.0      360.0     2.34e+04
2019 10 13  0317   58769   11820    0        2.0      359.7     2.38e+04
2019 10 13  0318   58769   11880    0        2.0      359.7     2.42e+04
2019 10 13  0319   58769   11940    0        2.1      360.2     2.28e+04
2019 10 13  0320   58769   12000    0        2.1      360.8     2.07e+04
2019 10 13  0321   58769   12060    0        2.2      361.4     2.07e+04
2019 10 13  0322   58769   12120    0        2.6      361.9     1.93e+04
2019 10 13  0323   58769   12180    0        2.9      363.6     1.97e+04
2019 10 13  0324   58769   12240    0        2.9      361.9     1.96e+04
2019 10 13  0325   58769   12300    0        2.8      363.1     1.90e+04
2019 10 13  0326   58769   12360    0        2.7      361.3     1.97e+04
2019 10 13  0327   58769   12420    0        2.4      362.1     2.32e+04
2019 10 13  0328   58769   12480    0        2.5      362.6     1.66e+04
2019 10 13  0329   58769   12540    0        2.5      363.8     1.83e+04
2019 10 13  0330   58769   12600    0        2.2      361.8     2.02e+04
2019 10 13  0331   58769   12660    0        2.3      364.0     1.73e+04
2019 10 13  0332   58769   12720    0        2.4      362.7     1.73e+04
2019 10 13  0333   58769   12780    0        2.1      362.3     2.13e+04
2019 10 13  0334   58769   12840    0        1.9      362.5     2.12e+04
2019 10 13  0335   58769   12900    0        2.1      362.6     2.03e+04
2019 10 13  0336   58769   12960    0        2.3      362.5     2.06e+04
2019 10 13  0337   58769   13020    0        2.2      362.6     2.00e+04
2019 10 13  0338   58769   13080    0        2.0      362.7     1.98e+04
2019 10 13  0339   58769   13140    0        2.0      361.5     1.82e+04
2019 10 13  0340   58769   13200    0        2.0      362.2     2.05e+04
2019 10 13  0341   58769   13260    0        2.1      362.6     1.28e+04
2019 10 13  0342   58769   13320    0        2.3    -9999.9    -1.00e+05
