:Data_list: 20110711_ace_mag_1m.txt
:Created: 2011 Jul 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 07 11  0000   55753       0    0    -4.7     3.9    -0.0     6.1    -0.2   140.3
2011 07 11  0001   55753      60    0    -4.6     4.0    -0.0     6.1    -0.3   138.4
2011 07 11  0002   55753     120    0    -4.6     3.8    -0.5     6.0    -4.9   140.1
2011 07 11  0003   55753     180    0    -4.5     3.9    -0.9     6.1    -9.0   139.1
2011 07 11  0004   55753     240    0    -4.0     4.3    -1.7     6.1   -15.9   133.1
2011 07 11  0005   55753     300    0    -3.3     4.8    -0.7     5.9    -7.2   124.4
2011 07 11  0006   55753     360    0    -4.5     3.7    -1.6     6.1   -15.5   140.2
2011 07 11  0007   55753     420    0    -3.6     4.6    -1.8     6.1   -16.9   128.5
2011 07 11  0008   55753     480    0    -4.1     4.0    -2.2     6.2   -21.3   135.9
2011 07 11  0009   55753     540    0    -3.7     4.3    -2.3     6.1   -22.1   130.9
2011 07 11  0010   55753     600    0    -4.0     4.1    -2.2     6.1   -20.7   134.0
2011 07 11  0011   55753     660    0    -4.1     3.5    -3.2     6.3   -31.1   139.8
2011 07 11  0012   55753     720    0    -3.2     4.2    -3.1     6.1   -30.3   127.5
2011 07 11  0013   55753     780    0    -3.3     4.6    -2.4     6.1   -22.8   125.8
2011 07 11  0014   55753     840    0    -3.6     4.0    -2.6     6.0   -25.4   132.0
2011 07 11  0015   55753     900    0    -3.6     4.0    -2.8     6.0   -27.3   132.0
2011 07 11  0016   55753     960    0    -3.9     3.7    -2.7     6.1   -26.4   136.6
2011 07 11  0017   55753    1020    0    -4.4     3.0    -2.8     6.0   -27.5   145.4
2011 07 11  0018   55753    1080    0    -4.8     2.2    -2.8     6.0   -28.1   156.0
2011 07 11  0019   55753    1140    0    -4.7     2.6    -2.7     6.0   -26.1   150.8
2011 07 11  0020   55753    1200    0    -4.0     3.5    -2.8     6.0   -27.6   138.5
2011 07 11  0021   55753    1260    0    -4.5     2.5    -3.2     6.0   -31.5   150.6
2011 07 11  0022   55753    1320    0    -4.3     2.6    -3.2     5.9   -32.6   148.3
2011 07 11  0023   55753    1380    0    -4.0     2.8    -3.0     5.8   -31.7   144.7
2011 07 11  0024   55753    1440    0    -4.2     0.5    -4.3     6.0   -45.2   172.8
2011 07 11  0025   55753    1500    0    -4.5    -0.5    -4.0     6.0   -40.8   186.9
2011 07 11  0026   55753    1560    0    -4.4    -0.8    -4.0     6.0   -41.9   190.2
2011 07 11  0027   55753    1620    0    -4.5    -1.1    -4.0     6.1   -40.7   193.5
2011 07 11  0028   55753    1680    0    -4.4    -1.5    -3.9     6.1   -39.9   198.7
2011 07 11  0029   55753    1740    0    -4.4    -1.2    -3.9     6.0   -40.8   195.0
2011 07 11  0030   55753    1800    0    -4.3    -1.3    -3.9     6.0   -40.9   197.1
2011 07 11  0031   55753    1860    0    -4.0    -1.8    -3.9     5.9   -41.7   203.5
2011 07 11  0032   55753    1920    0    -4.1    -1.9    -3.9     6.0   -40.4   204.8
2011 07 11  0033   55753    1980    0    -4.2    -1.8    -3.8     5.9   -40.3   202.8
2011 07 11  0034   55753    2040    0    -4.1    -1.6    -3.8     5.9   -40.7   201.3
2011 07 11  0035   55753    2100    0    -4.3    -1.3    -3.9     5.9   -41.4   197.2
2011 07 11  0036   55753    2160    0    -3.9    -1.7    -4.0     5.8   -42.6   203.2
2011 07 11  0037   55753    2220    0    -4.6    -1.6    -3.2     5.8   -33.8   199.5
2011 07 11  0038   55753    2280    0    -4.6    -1.6    -3.3     5.8   -34.5   199.1
2011 07 11  0039   55753    2340    0    -4.2    -1.0    -3.8     5.7   -41.6   193.0
2011 07 11  0040   55753    2400    0    -3.7    -0.0    -4.4     5.7   -50.4   180.4
2011 07 11  0041   55753    2460    0    -3.6    -0.0    -4.5     5.8   -51.4   180.2
2011 07 11  0042   55753    2520    0    -4.2    -0.3    -4.0     5.8   -43.2   184.6
2011 07 11  0043   55753    2580    0    -3.9    -0.1    -4.3     5.8   -48.2   182.0
2011 07 11  0044   55753    2640    0    -3.8     0.0    -4.3     5.8   -48.6   180.0
2011 07 11  0045   55753    2700    0    -3.9     0.0    -4.3     5.8   -48.0   179.8
2011 07 11  0046   55753    2760    0    -3.8     0.3    -4.4     5.8   -49.0   175.9
2011 07 11  0047   55753    2820    0    -3.8     0.1    -4.4     5.8   -49.3   179.0
2011 07 11  0048   55753    2880    0    -3.6    -0.3    -4.5     5.8   -51.1   185.3
2011 07 11  0049   55753    2940    0    -3.5    -0.4    -4.5     5.7   -51.8   187.3
2011 07 11  0050   55753    3000    0    -3.5    -0.4    -4.5     5.7   -52.0   187.0
2011 07 11  0051   55753    3060    0    -3.5    -0.5    -4.5     5.7   -51.6   188.7
2011 07 11  0052   55753    3120    0    -3.3    -0.0    -4.7     5.8   -54.8   180.6
2011 07 11  0053   55753    3180    0    -3.3     0.2    -4.8     5.9   -55.3   176.0
2011 07 11  0054   55753    3240    0    -3.4     0.4    -4.8     5.9   -54.6   173.0
2011 07 11  0055   55753    3300    0    -3.5    -0.2    -4.7     5.9   -53.2   183.6
2011 07 11  0056   55753    3360    0    -3.5    -0.2    -4.7     5.9   -53.4   183.3
2011 07 11  0057   55753    3420    0    -3.3    -0.3    -4.8     5.9   -55.3   184.8
2011 07 11  0058   55753    3480    0    -3.4    -0.4    -4.8     5.9   -55.0   186.1
2011 07 11  0059   55753    3540    0    -2.9    -0.1    -5.0     5.8   -60.0   182.2
2011 07 11  0100   55753    3600    0    -2.7    -0.3    -5.0     5.7   -61.7   187.3
2011 07 11  0101   55753    3660    0    -2.8    -0.3    -5.0     5.8   -60.5   185.9
2011 07 11  0102   55753    3720    0    -2.8    -0.2    -5.0     5.8   -60.4   184.8
2011 07 11  0103   55753    3780    0    -2.9    -0.2    -5.0     5.8   -60.1   183.7
2011 07 11  0104   55753    3840    0    -2.9    -0.3    -5.0     5.7   -59.7   185.4
2011 07 11  0105   55753    3900    0    -3.1    -0.2    -5.0     5.9   -57.8   184.4
2011 07 11  0106   55753    3960    0    -2.7    -0.1    -5.1     5.8   -62.5   181.5
2011 07 11  0107   55753    4020    0    -3.2    -0.5    -4.9     5.9   -56.0   189.4
2011 07 11  0108   55753    4080    0    -3.3    -0.8    -4.8     5.9   -54.7   193.1
2011 07 11  0109   55753    4140    0    -3.4    -1.0    -4.7     5.9   -52.9   196.9
2011 07 11  0110   55753    4200    0    -3.4    -0.8    -4.7     5.8   -53.5   193.7
2011 07 11  0111   55753    4260    0    -3.1    -1.1    -4.9     5.9   -56.0   199.2
2011 07 11  0112   55753    4320    0    -3.0    -1.3    -4.9     5.9   -56.4   202.8
2011 07 11  0113   55753    4380    0    -3.1    -1.3    -4.8     5.9   -55.1   202.9
2011 07 11  0114   55753    4440    0    -2.9     1.1    -1.4     3.4   -24.7   158.5
2011 07 11  0115   55753    4500    0    -1.5     3.7     3.2     5.2    38.9   111.5
2011 07 11  0116   55753    4560    0    -0.7     4.1     4.0     5.7    44.1    99.4
2011 07 11  0117   55753    4620    0     0.2     3.8     4.6     6.0    50.5    86.4
2011 07 11  0118   55753    4680    0     0.5     4.4     4.2     6.1    43.4    83.6
2011 07 11  0119   55753    4740    0    -0.1     4.9     2.9     5.7    30.0    91.1
2011 07 11  0120   55753    4800    0    -0.1     5.0     3.5     6.1    35.5    91.4
2011 07 11  0121   55753    4860    0    -0.6     4.5     3.9     6.0    40.8    97.6
2011 07 11  0122   55753    4920    0    -0.4     4.7     3.6     5.9    36.8    94.8
2011 07 11  0123   55753    4980    0    -1.7     4.4     3.6     5.9    37.2   110.6
2011 07 11  0124   55753    5040    0    -1.8     4.2     4.0     6.0    41.1   113.0
2011 07 11  0125   55753    5100    0    -1.8     4.5     3.5     6.0    36.4   111.6
2011 07 11  0126   55753    5160    0    -1.8     4.4     3.6     6.0    36.7   112.6
2011 07 11  0127   55753    5220    0    -1.5     4.7     3.3     5.9    33.8   107.5
2011 07 11  0128   55753    5280    0    -1.4     4.4     3.7     5.9    38.9   108.1
2011 07 11  0129   55753    5340    0    -1.9     4.7     3.1     5.9    31.8   111.6
2011 07 11  0130   55753    5400    0    -1.8     4.8     2.9     5.9    29.3   110.2
2011 07 11  0131   55753    5460    0    -1.6     4.9     2.9     5.9    29.2   107.9
