:Data_list: 20230425_ace_mag_1m.txt
:Created: 2023 Apr 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 04 25  0000   60059       0    0     2.6    -0.6     8.1     8.5    71.8   346.2
2023 04 25  0001   60059      60    0     3.0    -0.3     8.0     8.5    69.4   354.7
2023 04 25  0002   60059     120    0     3.3     0.2     7.8     8.4    67.2     3.0
2023 04 25  0003   60059     180    0     3.2     0.7     7.7     8.4    67.3    11.8
2023 04 25  0004   60059     240    0     3.8     1.1     7.5     8.4    62.2    16.7
2023 04 25  0005   60059     300    0     3.6     1.0     7.5     8.4    63.8    15.3
2023 04 25  0006   60059     360    0     4.0     1.2     7.3     8.4    60.6    16.5
2023 04 25  0007   60059     420    0     4.4     0.7     7.1     8.4    58.1     9.2
2023 04 25  0008   60059     480    0     4.6    -0.4     7.2     8.5    57.5   355.0
2023 04 25  0009   60059     540    0     4.4     1.0     7.3     8.6    58.0    12.7
2023 04 25  0010   60059     600    0     4.2     1.1     7.4     8.6    59.5    14.6
2023 04 25  0011   60059     660    0     4.1     1.1     7.4     8.5    60.1    14.7
2023 04 25  0012   60059     720    0     4.1     1.1     7.3     8.5    60.1    15.0
2023 04 25  0013   60059     780    0     4.1     1.1     7.3     8.4    59.6    14.3
2023 04 25  0014   60059     840    0     4.2     1.5     7.1     8.4    57.7    20.3
2023 04 25  0015   60059     900    0     4.6     3.0     6.2     8.3    48.8    33.5
2023 04 25  0016   60059     960    0     4.7     1.5     6.4     8.0    52.2    17.5
2023 04 25  0017   60059    1020    0     4.8     1.0     6.3     8.0    52.4    12.3
2023 04 25  0018   60059    1080    0     4.6     1.0     6.4     7.9    53.9    12.0
2023 04 25  0019   60059    1140    0     4.7     1.9     6.0     7.9    49.5    21.6
2023 04 25  0020   60059    1200    0     4.8     1.5     6.1     7.9    50.3    17.7
2023 04 25  0021   60059    1260    0     4.8     1.5     6.0     7.8    50.1    17.4
2023 04 25  0022   60059    1320    0     4.6     1.5     5.8     7.5    50.2    18.3
2023 04 25  0023   60059    1380    0     4.7     2.1     5.7     7.7    47.8    24.6
2023 04 25  0024   60059    1440    0     4.6     1.9     5.8     7.7    49.2    22.6
2023 04 25  0025   60059    1500    0     4.2     1.3     6.0     7.4    53.8    17.3
2023 04 25  0026   60059    1560    0     4.3     3.6     3.9     6.8    34.4    39.7
