:Data_list: 20140806_ace_sis_5m.txt
:Created: 2014 Aug 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 08 06  0000    56875       0      0    1.06e+00    0    7.45e-01
2014 08 06  0005    56875     300      0    1.06e+00    0    7.44e-01
2014 08 06  0010    56875     600      0    1.08e+00    0    7.52e-01
2014 08 06  0015    56875     900      0    1.08e+00    0    7.55e-01
2014 08 06  0020    56875    1200      0    1.08e+00    0    7.52e-01
2014 08 06  0025    56875    1500      0    1.09e+00    0    7.79e-01
2014 08 06  0030    56875    1800      0    1.09e+00    0    7.72e-01
2014 08 06  0035    56875    2100      0    1.09e+00    0    7.66e-01
2014 08 06  0040    56875    2400      0    1.08e+00    0    7.65e-01
2014 08 06  0045    56875    2700      0    1.08e+00    0    7.57e-01
2014 08 06  0050    56875    3000      0    1.08e+00    0    7.61e-01
2014 08 06  0055    56875    3300      0    1.08e+00    0    7.53e-01
2014 08 06  0100    56875    3600      0    1.08e+00    0    7.66e-01
2014 08 06  0105    56875    3900      0    1.10e+00    0    7.76e-01
2014 08 06  0110    56875    4200      0    1.08e+00    0    7.66e-01
2014 08 06  0115    56875    4500      0    1.09e+00    0    7.71e-01
2014 08 06  0120    56875    4800      0    1.06e+00    0    7.36e-01
2014 08 06  0125    56875    5100      0    1.09e+00    0    7.68e-01
2014 08 06  0130    56875    5400      0    1.06e+00    0    7.45e-01
