:Data_list: 20180812_ace_sis_5m.txt
:Created: 2018 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 08 12  0000    58342       0      9   -1.00e+05    9   -1.00e+05
2018 08 12  0005    58342     300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0010    58342     600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0015    58342     900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0020    58342    1200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0025    58342    1500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0030    58342    1800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0035    58342    2100      9   -1.00e+05    9   -1.00e+05
2018 08 12  0040    58342    2400      9   -1.00e+05    9   -1.00e+05
2018 08 12  0045    58342    2700      9   -1.00e+05    9   -1.00e+05
2018 08 12  0050    58342    3000      9   -1.00e+05    9   -1.00e+05
2018 08 12  0055    58342    3300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0100    58342    3600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0105    58342    3900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0110    58342    4200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0115    58342    4500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0120    58342    4800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0125    58342    5100      9   -1.00e+05    9   -1.00e+05
2018 08 12  0130    58342    5400      9   -1.00e+05    9   -1.00e+05
2018 08 12  0135    58342    5700      9   -1.00e+05    9   -1.00e+05
2018 08 12  0140    58342    6000      9   -1.00e+05    9   -1.00e+05
2018 08 12  0145    58342    6300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0150    58342    6600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0155    58342    6900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0200    58342    7200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0205    58342    7500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0210    58342    7800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0215    58342    8100      9   -1.00e+05    9   -1.00e+05
2018 08 12  0220    58342    8400      9   -1.00e+05    9   -1.00e+05
2018 08 12  0225    58342    8700      9   -1.00e+05    9   -1.00e+05
2018 08 12  0230    58342    9000      9   -1.00e+05    9   -1.00e+05
2018 08 12  0235    58342    9300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0240    58342    9600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0245    58342    9900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0250    58342   10200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0255    58342   10500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0300    58342   10800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0305    58342   11100      9   -1.00e+05    9   -1.00e+05
2018 08 12  0310    58342   11400      9   -1.00e+05    9   -1.00e+05
2018 08 12  0315    58342   11700      9   -1.00e+05    9   -1.00e+05
2018 08 12  0320    58342   12000      9   -1.00e+05    9   -1.00e+05
2018 08 12  0325    58342   12300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0330    58342   12600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0335    58342   12900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0340    58342   13200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0345    58342   13500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0350    58342   13800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0355    58342   14100      9   -1.00e+05    9   -1.00e+05
2018 08 12  0400    58342   14400      9   -1.00e+05    9   -1.00e+05
2018 08 12  0405    58342   14700      9   -1.00e+05    9   -1.00e+05
2018 08 12  0410    58342   15000      9   -1.00e+05    9   -1.00e+05
2018 08 12  0415    58342   15300      9   -1.00e+05    9   -1.00e+05
2018 08 12  0420    58342   15600      9   -1.00e+05    9   -1.00e+05
2018 08 12  0425    58342   15900      9   -1.00e+05    9   -1.00e+05
2018 08 12  0430    58342   16200      9   -1.00e+05    9   -1.00e+05
2018 08 12  0435    58342   16500      9   -1.00e+05    9   -1.00e+05
2018 08 12  0440    58342   16800      9   -1.00e+05    9   -1.00e+05
2018 08 12  0445    58342   17100      0    2.14e+00    0    1.49e+00
2018 08 12  0450    58342   17400      0    2.11e+00    0    1.48e+00
2018 08 12  0455    58342   17700      0    2.13e+00    0    1.48e+00
2018 08 12  0500    58342   18000      0    2.11e+00    0    1.48e+00
2018 08 12  0505    58342   18300      0    2.18e+00    0    1.54e+00
2018 08 12  0510    58342   18600      0    2.19e+00    0    1.53e+00
2018 08 12  0515    58342   18900      0    2.20e+00    0    1.56e+00
2018 08 12  0520    58342   19200      0    2.25e+00    0    1.58e+00
2018 08 12  0525    58342   19500      0    2.17e+00    0    1.51e+00
2018 08 12  0530    58342   19800      0    2.13e+00    0    1.49e+00
2018 08 12  0535    58342   20100      0    2.17e+00    0    1.51e+00
2018 08 12  0540    58342   20400      0    2.16e+00    0    1.50e+00
2018 08 12  0545    58342   20700      0    2.15e+00    0    1.51e+00
2018 08 12  0550    58342   21000      0    2.15e+00    0    1.49e+00
2018 08 12  0555    58342   21300      0    2.19e+00    0    1.53e+00
2018 08 12  0600    58342   21600      0    2.15e+00    0    1.51e+00
2018 08 12  0605    58342   21900      0    2.14e+00    0    1.49e+00
2018 08 12  0610    58342   22200      0    2.18e+00    0    1.54e+00
2018 08 12  0615    58342   22500      0    2.08e+00    0    1.46e+00
2018 08 12  0620    58342   22800      0    2.16e+00    0    1.51e+00
2018 08 12  0625    58342   23100      0    2.19e+00    0    1.54e+00
2018 08 12  0630    58342   23400      0    2.18e+00    0    1.54e+00
2018 08 12  0635    58342   23700      0    2.19e+00    0    1.54e+00
2018 08 12  0640    58342   24000      0    2.15e+00    0    1.53e+00
2018 08 12  0645    58342   24300      0    2.15e+00    0    1.50e+00
2018 08 12  0650    58342   24600      0    2.22e+00    0    1.57e+00
2018 08 12  0655    58342   24900      0    2.23e+00    0    1.56e+00
2018 08 12  0700    58342   25200      0    2.15e+00    0    1.49e+00
2018 08 12  0705    58342   25500      0    2.15e+00    0    1.52e+00
2018 08 12  0710    58342   25800      0    2.10e+00    0    1.46e+00
