:Data_list: 20200114_ace_swepam_1m.txt
:Created: 2020 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 01 14  0000   58862       0    1        0.4      353.6     5.55e+04
2020 01 14  0001   58862      60    1        0.6      354.7     9.41e+04
2020 01 14  0002   58862     120    0        0.6      344.0     5.40e+04
2020 01 14  0003   58862     180    1        0.4      360.0     7.84e+04
2020 01 14  0004   58862     240    1        0.5      366.4     1.28e+05
2020 01 14  0005   58862     300    1        0.4      349.2     6.64e+04
2020 01 14  0006   58862     360    1        0.5      347.7     7.26e+04
2020 01 14  0007   58862     420    1        0.4      360.3     9.98e+04
2020 01 14  0008   58862     480    1        0.4      353.1     6.50e+04
2020 01 14  0009   58862     540    1        0.5      353.1     6.18e+04
2020 01 14  0010   58862     600    0        0.4      352.1     5.35e+04
2020 01 14  0011   58862     660    0        0.4      352.3     4.10e+04
2020 01 14  0012   58862     720    1        0.5      353.2     5.50e+04
2020 01 14  0013   58862     780    1        0.5      353.1     7.19e+04
2020 01 14  0014   58862     840    1        0.3      348.4     5.26e+04
2020 01 14  0015   58862     900    1        0.3      333.4     3.18e+04
2020 01 14  0016   58862     960    1        0.5      352.8     9.48e+04
2020 01 14  0017   58862    1020    1        0.4      347.9     6.34e+04
2020 01 14  0018   58862    1080    1        0.6      354.8     7.75e+04
2020 01 14  0019   58862    1140    1        0.7      352.1     8.61e+04
2020 01 14  0020   58862    1200    1        0.7    -9999.9    -1.00e+05
2020 01 14  0021   58862    1260    1        0.5      356.6     6.77e+04
2020 01 14  0022   58862    1320    1        0.6      351.6     6.00e+04
2020 01 14  0023   58862    1380    1        0.5      357.8     8.42e+04
2020 01 14  0024   58862    1440    0        0.5      360.6     7.38e+04
2020 01 14  0025   58862    1500    0        0.6      361.3     8.81e+04
2020 01 14  0026   58862    1560    1        0.7      359.0     8.32e+04
2020 01 14  0027   58862    1620    1        0.7      355.6     5.88e+04
2020 01 14  0028   58862    1680    0        0.7      358.5     7.80e+04
2020 01 14  0029   58862    1740    1        0.6      362.4     9.86e+04
2020 01 14  0030   58862    1800    1        0.6      359.5     7.17e+04
2020 01 14  0031   58862    1860    1        0.6      358.4     7.92e+04
2020 01 14  0032   58862    1920    1        0.7      357.9     6.90e+04
2020 01 14  0033   58862    1980    1        0.7      360.2     1.04e+05
2020 01 14  0034   58862    2040    1        0.7      358.1     7.68e+04
2020 01 14  0035   58862    2100    1        0.4      353.7     4.13e+04
2020 01 14  0036   58862    2160    1        0.8      347.0     3.83e+04
2020 01 14  0037   58862    2220    1        0.7      354.2     8.62e+04
2020 01 14  0038   58862    2280    0        0.6      356.2     7.07e+04
2020 01 14  0039   58862    2340    0        0.5      350.6     5.89e+04
2020 01 14  0040   58862    2400    0        0.5      355.8     7.16e+04
2020 01 14  0041   58862    2460    0        0.5      355.4     6.30e+04
2020 01 14  0042   58862    2520    1        0.5      349.7     4.51e+04
2020 01 14  0043   58862    2580    1        0.6      352.4     6.30e+04
2020 01 14  0044   58862    2640    0        0.5      358.9     9.70e+04
2020 01 14  0045   58862    2700    0        0.5      352.7     8.83e+04
2020 01 14  0046   58862    2760    1        0.6      343.0     5.36e+04
