:Data_list: 20110812_ace_swepam_1m.txt
:Created: 2011 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 08 12  0000   55785       0    0        3.8      404.1     5.29e+04
2011 08 12  0001   55785      60    0        3.8      410.2     5.32e+04
2011 08 12  0002   55785     120    0        4.1      412.8     5.07e+04
2011 08 12  0003   55785     180    0        3.6      408.5     4.95e+04
2011 08 12  0004   55785     240    0        3.7      408.5     5.24e+04
2011 08 12  0005   55785     300    0        3.3      405.8     4.59e+04
2011 08 12  0006   55785     360    0        4.2      400.6     6.49e+04
2011 08 12  0007   55785     420    9    -9999.9    -9999.9    -1.00e+05
2011 08 12  0008   55785     480    0        3.4      400.9     4.28e+04
2011 08 12  0009   55785     540    0        3.1      398.5     4.66e+04
2011 08 12  0010   55785     600    0        3.5      403.7     5.03e+04
2011 08 12  0011   55785     660    0        2.7      406.6     5.04e+04
2011 08 12  0012   55785     720    0        2.7      406.6     5.04e+04
2011 08 12  0013   55785     780    0        2.8      407.3     4.64e+04
2011 08 12  0014   55785     840    0        2.2      411.6     4.94e+04
2011 08 12  0015   55785     900    0        1.8      409.2     5.11e+04
2011 08 12  0016   55785     960    0        3.5      411.3     4.89e+04
2011 08 12  0017   55785    1020    0        3.0      411.2     4.36e+04
2011 08 12  0018   55785    1080    0        3.0      413.8     4.52e+04
2011 08 12  0019   55785    1140    0        3.1      412.9     4.18e+04
