:Data_list: 20170909_ace_mag_1m.txt
:Created: 2017 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 09 09  0000   58005       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0001   58005      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0002   58005     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0003   58005     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0004   58005     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0005   58005     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0006   58005     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0007   58005     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0008   58005     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0009   58005     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0010   58005     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0011   58005     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0012   58005     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0013   58005     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0014   58005     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0015   58005     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0016   58005     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0017   58005    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0018   58005    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0019   58005    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0020   58005    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0021   58005    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0022   58005    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0023   58005    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0024   58005    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0025   58005    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0026   58005    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0027   58005    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0028   58005    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0029   58005    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0030   58005    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0031   58005    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0032   58005    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0033   58005    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0034   58005    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0035   58005    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 09 09  0036   58005    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
