:Data_list: 20191017_ace_sis_5m.txt
:Created: 2019 Oct 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2019 10 17  0000    58773       0      0    2.34e+00    0    1.60e+00
2019 10 17  0005    58773     300      0    2.45e+00    0    1.71e+00
2019 10 17  0010    58773     600      0    2.31e+00    0    1.56e+00
2019 10 17  0015    58773     900      0    2.42e+00    0    1.69e+00
2019 10 17  0020    58773    1200      0    2.47e+00    0    1.75e+00
2019 10 17  0025    58773    1500      0    2.35e+00    0    1.62e+00
2019 10 17  0030    58773    1800      0    2.18e+00    0    1.48e+00
2019 10 17  0035    58773    2100      0    2.41e+00    0    1.69e+00
2019 10 17  0040    58773    2400      0    2.47e+00    0    1.75e+00
2019 10 17  0045    58773    2700      0    2.42e+00    0    1.72e+00
2019 10 17  0050    58773    3000      0    2.34e+00    0    1.67e+00
2019 10 17  0055    58773    3300      0    2.44e+00    0    1.76e+00
2019 10 17  0100    58773    3600      0    2.32e+00    0    1.59e+00
2019 10 17  0105    58773    3900      0    2.48e+00    0    1.72e+00
2019 10 17  0110    58773    4200      0    2.39e+00    0    1.66e+00
2019 10 17  0115    58773    4500      0    2.41e+00    0    1.70e+00
2019 10 17  0120    58773    4800      0    2.34e+00    0    1.59e+00
2019 10 17  0125    58773    5100      0    2.45e+00    0    1.71e+00
2019 10 17  0130    58773    5400      0    2.41e+00    0    1.70e+00
2019 10 17  0135    58773    5700      0    2.21e+00    0    1.55e+00
2019 10 17  0140    58773    6000      0    2.33e+00    0    1.65e+00
2019 10 17  0145    58773    6300      0    2.43e+00    0    1.72e+00
2019 10 17  0150    58773    6600      0    2.56e+00    0    1.78e+00
2019 10 17  0155    58773    6900      0    2.39e+00    0    1.65e+00
2019 10 17  0200    58773    7200      0    2.36e+00    0    1.67e+00
2019 10 17  0205    58773    7500      0    2.27e+00    0    1.57e+00
2019 10 17  0210    58773    7800      0    2.39e+00    0    1.64e+00
2019 10 17  0215    58773    8100      0    2.47e+00    0    1.73e+00
2019 10 17  0220    58773    8400      0    2.39e+00    0    1.66e+00
2019 10 17  0225    58773    8700      0    2.54e+00    0    1.78e+00
2019 10 17  0230    58773    9000      0    2.36e+00    0    1.64e+00
2019 10 17  0235    58773    9300      0    2.36e+00    0    1.65e+00
2019 10 17  0240    58773    9600      0    2.35e+00    0    1.63e+00
2019 10 17  0245    58773    9900      0    2.37e+00    0    1.66e+00
2019 10 17  0250    58773   10200      0    2.37e+00    0    1.66e+00
2019 10 17  0255    58773   10500      0    2.40e+00    0    1.69e+00
2019 10 17  0300    58773   10800      0    2.39e+00    0    1.69e+00
2019 10 17  0305    58773   11100      0    2.45e+00    0    1.71e+00
2019 10 17  0310    58773   11400      0    2.40e+00    0    1.69e+00
2019 10 17  0315    58773   11700      0    2.36e+00    0    1.63e+00
2019 10 17  0320    58773   12000      0    2.31e+00    0    1.61e+00
2019 10 17  0325    58773   12300      0    2.37e+00    0    1.67e+00
2019 10 17  0330    58773   12600      0    2.40e+00    0    1.67e+00
2019 10 17  0335    58773   12900      0    2.40e+00    0    1.69e+00
2019 10 17  0340    58773   13200      0    2.36e+00    0    1.64e+00
2019 10 17  0345    58773   13500      0    2.43e+00    0    1.70e+00
2019 10 17  0350    58773   13800      0    2.38e+00    0    1.66e+00
2019 10 17  0355    58773   14100      0    2.36e+00    0    1.67e+00
2019 10 17  0400    58773   14400      0    2.43e+00    0    1.68e+00
2019 10 17  0405    58773   14700      0    2.43e+00    0    1.71e+00
2019 10 17  0410    58773   15000      0    2.38e+00    0    1.68e+00
2019 10 17  0415    58773   15300      0    2.34e+00    0    1.63e+00
2019 10 17  0420    58773   15600      0    2.44e+00    0    1.73e+00
2019 10 17  0425    58773   15900      0    2.38e+00    0    1.67e+00
2019 10 17  0430    58773   16200      0    2.38e+00    0    1.67e+00
2019 10 17  0435    58773   16500      0    2.38e+00    0    1.67e+00
2019 10 17  0440    58773   16800      0    2.38e+00    0    1.69e+00
2019 10 17  0445    58773   17100      0    2.39e+00    0    1.67e+00
2019 10 17  0450    58773   17400      0    2.42e+00    0    1.70e+00
2019 10 17  0455    58773   17700      0    2.40e+00    0    1.68e+00
2019 10 17  0500    58773   18000      0    2.37e+00    0    1.66e+00
2019 10 17  0505    58773   18300      0    2.39e+00    0    1.69e+00
2019 10 17  0510    58773   18600      0    2.42e+00    0    1.70e+00
2019 10 17  0515    58773   18900      0    2.40e+00    0    1.68e+00
2019 10 17  0520    58773   19200      0    2.41e+00    0    1.68e+00
2019 10 17  0525    58773   19500      0    2.39e+00    0    1.68e+00
2019 10 17  0530    58773   19800      0    2.41e+00    0    1.69e+00
2019 10 17  0535    58773   20100      0    2.40e+00    0    1.69e+00
2019 10 17  0540    58773   20400      0    2.35e+00    0    1.64e+00
2019 10 17  0545    58773   20700      0    2.43e+00    0    1.70e+00
2019 10 17  0550    58773   21000      0    2.43e+00    0    1.70e+00
2019 10 17  0555    58773   21300      0    2.42e+00    0    1.71e+00
2019 10 17  0600    58773   21600      0    2.38e+00    0    1.68e+00
2019 10 17  0605    58773   21900      0    2.38e+00    0    1.67e+00
2019 10 17  0610    58773   22200      0    2.40e+00    0    1.68e+00
2019 10 17  0615    58773   22500      0    2.35e+00    0    1.65e+00
2019 10 17  0620    58773   22800      0    2.41e+00    0    1.69e+00
2019 10 17  0625    58773   23100      0    2.40e+00    0    1.69e+00
2019 10 17  0630    58773   23400      0    2.40e+00    0    1.68e+00
2019 10 17  0635    58773   23700      0    2.34e+00    0    1.65e+00
2019 10 17  0640    58773   24000      0    2.34e+00    0    1.65e+00
2019 10 17  0645    58773   24300      0    2.37e+00    0    1.67e+00
2019 10 17  0650    58773   24600      0    2.32e+00    0    1.62e+00
2019 10 17  0655    58773   24900      0    2.40e+00    0    1.69e+00
2019 10 17  0700    58773   25200      0    2.39e+00    0    1.67e+00
2019 10 17  0705    58773   25500      0    2.45e+00    0    1.72e+00
2019 10 17  0710    58773   25800      0    2.38e+00    0    1.66e+00
2019 10 17  0715    58773   26100      0    2.40e+00    0    1.69e+00
2019 10 17  0720    58773   26400      0    2.38e+00    0    1.67e+00
2019 10 17  0725    58773   26700      0    2.36e+00    0    1.66e+00
2019 10 17  0730    58773   27000      0    2.41e+00    0    1.68e+00
2019 10 17  0735    58773   27300      0    2.42e+00    0    1.69e+00
2019 10 17  0740    58773   27600      0    2.36e+00    0    1.66e+00
2019 10 17  0745    58773   27900      0    2.27e+00    0    1.58e+00
2019 10 17  0750    58773   28200      0    2.33e+00    0    1.63e+00
2019 10 17  0755    58773   28500      0    2.38e+00    0    1.66e+00
2019 10 17  0800    58773   28800      0    2.41e+00    0    1.69e+00
2019 10 17  0805    58773   29100      0    2.39e+00    0    1.66e+00
2019 10 17  0810    58773   29400      0    2.39e+00    0    1.68e+00
2019 10 17  0815    58773   29700      0    2.39e+00    0    1.67e+00
2019 10 17  0820    58773   30000      0    2.38e+00    0    1.67e+00
2019 10 17  0825    58773   30300      0    2.34e+00    0    1.64e+00
2019 10 17  0830    58773   30600      0    2.38e+00    0    1.67e+00
2019 10 17  0835    58773   30900      0    2.37e+00    0    1.66e+00
2019 10 17  0840    58773   31200      0    2.46e+00    0    1.70e+00
2019 10 17  0845    58773   31500      0    2.35e+00    0    1.64e+00
2019 10 17  0850    58773   31800      0    2.40e+00    0    1.67e+00
2019 10 17  0855    58773   32100      0    2.47e+00    0    1.73e+00
2019 10 17  0900    58773   32400      0    2.26e+00    0    1.53e+00
2019 10 17  0905    58773   32700      0    2.33e+00    0    1.64e+00
2019 10 17  0910    58773   33000      0    2.38e+00    0    1.67e+00
2019 10 17  0915    58773   33300      0    2.35e+00    0    1.65e+00
2019 10 17  0920    58773   33600      0    2.44e+00    0    1.73e+00
2019 10 17  0925    58773   33900      0    2.47e+00    0    1.76e+00
2019 10 17  0930    58773   34200      0    2.34e+00    0    1.61e+00
2019 10 17  0935    58773   34500      0    2.30e+00    0    1.61e+00
2019 10 17  0940    58773   34800      0    2.31e+00    0    1.58e+00
2019 10 17  0945    58773   35100      0    2.40e+00    0    1.70e+00
2019 10 17  0950    58773   35400      0    2.56e+00    0    1.80e+00
2019 10 17  0955    58773   35700      0    2.43e+00    0    1.71e+00
2019 10 17  1000    58773   36000      0    2.52e+00    0    1.77e+00
2019 10 17  1005    58773   36300      0    2.38e+00    0    1.68e+00
2019 10 17  1010    58773   36600      0    2.54e+00    0    1.74e+00
2019 10 17  1015    58773   36900      0    2.33e+00    0    1.62e+00
2019 10 17  1020    58773   37200      9   -1.00e+05    9   -1.00e+05
2019 10 17  1025    58773   37500      0    2.45e+00    0    1.73e+00
2019 10 17  1030    58773   37800      0    2.43e+00    0    1.67e+00
2019 10 17  1035    58773   38100      0    2.30e+00    0    1.64e+00
2019 10 17  1040    58773   38400      0    2.33e+00    0    1.65e+00
2019 10 17  1045    58773   38700      0    2.36e+00    0    1.68e+00
2019 10 17  1050    58773   39000      0    2.36e+00    0    1.66e+00
2019 10 17  1055    58773   39300      0    2.34e+00    0    1.64e+00
2019 10 17  1100    58773   39600      0    2.37e+00    0    1.68e+00
2019 10 17  1105    58773   39900      0    2.43e+00    0    1.69e+00
2019 10 17  1110    58773   40200      0    2.42e+00    0    1.68e+00
2019 10 17  1115    58773   40500      0    2.59e+00    0    1.82e+00
2019 10 17  1120    58773   40800      9   -1.00e+05    9   -1.00e+05
2019 10 17  1125    58773   41100      0    2.55e+00    0    1.81e+00
2019 10 17  1130    58773   41400      0    2.24e+00    0    1.59e+00
2019 10 17  1135    58773   41700      0    2.41e+00    0    1.68e+00
2019 10 17  1140    58773   42000      0    2.31e+00    0    1.62e+00
2019 10 17  1145    58773   42300      0    2.33e+00    0    1.62e+00
2019 10 17  1150    58773   42600      0    2.41e+00    0    1.67e+00
2019 10 17  1155    58773   42900      0    2.38e+00    0    1.66e+00
2019 10 17  1200    58773   43200      0    2.37e+00    0    1.66e+00
2019 10 17  1205    58773   43500      0    2.43e+00    0    1.71e+00
2019 10 17  1210    58773   43800      0    2.41e+00    0    1.70e+00
2019 10 17  1215    58773   44100      0    2.37e+00    0    1.66e+00
2019 10 17  1220    58773   44400      0    2.38e+00    0    1.67e+00
2019 10 17  1225    58773   44700      0    2.38e+00    0    1.69e+00
2019 10 17  1230    58773   45000      0    2.41e+00    0    1.68e+00
2019 10 17  1235    58773   45300      0    2.40e+00    0    1.68e+00
2019 10 17  1240    58773   45600      0    2.42e+00    0    1.70e+00
2019 10 17  1245    58773   45900      0    2.39e+00    0    1.67e+00
2019 10 17  1250    58773   46200      0    2.39e+00    0    1.66e+00
2019 10 17  1255    58773   46500      0    2.36e+00    0    1.66e+00
2019 10 17  1300    58773   46800      0    2.39e+00    0    1.69e+00
2019 10 17  1305    58773   47100      0    2.38e+00    0    1.67e+00
2019 10 17  1310    58773   47400      0    2.38e+00    0    1.67e+00
2019 10 17  1315    58773   47700      0    2.41e+00    0    1.69e+00
2019 10 17  1320    58773   48000      0    2.40e+00    0    1.69e+00
2019 10 17  1325    58773   48300      0    2.39e+00    0    1.68e+00
2019 10 17  1330    58773   48600      0    2.38e+00    0    1.68e+00
2019 10 17  1335    58773   48900      0    2.37e+00    0    1.67e+00
2019 10 17  1340    58773   49200      0    2.41e+00    0    1.70e+00
2019 10 17  1345    58773   49500      0    2.41e+00    0    1.69e+00
2019 10 17  1350    58773   49800      0    2.41e+00    0    1.71e+00
2019 10 17  1355    58773   50100      0    2.39e+00    0    1.68e+00
2019 10 17  1400    58773   50400      0    2.43e+00    0    1.70e+00
2019 10 17  1405    58773   50700      0    2.40e+00    0    1.68e+00
2019 10 17  1410    58773   51000      0    2.41e+00    0    1.69e+00
2019 10 17  1415    58773   51300      0    2.41e+00    0    1.68e+00
2019 10 17  1420    58773   51600      0    2.36e+00    0    1.66e+00
2019 10 17  1425    58773   51900      0    2.42e+00    0    1.71e+00
2019 10 17  1430    58773   52200      0    2.43e+00    0    1.71e+00
2019 10 17  1435    58773   52500      0    2.40e+00    0    1.67e+00
2019 10 17  1440    58773   52800      0    2.38e+00    0    1.68e+00
2019 10 17  1445    58773   53100      0    2.38e+00    0    1.67e+00
2019 10 17  1450    58773   53400      0    2.40e+00    0    1.68e+00
2019 10 17  1455    58773   53700      0    2.40e+00    0    1.67e+00
2019 10 17  1500    58773   54000      0    2.43e+00    0    1.71e+00
2019 10 17  1505    58773   54300      0    2.36e+00    0    1.66e+00
2019 10 17  1510    58773   54600      0    2.42e+00    0    1.69e+00
2019 10 17  1515    58773   54900      0    2.35e+00    0    1.65e+00
2019 10 17  1520    58773   55200      0    2.39e+00    0    1.68e+00
2019 10 17  1525    58773   55500      0    2.40e+00    0    1.68e+00
2019 10 17  1530    58773   55800      0    2.37e+00    0    1.66e+00
2019 10 17  1535    58773   56100      0    2.41e+00    0    1.69e+00
2019 10 17  1540    58773   56400      0    2.39e+00    0    1.66e+00
2019 10 17  1545    58773   56700      0    2.38e+00    0    1.68e+00
2019 10 17  1550    58773   57000      0    2.40e+00    0    1.70e+00
2019 10 17  1555    58773   57300      0    2.40e+00    0    1.67e+00
2019 10 17  1600    58773   57600      0    2.38e+00    0    1.68e+00
2019 10 17  1605    58773   57900      0    2.39e+00    0    1.68e+00
2019 10 17  1610    58773   58200      0    2.37e+00    0    1.67e+00
2019 10 17  1615    58773   58500      0    2.39e+00    0    1.68e+00
2019 10 17  1620    58773   58800      0    2.37e+00    0    1.68e+00
2019 10 17  1625    58773   59100      0    2.37e+00    0    1.68e+00
2019 10 17  1630    58773   59400      0    2.39e+00    0    1.67e+00
2019 10 17  1635    58773   59700      0    2.43e+00    0    1.69e+00
2019 10 17  1640    58773   60000      0    2.42e+00    0    1.71e+00
2019 10 17  1645    58773   60300      0    2.43e+00    0    1.71e+00
2019 10 17  1650    58773   60600      0    2.41e+00    0    1.70e+00
2019 10 17  1655    58773   60900      0    2.39e+00    0    1.68e+00
2019 10 17  1700    58773   61200      0    2.41e+00    0    1.71e+00
2019 10 17  1705    58773   61500      0    2.43e+00    0    1.71e+00
