:Data_list: 20120426_ace_swepam_1m.txt
:Created: 2012 Apr 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 04 26  0000   56043       0    0        1.3      671.4     1.89e+05
2012 04 26  0001   56043      60    0        1.2      661.4     2.04e+05
2012 04 26  0002   56043     120    0        1.3      664.6     2.04e+05
2012 04 26  0003   56043     180    0        1.4      663.2     2.14e+05
2012 04 26  0004   56043     240    0        1.5      664.7     2.14e+05
2012 04 26  0005   56043     300    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0006   56043     360    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0007   56043     420    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0008   56043     480    0        1.5      668.1     1.89e+05
2012 04 26  0009   56043     540    0        1.4      663.5     1.96e+05
2012 04 26  0010   56043     600    0        1.2      662.2     2.06e+05
2012 04 26  0011   56043     660    0        1.4      662.7     2.18e+05
2012 04 26  0012   56043     720    0        1.3      662.1     2.13e+05
2012 04 26  0013   56043     780    0        1.3      669.0     1.88e+05
2012 04 26  0014   56043     840    0        1.4      667.1     1.75e+05
2012 04 26  0015   56043     900    0        1.5      668.7     2.01e+05
2012 04 26  0016   56043     960    0        1.6      669.7     1.92e+05
2012 04 26  0017   56043    1020    0        1.6      672.4     1.91e+05
2012 04 26  0018   56043    1080    0        1.6      675.4     1.49e+05
2012 04 26  0019   56043    1140    0        1.0      660.8     1.70e+05
2012 04 26  0020   56043    1200    0        0.7      680.7     1.73e+05
2012 04 26  0021   56043    1260    0        1.1      686.4     2.06e+05
2012 04 26  0022   56043    1320    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0023   56043    1380    0        0.9      698.6     1.81e+05
2012 04 26  0024   56043    1440    0        0.9      694.7     1.62e+05
2012 04 26  0025   56043    1500    0        1.3      696.0     1.41e+05
2012 04 26  0026   56043    1560    0        0.9      691.7     1.36e+05
2012 04 26  0027   56043    1620    0        0.9      693.2     1.51e+05
2012 04 26  0028   56043    1680    6        0.1    -9999.9     2.91e+04
2012 04 26  0029   56043    1740    0        0.2      690.6     3.19e+05
2012 04 26  0030   56043    1800    0        0.3      687.0     2.08e+05
2012 04 26  0031   56043    1860    0        0.1      706.4     1.87e+05
2012 04 26  0032   56043    1920    0        0.2      656.1     1.70e+05
2012 04 26  0033   56043    1980    0        0.2      691.0     2.34e+05
2012 04 26  0034   56043    2040    0        0.2      662.2     2.36e+05
2012 04 26  0035   56043    2100    0        0.2      656.6     1.64e+05
2012 04 26  0036   56043    2160    0        0.1      661.1     2.00e+05
2012 04 26  0037   56043    2220    1        0.1      667.5     2.15e+05
2012 04 26  0038   56043    2280    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0039   56043    2340    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0040   56043    2400    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0041   56043    2460    6        0.2    -9999.9     3.10e+05
2012 04 26  0042   56043    2520    1        0.0      602.9     3.96e+04
2012 04 26  0043   56043    2580    1        0.1      605.5     3.90e+04
2012 04 26  0044   56043    2640    0        0.3      646.0     1.89e+05
2012 04 26  0045   56043    2700    0        0.3      646.5     1.50e+05
2012 04 26  0046   56043    2760    1        0.1      603.0     3.63e+04
2012 04 26  0047   56043    2820    1        0.0      583.0     3.19e+04
2012 04 26  0048   56043    2880    1        0.2      633.8     1.71e+05
2012 04 26  0049   56043    2940    0        0.4      647.9     1.08e+05
2012 04 26  0050   56043    3000    0        1.2      685.3     1.75e+05
2012 04 26  0051   56043    3060    0        1.4      685.2     1.67e+05
2012 04 26  0052   56043    3120    0        1.2      680.0     1.90e+05
2012 04 26  0053   56043    3180    0        1.2      681.5     1.76e+05
2012 04 26  0054   56043    3240    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0055   56043    3300    0        1.3      684.4     1.71e+05
2012 04 26  0056   56043    3360    0        1.3      682.1     1.63e+05
2012 04 26  0057   56043    3420    0        1.4      687.3     1.68e+05
2012 04 26  0058   56043    3480    0        1.2      690.9     1.64e+05
2012 04 26  0059   56043    3540    0        1.3      687.6     1.73e+05
2012 04 26  0100   56043    3600    0        1.4      685.4     1.75e+05
2012 04 26  0101   56043    3660    0        0.8      687.1     1.92e+05
2012 04 26  0102   56043    3720    1        0.1      641.5     2.29e+05
2012 04 26  0103   56043    3780    0        0.9      678.5     1.83e+05
2012 04 26  0104   56043    3840    0        1.2      687.3     1.79e+05
2012 04 26  0105   56043    3900    0        1.3      683.3     1.76e+05
2012 04 26  0106   56043    3960    6        0.0    -9999.9     2.18e+04
2012 04 26  0107   56043    4020    0        0.4      671.0     2.48e+05
2012 04 26  0108   56043    4080    0        1.2      686.8     1.64e+05
2012 04 26  0109   56043    4140    0        1.0      672.3     1.38e+05
2012 04 26  0110   56043    4200    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0111   56043    4260    0        1.4      686.7     1.76e+05
2012 04 26  0112   56043    4320    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0113   56043    4380    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0114   56043    4440    0        1.2      689.3     1.83e+05
2012 04 26  0115   56043    4500    1        1.2      685.1     1.77e+05
2012 04 26  0116   56043    4560    0        1.2      687.3     2.11e+05
2012 04 26  0117   56043    4620    0        1.1      687.8     1.97e+05
2012 04 26  0118   56043    4680    0        1.1      681.0     1.92e+05
2012 04 26  0119   56043    4740    0        1.2      683.3     1.92e+05
2012 04 26  0120   56043    4800    0        0.9      682.6     1.83e+05
2012 04 26  0121   56043    4860    0        0.6      684.0     1.88e+05
2012 04 26  0122   56043    4920    0        0.6      682.3     1.69e+05
2012 04 26  0123   56043    4980    0        0.6      683.2     1.61e+05
2012 04 26  0124   56043    5040    0        0.7      683.1     1.63e+05
2012 04 26  0125   56043    5100    1        0.7      683.1     1.63e+05
2012 04 26  0126   56043    5160    9    -9999.9    -9999.9    -1.00e+05
2012 04 26  0127   56043    5220    0        0.6      683.0     1.52e+05
2012 04 26  0128   56043    5280    0        0.7      684.3     1.69e+05
2012 04 26  0129   56043    5340    0        0.7      685.5     1.65e+05
2012 04 26  0130   56043    5400    0        0.2      679.1     2.58e+05
2012 04 26  0131   56043    5460    0        0.7      684.5     1.67e+05
2012 04 26  0132   56043    5520    0        0.3      658.1     1.36e+05
2012 04 26  0133   56043    5580    1        0.1      644.0     1.40e+05
2012 04 26  0134   56043    5640    6        0.0    -9999.9     3.19e+04
2012 04 26  0135   56043    5700    1        0.1      657.0     2.36e+05
2012 04 26  0136   56043    5760    1        0.1      659.1     2.33e+05
2012 04 26  0137   56043    5820    0        0.3      656.2     2.16e+05
2012 04 26  0138   56043    5880    0        1.0      676.9     1.72e+05
2012 04 26  0139   56043    5940    0        0.7      683.6     2.09e+05
