:Data_list: 20230919_ace_mag_1m.txt
:Created: 2023 Sep 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 09 19  0000   60206       0    0     2.9     3.9   -14.5    15.3   -71.5    53.5
2023 09 19  0001   60206      60    0     2.9     4.7   -14.3    15.3   -68.8    58.1
2023 09 19  0002   60206     120    0     2.4     5.0   -14.3    15.4   -68.7    64.3
2023 09 19  0003   60206     180    0     3.6     5.3   -13.9    15.3   -65.3    55.5
2023 09 19  0004   60206     240    0     2.8     6.1   -13.7    15.3   -63.8    65.1
2023 09 19  0005   60206     300    0     3.1     6.5   -13.1    15.0   -61.3    64.2
2023 09 19  0006   60206     360    0     2.1     4.5   -13.9    14.8   -70.2    65.4
2023 09 19  0007   60206     420    0     0.5     2.8   -13.7    14.0   -78.3    80.7
2023 09 19  0008   60206     480    0    -0.5     3.8   -12.6    13.1   -73.1    98.1
2023 09 19  0009   60206     540    0    -0.9     3.6   -13.1    13.6   -74.1   104.7
2023 09 19  0010   60206     600    0    -1.1     3.5   -13.7    14.2   -75.1   108.3
2023 09 19  0011   60206     660    0    -2.2     3.8   -13.5    14.2   -71.9   120.0
2023 09 19  0012   60206     720    0    -1.5     1.4   -14.2    14.3   -81.6   136.5
2023 09 19  0013   60206     780    0    -1.1     1.0   -14.1    14.2   -84.1   139.1
2023 09 19  0014   60206     840    0    -1.9     2.4   -13.6    14.0   -77.3   127.6
2023 09 19  0015   60206     900    0    -2.6     1.4   -13.4    13.8   -77.5   152.0
