:Data_list: 20100719_ace_swepam_1m.txt
:Created: 2010 Jul 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 07 19  0000   55396       0    0        2.2      297.9     1.63e+04
2010 07 19  0001   55396      60    0        2.2      294.6     1.92e+04
2010 07 19  0002   55396     120    0        2.2      298.4     1.59e+04
2010 07 19  0003   55396     180    0        2.3      297.4     1.88e+04
2010 07 19  0004   55396     240    0        2.8      295.5     1.57e+04
2010 07 19  0005   55396     300    0        2.1      294.2     1.81e+04
2010 07 19  0006   55396     360    0        2.8      297.6     1.87e+04
2010 07 19  0007   55396     420    0        2.1      295.4     1.57e+04
2010 07 19  0008   55396     480    9    -9999.9    -9999.9    -1.00e+05
2010 07 19  0009   55396     540    0        2.2      297.6     2.09e+04
2010 07 19  0010   55396     600    0        2.7      297.3     1.65e+04
2010 07 19  0011   55396     660    0        2.4      294.5     1.49e+04
2010 07 19  0012   55396     720    0        2.5      294.7     1.73e+04
2010 07 19  0013   55396     780    0        2.5      294.9     1.98e+04
2010 07 19  0014   55396     840    0        3.0      298.4     1.68e+04
2010 07 19  0015   55396     900    0        2.9      300.6     1.87e+04
2010 07 19  0016   55396     960    0        3.0      300.2     1.43e+04
2010 07 19  0017   55396    1020    0        3.5      303.2     1.82e+04
2010 07 19  0018   55396    1080    0        2.5      301.8     1.34e+04
2010 07 19  0019   55396    1140    9    -9999.9    -9999.9    -1.00e+05
2010 07 19  0020   55396    1200    0        3.3      307.6     1.73e+04
2010 07 19  0021   55396    1260    0        3.5      305.4     1.59e+04
2010 07 19  0022   55396    1320    0        3.2      306.6     1.83e+04
2010 07 19  0023   55396    1380    0        2.9      302.3     1.66e+04
2010 07 19  0024   55396    1440    0        4.0      307.1     3.43e+04
2010 07 19  0025   55396    1500    0        3.3      306.5     1.64e+04
2010 07 19  0026   55396    1560    0        3.0      304.6     1.69e+04
2010 07 19  0027   55396    1620    0        3.1      301.4     1.88e+04
2010 07 19  0028   55396    1680    0        3.0      299.3     1.58e+04
2010 07 19  0029   55396    1740    0        2.8      297.3     1.29e+04
2010 07 19  0030   55396    1800    0        3.1      299.1     1.49e+04
2010 07 19  0031   55396    1860    0        2.3      298.5     1.31e+04
2010 07 19  0032   55396    1920    9    -9999.9    -9999.9    -1.00e+05
2010 07 19  0033   55396    1980    0        2.9      302.4     1.17e+04
2010 07 19  0034   55396    2040    0        2.4      300.3     1.62e+04
2010 07 19  0035   55396    2100    0        3.2      299.8     1.50e+04
2010 07 19  0036   55396    2160    0        2.5      301.4     1.43e+04
2010 07 19  0037   55396    2220    0        3.0      302.2     1.87e+04
2010 07 19  0038   55396    2280    0        3.0      307.9     1.54e+04
2010 07 19  0039   55396    2340    0        3.0      301.2     1.29e+04
2010 07 19  0040   55396    2400    0        2.7      298.6     1.35e+04
2010 07 19  0041   55396    2460    0        2.5      297.9     1.36e+04
2010 07 19  0042   55396    2520    0        2.6      299.4     1.47e+04
2010 07 19  0043   55396    2580    0        2.7      298.4     1.65e+04
2010 07 19  0044   55396    2640    0        2.6      299.4     1.64e+04
2010 07 19  0045   55396    2700    0        2.4      300.3     1.63e+04
2010 07 19  0046   55396    2760    0        3.2      297.2     1.25e+04
2010 07 19  0047   55396    2820    0        2.8      300.6     1.52e+04
2010 07 19  0048   55396    2880    0        2.7      300.0     1.66e+04
2010 07 19  0049   55396    2940    0        2.3      297.7     1.45e+04
2010 07 19  0050   55396    3000    0        2.8      298.9     1.44e+04
2010 07 19  0051   55396    3060    0        2.7      299.8     1.74e+04
2010 07 19  0052   55396    3120    0        2.7      299.1     1.67e+04
2010 07 19  0053   55396    3180    0        2.8      300.5     1.73e+04
2010 07 19  0054   55396    3240    0        3.4      299.9     1.65e+04
2010 07 19  0055   55396    3300    0        2.6      301.5     1.61e+04
2010 07 19  0056   55396    3360    0        2.7      295.5     1.47e+04
2010 07 19  0057   55396    3420    0        2.3      299.2     1.42e+04
2010 07 19  0058   55396    3480    0        3.4      302.4     1.81e+04
2010 07 19  0059   55396    3540    0        3.3      300.8     1.63e+04
2010 07 19  0100   55396    3600    0        3.4      302.5     1.80e+04
2010 07 19  0101   55396    3660    0        3.4      304.2     1.98e+04
2010 07 19  0102   55396    3720    0        3.1      303.6     1.50e+04
2010 07 19  0103   55396    3780    0        3.3      301.2     1.55e+04
2010 07 19  0104   55396    3840    0        2.8      302.3     1.64e+04
2010 07 19  0105   55396    3900    9    -9999.9    -9999.9    -1.00e+05
2010 07 19  0106   55396    3960    0        2.8      299.9     1.68e+04
2010 07 19  0107   55396    4020    0        2.7      301.0     1.96e+04
2010 07 19  0108   55396    4080    0        3.4      301.5     1.94e+04
2010 07 19  0109   55396    4140    0        3.2      302.3     1.84e+04
2010 07 19  0110   55396    4200    0        3.0      305.4     1.52e+04
2010 07 19  0111   55396    4260    0        2.8      303.4     1.70e+04
2010 07 19  0112   55396    4320    0        3.5      304.8     1.79e+04
2010 07 19  0113   55396    4380    0        3.8      308.4     1.64e+04
2010 07 19  0114   55396    4440    0        4.0      308.5     1.77e+04
2010 07 19  0115   55396    4500    0        3.8      308.7     1.48e+04
2010 07 19  0116   55396    4560    0        4.0      307.3     1.53e+04
2010 07 19  0117   55396    4620    0        4.2      306.0     1.58e+04
2010 07 19  0118   55396    4680    0        3.8      307.8     1.47e+04
2010 07 19  0119   55396    4740    0        4.0      306.4     1.77e+04
2010 07 19  0120   55396    4800    0        3.5      307.6     1.65e+04
2010 07 19  0121   55396    4860    0        3.2      302.1     1.73e+04
2010 07 19  0122   55396    4920    0        3.7      307.8     1.68e+04
2010 07 19  0123   55396    4980    0        3.5      303.8     1.72e+04
2010 07 19  0124   55396    5040    0        4.1      307.3     1.31e+04
2010 07 19  0125   55396    5100    0        3.9      306.3     1.81e+04
2010 07 19  0126   55396    5160    0        3.7      304.8     1.39e+04
2010 07 19  0127   55396    5220    0        2.4      299.3     1.36e+04
2010 07 19  0128   55396    5280    0        2.7      299.4     1.33e+04
2010 07 19  0129   55396    5340    0        2.5      298.7     1.39e+04
2010 07 19  0130   55396    5400    0        2.8      298.4     1.39e+04
2010 07 19  0131   55396    5460    0        3.3      297.3     1.19e+04
2010 07 19  0132   55396    5520    0        2.8      297.7     1.33e+04
2010 07 19  0133   55396    5580    0        2.3      298.1     1.46e+04
2010 07 19  0134   55396    5640    0        2.9      297.2     1.26e+04
2010 07 19  0135   55396    5700    0        3.1      299.5     1.50e+04
2010 07 19  0136   55396    5760    0        2.9      299.2     1.33e+04
2010 07 19  0137   55396    5820    0        2.4      298.2     1.44e+04
2010 07 19  0138   55396    5880    9    -9999.9    -9999.9    -1.00e+05
2010 07 19  0139   55396    5940    0        3.2      298.1     1.16e+04
2010 07 19  0140   55396    6000    0        2.2      293.4     1.01e+04
2010 07 19  0141   55396    6060    0        2.5      294.7     1.49e+04
2010 07 19  0142   55396    6120    0        2.2      294.9     1.19e+04
2010 07 19  0143   55396    6180    0        2.1      294.0     1.41e+04
2010 07 19  0144   55396    6240    0        2.2      292.9     1.16e+04
2010 07 19  0145   55396    6300    0        2.2      292.0     1.56e+04
2010 07 19  0146   55396    6360    0        2.5      292.1     1.57e+04
2010 07 19  0147   55396    6420    0        2.0      293.5     1.24e+04
2010 07 19  0148   55396    6480    0        2.3      292.9     1.21e+04
2010 07 19  0149   55396    6540    0        2.5      292.2     1.17e+04
2010 07 19  0150   55396    6600    0        1.7      294.4     1.39e+04
2010 07 19  0151   55396    6660    0        2.5      292.3     1.18e+04
2010 07 19  0152   55396    6720    0        2.5      292.7     1.30e+04
2010 07 19  0153   55396    6780    0        2.2      292.7    -1.00e+05
2010 07 19  0154   55396    6840    0        2.4      294.0     1.30e+04
2010 07 19  0155   55396    6900    0        2.8      293.0     1.45e+04
2010 07 19  0156   55396    6960    0        2.5      298.5     1.47e+04
