:Data_list: 20130904_ace_swepam_1m.txt
:Created: 2013 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 09 04  0000   56539       0    1        2.4      441.8     1.41e+05
2013 09 04  0001   56539      60    1        2.8      440.7     1.48e+05
2013 09 04  0002   56539     120    0        2.6      441.3     1.39e+05
2013 09 04  0003   56539     180    1        2.5      439.1     1.62e+05
2013 09 04  0004   56539     240    1        2.7      440.6     1.59e+05
2013 09 04  0005   56539     300    1        2.9      441.3     1.57e+05
2013 09 04  0006   56539     360    0        2.4      443.6     1.37e+05
2013 09 04  0007   56539     420    0        2.3      443.9     1.71e+05
2013 09 04  0008   56539     480    1        2.4      443.4     1.73e+05
2013 09 04  0009   56539     540    0        2.4      444.0     1.56e+05
2013 09 04  0010   56539     600    0        2.3      444.7     1.58e+05
2013 09 04  0011   56539     660    1        2.3      443.4     1.65e+05
2013 09 04  0012   56539     720    1        2.3      445.6     1.67e+05
2013 09 04  0013   56539     780    0        2.1      449.0     1.68e+05
2013 09 04  0014   56539     840    1        2.7      439.4     1.63e+05
2013 09 04  0015   56539     900    1        2.3      443.2     1.85e+05
2013 09 04  0016   56539     960    0        2.1      446.8     1.59e+05
2013 09 04  0017   56539    1020    0        1.5      458.7     1.32e+05
2013 09 04  0018   56539    1080    1        2.2      441.0     1.45e+05
2013 09 04  0019   56539    1140    1        2.1      444.1     1.57e+05
2013 09 04  0020   56539    1200    1        2.5      446.1     1.13e+05
2013 09 04  0021   56539    1260    1        2.6      446.3     1.07e+05
2013 09 04  0022   56539    1320    0        2.2      462.3     8.78e+04
2013 09 04  0023   56539    1380    0        2.2      461.3     8.89e+04
2013 09 04  0024   56539    1440    0        2.2      459.8     9.11e+04
2013 09 04  0025   56539    1500    0        2.1      458.4     9.77e+04
2013 09 04  0026   56539    1560    0        2.1      457.9     9.63e+04
2013 09 04  0027   56539    1620    0        2.4      458.4     8.73e+04
2013 09 04  0028   56539    1680    0        2.1      460.7     9.08e+04
2013 09 04  0029   56539    1740    0        1.3      462.9     1.07e+05
2013 09 04  0030   56539    1800    0        1.4      461.7     1.10e+05
2013 09 04  0031   56539    1860    0        1.2      464.7     9.58e+04
2013 09 04  0032   56539    1920    0        1.1      465.2     9.69e+04
2013 09 04  0033   56539    1980    0        1.1      463.8     1.02e+05
2013 09 04  0034   56539    2040    1        1.8      448.3     1.44e+05
2013 09 04  0035   56539    2100    0        1.7      449.5     1.39e+05
2013 09 04  0036   56539    2160    1        1.8      446.9     1.54e+05
2013 09 04  0037   56539    2220    1        2.0      446.0     1.39e+05
2013 09 04  0038   56539    2280    1        2.1      446.3     1.42e+05
2013 09 04  0039   56539    2340    0        2.1      445.8     1.31e+05
2013 09 04  0040   56539    2400    1        2.0      444.8     1.30e+05
2013 09 04  0041   56539    2460    0        1.9      446.9     1.48e+05
2013 09 04  0042   56539    2520    0        1.7      448.9     1.51e+05
2013 09 04  0043   56539    2580    1        1.8      448.4     1.46e+05
2013 09 04  0044   56539    2640    1        2.0      445.5     1.61e+05
2013 09 04  0045   56539    2700    1        2.1      441.8     1.64e+05
2013 09 04  0046   56539    2760    0        2.5      441.6     1.33e+05
2013 09 04  0047   56539    2820    0        2.4      438.9     1.39e+05
2013 09 04  0048   56539    2880    1        2.7      444.4     1.41e+05
2013 09 04  0049   56539    2940    0        2.6      450.9     1.21e+05
2013 09 04  0050   56539    3000    1        2.0      444.4     1.65e+05
2013 09 04  0051   56539    3060    1        2.0      442.9     1.56e+05
2013 09 04  0052   56539    3120    0        1.8      444.8     1.66e+05
2013 09 04  0053   56539    3180    0        1.9      442.4     1.61e+05
2013 09 04  0054   56539    3240    0        1.9      441.9     1.59e+05
2013 09 04  0055   56539    3300    0        1.5      447.3     1.69e+05
2013 09 04  0056   56539    3360    0        1.6      447.2     1.63e+05
2013 09 04  0057   56539    3420    1        2.3      440.4     1.56e+05
2013 09 04  0058   56539    3480    1        2.7      436.9     1.44e+05
2013 09 04  0059   56539    3540    1        2.7      438.1     1.40e+05
2013 09 04  0100   56539    3600    1        2.5      438.8     1.54e+05
2013 09 04  0101   56539    3660    1        2.1      442.8     1.57e+05
2013 09 04  0102   56539    3720    1        2.2      445.3     1.40e+05
2013 09 04  0103   56539    3780    0        1.8      453.5     1.28e+05
2013 09 04  0104   56539    3840    0        1.9      459.5     1.17e+05
2013 09 04  0105   56539    3900    0        1.5      457.2     9.87e+04
2013 09 04  0106   56539    3960    0        2.0      450.0     1.12e+05
2013 09 04  0107   56539    4020    0        1.8      455.9     1.15e+05
2013 09 04  0108   56539    4080    0        1.5      462.4     1.18e+05
2013 09 04  0109   56539    4140    0        1.8      452.3     1.56e+05
2013 09 04  0110   56539    4200    0        2.2      444.5     1.62e+05
2013 09 04  0111   56539    4260    1        2.3      442.7     1.61e+05
2013 09 04  0112   56539    4320    1        2.5      443.8     1.37e+05
2013 09 04  0113   56539    4380    1        2.7      444.7     1.19e+05
2013 09 04  0114   56539    4440    1        2.7      444.6     1.21e+05
2013 09 04  0115   56539    4500    0        2.7      444.0     1.25e+05
2013 09 04  0116   56539    4560    1        2.2      445.2     1.45e+05
2013 09 04  0117   56539    4620    1        1.7      447.8     1.73e+05
2013 09 04  0118   56539    4680    1        1.8      446.0     1.41e+05
2013 09 04  0119   56539    4740    1        1.9      444.1     1.53e+05
2013 09 04  0120   56539    4800    1        2.0      441.9     1.43e+05
2013 09 04  0121   56539    4860    1        1.7      441.3     1.42e+05
2013 09 04  0122   56539    4920    1        1.7      446.6     1.49e+05
2013 09 04  0123   56539    4980    0        1.6      446.7     1.40e+05
2013 09 04  0124   56539    5040    0        1.4      445.6     1.24e+05
2013 09 04  0125   56539    5100    1        1.4      448.4     1.22e+05
2013 09 04  0126   56539    5160    0        1.7      444.9     1.37e+05
2013 09 04  0127   56539    5220    0        1.8      443.5     1.43e+05
2013 09 04  0128   56539    5280    0        1.7      446.1     1.32e+05
2013 09 04  0129   56539    5340    0        1.7      446.9     1.43e+05
2013 09 04  0130   56539    5400    0        1.9      446.3     1.31e+05
2013 09 04  0131   56539    5460    0        2.0      445.1     1.09e+05
