:Data_list: 20161109_ace_mag_1m.txt
:Created: 2016 Nov 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 11 09  0000   57701       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0001   57701      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0002   57701     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0003   57701     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0004   57701     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0005   57701     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0006   57701     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0007   57701     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0008   57701     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0009   57701     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0010   57701     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0011   57701     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0012   57701     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0013   57701     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0014   57701     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0015   57701     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0016   57701     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0017   57701    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0018   57701    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0019   57701    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0020   57701    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0021   57701    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0022   57701    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2016 11 09  0023   57701    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
