:Data_list: 20181101_ace_mag_1m.txt
:Created: 2018 Nov 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2018 11 01  0000   58423       0    0    -3.5     3.2    -1.5     5.0   -17.9   137.5
2018 11 01  0001   58423      60    0    -3.6     3.2    -1.6     5.1   -18.1   138.0
2018 11 01  0002   58423     120    0    -3.4     3.3    -0.9     4.9   -10.5   135.6
2018 11 01  0003   58423     180    0    -3.5     3.3    -1.0     4.9   -12.3   136.3
2018 11 01  0004   58423     240    0    -3.5     3.2    -1.1     4.9   -13.3   137.6
2018 11 01  0005   58423     300    0    -3.6     3.2    -1.1     5.0   -12.7   138.2
2018 11 01  0006   58423     360    0    -3.7     3.3    -1.2     5.1   -14.2   137.9
2018 11 01  0007   58423     420    0    -3.6     3.2    -1.4     5.0   -15.9   138.8
2018 11 01  0008   58423     480    0    -3.7     3.2    -1.4     5.0   -15.8   139.1
2018 11 01  0009   58423     540    0    -3.5     3.1    -1.3     4.9   -15.7   138.9
2018 11 01  0010   58423     600    0    -3.7     3.2    -1.4     5.1   -16.0   138.9
2018 11 01  0011   58423     660    0    -3.8     3.4    -1.3     5.2   -14.3   138.0
2018 11 01  0012   58423     720    0    -3.8     3.4    -1.4     5.3   -15.4   137.9
2018 11 01  0013   58423     780    0    -3.8     3.3    -1.5     5.3   -16.5   138.6
2018 11 01  0014   58423     840    0    -3.6     3.3    -1.6     5.2   -18.4   137.6
2018 11 01  0015   58423     900    0    -3.5     3.5    -1.8     5.2   -19.6   135.4
2018 11 01  0016   58423     960    0    -3.5     3.4    -1.9     5.2   -21.5   136.6
