:Data_list: 20200807_ace_sis_5m.txt
:Created: 2020 Aug 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 08 07  0000    59068       0      0    2.48e+00    0    1.72e+00
2020 08 07  0005    59068     300      0    2.49e+00    0    1.73e+00
2020 08 07  0010    59068     600      0    2.40e+00    0    1.68e+00
2020 08 07  0015    59068     900      0    2.35e+00    0    1.66e+00
2020 08 07  0020    59068    1200      0    2.42e+00    0    1.70e+00
2020 08 07  0025    59068    1500      0    2.48e+00    0    1.72e+00
2020 08 07  0030    59068    1800      0    2.54e+00    0    1.80e+00
2020 08 07  0035    59068    2100      0    2.38e+00    0    1.70e+00
2020 08 07  0040    59068    2400      9   -1.00e+05    9   -1.00e+05
2020 08 07  0045    59068    2700      0    2.49e+00    0    1.77e+00
2020 08 07  0050    59068    3000      0    2.36e+00    0    1.66e+00
2020 08 07  0055    59068    3300      9   -1.00e+05    9   -1.00e+05
2020 08 07  0100    59068    3600      0    2.42e+00    0    1.71e+00
2020 08 07  0105    59068    3900      0    2.54e+00    0    1.81e+00
2020 08 07  0110    59068    4200      0    2.41e+00    0    1.65e+00
2020 08 07  0115    59068    4500      0    2.27e+00    0    1.54e+00
2020 08 07  0120    59068    4800      0    2.45e+00    0    1.72e+00
2020 08 07  0125    59068    5100      0    2.38e+00    0    1.71e+00
2020 08 07  0130    59068    5400      0    2.51e+00    0    1.80e+00
2020 08 07  0135    59068    5700      0    2.45e+00    0    1.71e+00
2020 08 07  0140    59068    6000      0    2.46e+00    0    1.74e+00
2020 08 07  0145    59068    6300      0    2.48e+00    0    1.78e+00
2020 08 07  0150    59068    6600      0    2.41e+00    0    1.73e+00
2020 08 07  0155    59068    6900      0    2.41e+00    0    1.72e+00
2020 08 07  0200    59068    7200      0    2.45e+00    0    1.69e+00
2020 08 07  0205    59068    7500      0    2.42e+00    0    1.71e+00
2020 08 07  0210    59068    7800      0    2.31e+00    0    1.68e+00
2020 08 07  0215    59068    8100      0    2.48e+00    0    1.73e+00
