:Data_list: 20160317_ace_sis_5m.txt
:Created: 2016 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 03 17  0000    57464       0      0    1.64e+00    0    1.09e+00
2016 03 17  0005    57464     300      0    1.62e+00    0    1.08e+00
2016 03 17  0010    57464     600      0    1.62e+00    0    1.08e+00
2016 03 17  0015    57464     900      0    1.67e+00    0    1.10e+00
2016 03 17  0020    57464    1200      0    1.66e+00    0    1.10e+00
2016 03 17  0025    57464    1500      0    1.62e+00    0    1.07e+00
2016 03 17  0030    57464    1800      0    1.63e+00    0    1.08e+00
2016 03 17  0035    57464    2100      0    1.64e+00    0    1.08e+00
2016 03 17  0040    57464    2400      0    1.64e+00    0    1.09e+00
2016 03 17  0045    57464    2700      0    1.63e+00    0    1.07e+00
2016 03 17  0050    57464    3000      0    1.56e+00    0    1.04e+00
2016 03 17  0055    57464    3300      0    1.66e+00    0    1.09e+00
2016 03 17  0100    57464    3600      0    1.63e+00    0    1.10e+00
2016 03 17  0105    57464    3900      0    1.65e+00    0    1.11e+00
2016 03 17  0110    57464    4200      0    1.65e+00    0    1.10e+00
2016 03 17  0115    57464    4500      0    1.63e+00    0    1.09e+00
2016 03 17  0120    57464    4800      0    1.64e+00    0    1.09e+00
2016 03 17  0125    57464    5100      0    1.68e+00    0    1.13e+00
2016 03 17  0130    57464    5400      0    1.62e+00    0    1.09e+00
2016 03 17  0135    57464    5700      0    1.61e+00    0    1.07e+00
2016 03 17  0140    57464    6000      0    1.59e+00    0    1.07e+00
2016 03 17  0145    57464    6300      0    1.63e+00    0    1.09e+00
2016 03 17  0150    57464    6600      0    1.62e+00    0    1.09e+00
2016 03 17  0155    57464    6900      0    1.63e+00    0    1.09e+00
2016 03 17  0200    57464    7200      0    1.61e+00    0    1.07e+00
2016 03 17  0205    57464    7500      0    1.62e+00    0    1.08e+00
2016 03 17  0210    57464    7800      0    1.63e+00    0    1.08e+00
2016 03 17  0215    57464    8100      0    1.65e+00    0    1.11e+00
2016 03 17  0220    57464    8400      0    1.60e+00    0    1.06e+00
2016 03 17  0225    57464    8700      0    1.65e+00    0    1.11e+00
2016 03 17  0230    57464    9000      0    1.62e+00    0    1.08e+00
2016 03 17  0235    57464    9300      0    1.60e+00    0    1.08e+00
2016 03 17  0240    57464    9600      0    1.60e+00    0    1.07e+00
2016 03 17  0245    57464    9900      0    1.61e+00    0    1.07e+00
2016 03 17  0250    57464   10200      0    1.66e+00    0    1.11e+00
2016 03 17  0255    57464   10500      0    1.61e+00    0    1.09e+00
2016 03 17  0300    57464   10800      0    1.63e+00    0    1.09e+00
2016 03 17  0305    57464   11100      0    1.64e+00    0    1.11e+00
2016 03 17  0310    57464   11400      0    1.63e+00    0    1.08e+00
2016 03 17  0315    57464   11700      0    1.60e+00    0    1.07e+00
2016 03 17  0320    57464   12000      0    1.61e+00    0    1.10e+00
2016 03 17  0325    57464   12300      0    1.56e+00    0    1.04e+00
2016 03 17  0330    57464   12600      0    1.61e+00    0    1.10e+00
2016 03 17  0335    57464   12900      0    1.65e+00    0    1.12e+00
2016 03 17  0340    57464   13200      0    1.63e+00    0    1.08e+00
2016 03 17  0345    57464   13500      0    1.64e+00    0    1.10e+00
2016 03 17  0350    57464   13800      0    1.61e+00    0    1.09e+00
2016 03 17  0355    57464   14100      0    1.61e+00    0    1.09e+00
2016 03 17  0400    57464   14400      0    1.61e+00    0    1.09e+00
2016 03 17  0405    57464   14700      0    1.64e+00    0    1.11e+00
2016 03 17  0410    57464   15000      0    1.60e+00    0    1.07e+00
2016 03 17  0415    57464   15300      0    1.62e+00    0    1.09e+00
2016 03 17  0420    57464   15600      0    1.65e+00    0    1.10e+00
2016 03 17  0425    57464   15900      0    1.64e+00    0    1.10e+00
2016 03 17  0430    57464   16200      0    1.57e+00    0    1.07e+00
2016 03 17  0435    57464   16500      0    1.55e+00    0    1.03e+00
2016 03 17  0440    57464   16800      0    1.62e+00    0    1.08e+00
2016 03 17  0445    57464   17100      0    1.61e+00    0    1.07e+00
2016 03 17  0450    57464   17400      0    1.60e+00    0    1.07e+00
2016 03 17  0455    57464   17700      0    1.57e+00    0    1.04e+00
2016 03 17  0500    57464   18000      0    1.56e+00    0    1.04e+00
2016 03 17  0505    57464   18300      0    1.58e+00    0    1.06e+00
2016 03 17  0510    57464   18600      0    1.60e+00    0    1.07e+00
2016 03 17  0515    57464   18900      0    1.65e+00    0    1.10e+00
2016 03 17  0520    57464   19200      0    1.54e+00    0    1.05e+00
2016 03 17  0525    57464   19500      0    1.66e+00    0    1.13e+00
2016 03 17  0530    57464   19800      0    1.64e+00    0    1.13e+00
2016 03 17  0535    57464   20100      0    1.61e+00    0    1.09e+00
2016 03 17  0540    57464   20400      0    1.63e+00    0    1.12e+00
2016 03 17  0545    57464   20700      0    1.58e+00    0    1.06e+00
2016 03 17  0550    57464   21000      0    1.61e+00    0    1.10e+00
2016 03 17  0555    57464   21300      0    1.62e+00    0    1.12e+00
2016 03 17  0600    57464   21600      0    1.62e+00    0    1.11e+00
2016 03 17  0605    57464   21900      0    1.55e+00    0    1.03e+00
2016 03 17  0610    57464   22200      0    1.51e+00    0    1.03e+00
2016 03 17  0615    57464   22500      0    1.65e+00    0    1.14e+00
2016 03 17  0620    57464   22800      0    1.58e+00    0    1.07e+00
2016 03 17  0625    57464   23100      0    1.62e+00    0    1.09e+00
2016 03 17  0630    57464   23400      0    1.60e+00    0    1.08e+00
2016 03 17  0635    57464   23700      0    1.63e+00    0    1.11e+00
2016 03 17  0640    57464   24000      0    1.56e+00    0    1.03e+00
2016 03 17  0645    57464   24300      0    1.66e+00    0    1.14e+00
2016 03 17  0650    57464   24600      0    1.56e+00    0    1.06e+00
