:Data_list: 20200707_ace_swepam_1m.txt
:Created: 2020 Jul 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2020 07 07  0000   59037       0    1        1.6      485.5     1.41e+05
2020 07 07  0001   59037      60    0        1.6      485.6     1.44e+05
2020 07 07  0002   59037     120    0        1.6      486.2     1.45e+05
2020 07 07  0003   59037     180    0        1.6      485.3     1.39e+05
2020 07 07  0004   59037     240    0        1.5      485.5     1.23e+05
2020 07 07  0005   59037     300    0        1.3      488.6     1.12e+05
2020 07 07  0006   59037     360    0        1.3      488.9     1.22e+05
2020 07 07  0007   59037     420    0        1.3      487.3     1.28e+05
2020 07 07  0008   59037     480    0        1.6      477.6     1.42e+05
2020 07 07  0009   59037     540    0        1.6      477.8     1.42e+05
2020 07 07  0010   59037     600    0        1.5      481.4     1.33e+05
2020 07 07  0011   59037     660    0        1.5      485.9     1.26e+05
2020 07 07  0012   59037     720    0        1.4      484.6     1.46e+05
2020 07 07  0013   59037     780    1        1.5      477.3     1.52e+05
2020 07 07  0014   59037     840    1        1.6      475.6     1.43e+05
2020 07 07  0015   59037     900    1        1.8      472.5     1.35e+05
2020 07 07  0016   59037     960    1        1.9      470.9     1.35e+05
2020 07 07  0017   59037    1020    1        1.8      472.4     1.36e+05
2020 07 07  0018   59037    1080    1        1.6      478.0     1.32e+05
2020 07 07  0019   59037    1140    1        1.5      480.7     1.31e+05
2020 07 07  0020   59037    1200    1        1.6      480.1     1.34e+05
2020 07 07  0021   59037    1260    1        1.5      481.0     1.35e+05
2020 07 07  0022   59037    1320    1        1.5      479.9     1.33e+05
2020 07 07  0023   59037    1380    1        1.5      478.2     1.37e+05
2020 07 07  0024   59037    1440    1        1.5      477.6     1.32e+05
2020 07 07  0025   59037    1500    1        1.5      480.7     1.36e+05
2020 07 07  0026   59037    1560    0        1.5      483.0     1.15e+05
2020 07 07  0027   59037    1620    0        1.4      485.0     1.16e+05
2020 07 07  0028   59037    1680    0        1.5      485.9     1.14e+05
