:Data_list: 20170519_ace_mag_1m.txt
:Created: 2017 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2017 05 19  0000   57892       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0001   57892      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0002   57892     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0003   57892     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0004   57892     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0005   57892     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0006   57892     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0007   57892     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0008   57892     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0009   57892     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0010   57892     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0011   57892     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0012   57892     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0013   57892     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0014   57892     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0015   57892     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0016   57892     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0017   57892    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0018   57892    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0019   57892    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0020   57892    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0021   57892    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0022   57892    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0023   57892    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0024   57892    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0025   57892    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0026   57892    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0027   57892    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0028   57892    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0029   57892    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0030   57892    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0031   57892    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0032   57892    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0033   57892    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0034   57892    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0035   57892    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0036   57892    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0037   57892    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0038   57892    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0039   57892    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0040   57892    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0041   57892    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0042   57892    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0043   57892    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0044   57892    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0045   57892    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0046   57892    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0047   57892    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0048   57892    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0049   57892    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0050   57892    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0051   57892    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0052   57892    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0053   57892    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0054   57892    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0055   57892    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0056   57892    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0057   57892    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0058   57892    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0059   57892    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0100   57892    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0101   57892    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0102   57892    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0103   57892    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0104   57892    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0105   57892    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0106   57892    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0107   57892    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0108   57892    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0109   57892    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0110   57892    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0111   57892    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0112   57892    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2017 05 19  0113   57892    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
