:Data_list: 20230222_ace_sis_5m.txt
:Created: 2023 Feb 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2023 02 22  0000    59997       0      0    1.46e+00    0    1.00e+00
2023 02 22  0005    59997     300      0    1.43e+00    0    9.28e-01
2023 02 22  0010    59997     600      0    1.27e+00    0    8.88e-01
2023 02 22  0015    59997     900      9   -1.00e+05    9   -1.00e+05
2023 02 22  0020    59997    1200      0    1.57e+00    0    1.10e+00
2023 02 22  0025    59997    1500      0    1.34e+00    0    9.20e-01
2023 02 22  0030    59997    1800      0    1.39e+00    0    9.55e-01
2023 02 22  0035    59997    2100      0    1.31e+00    0    8.89e-01
2023 02 22  0040    59997    2400      9   -1.00e+05    9   -1.00e+05
2023 02 22  0045    59997    2700      0    1.36e+00    0    9.17e-01
2023 02 22  0050    59997    3000      0    1.35e+00    0    9.35e-01
2023 02 22  0055    59997    3300      0    1.31e+00    0    8.96e-01
2023 02 22  0100    59997    3600      9   -1.00e+05    9   -1.00e+05
2023 02 22  0105    59997    3900      0    1.35e+00    0    9.08e-01
2023 02 22  0110    59997    4200      0    1.35e+00    0    9.20e-01
2023 02 22  0115    59997    4500      0    1.40e+00    0    9.40e-01
2023 02 22  0120    59997    4800      0    1.44e+00    0    9.60e-01
2023 02 22  0125    59997    5100      0    1.33e+00    0    9.42e-01
2023 02 22  0130    59997    5400      0    1.34e+00    0    9.37e-01
2023 02 22  0135    59997    5700      0    1.35e+00    0    9.20e-01
2023 02 22  0140    59997    6000      0    1.35e+00    0    9.48e-01
2023 02 22  0145    59997    6300      0    1.39e+00    0    9.46e-01
2023 02 22  0150    59997    6600      0    1.37e+00    0    9.45e-01
2023 02 22  0155    59997    6900      0    1.40e+00    0    9.47e-01
2023 02 22  0200    59997    7200      0    1.38e+00    0    9.35e-01
2023 02 22  0205    59997    7500      0    1.38e+00    0    9.38e-01
2023 02 22  0210    59997    7800      0    1.35e+00    0    9.25e-01
2023 02 22  0215    59997    8100      0    1.39e+00    0    9.54e-01
2023 02 22  0220    59997    8400      0    1.37e+00    0    9.36e-01
2023 02 22  0225    59997    8700      0    1.36e+00    0    9.23e-01
2023 02 22  0230    59997    9000      0    1.37e+00    0    9.42e-01
2023 02 22  0235    59997    9300      0    1.34e+00    0    9.19e-01
2023 02 22  0240    59997    9600      0    1.37e+00    0    9.27e-01
2023 02 22  0245    59997    9900      0    1.38e+00    0    9.46e-01
2023 02 22  0250    59997   10200      0    1.34e+00    0    9.15e-01
2023 02 22  0255    59997   10500      0    1.37e+00    0    9.38e-01
2023 02 22  0300    59997   10800      0    1.37e+00    0    9.32e-01
2023 02 22  0305    59997   11100      0    1.38e+00    0    9.40e-01
2023 02 22  0310    59997   11400      0    1.40e+00    0    9.56e-01
2023 02 22  0315    59997   11700      0    1.38e+00    0    9.33e-01
2023 02 22  0320    59997   12000      0    1.33e+00    0    8.95e-01
