:Data_list: 20100501_ace_sis_5m.txt
:Created: 2010 May 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 05 01  0000    55317       0      0    2.03e+00    0    1.40e+00
2010 05 01  0005    55317     300      0    2.01e+00    0    1.40e+00
2010 05 01  0010    55317     600      0    1.99e+00    0    1.39e+00
2010 05 01  0015    55317     900      0    1.97e+00    0    1.37e+00
2010 05 01  0020    55317    1200      0    2.01e+00    0    1.42e+00
2010 05 01  0025    55317    1500      0    2.01e+00    0    1.40e+00
2010 05 01  0030    55317    1800      0    2.01e+00    0    1.40e+00
2010 05 01  0035    55317    2100      0    1.98e+00    0    1.39e+00
2010 05 01  0040    55317    2400      0    1.99e+00    0    1.38e+00
2010 05 01  0045    55317    2700      0    1.99e+00    0    1.38e+00
2010 05 01  0050    55317    3000      0    1.97e+00    0    1.37e+00
2010 05 01  0055    55317    3300      0    1.99e+00    0    1.39e+00
2010 05 01  0100    55317    3600      0    2.06e+00    0    1.44e+00
2010 05 01  0105    55317    3900      0    2.06e+00    0    1.43e+00
2010 05 01  0110    55317    4200      0    2.02e+00    0    1.42e+00
2010 05 01  0115    55317    4500      0    2.02e+00    0    1.40e+00
2010 05 01  0120    55317    4800      0    2.03e+00    0    1.44e+00
2010 05 01  0125    55317    5100      0    2.03e+00    0    1.43e+00
2010 05 01  0130    55317    5400      0    2.02e+00    0    1.40e+00
2010 05 01  0135    55317    5700      0    2.02e+00    0    1.42e+00
2010 05 01  0140    55317    6000      0    2.00e+00    0    1.40e+00
2010 05 01  0145    55317    6300      0    2.03e+00    0    1.41e+00
2010 05 01  0150    55317    6600      0    2.02e+00    0    1.40e+00
2010 05 01  0155    55317    6900      0    2.00e+00    0    1.39e+00
2010 05 01  0200    55317    7200      0    2.01e+00    0    1.40e+00
2010 05 01  0205    55317    7500      0    2.00e+00    0    1.39e+00
2010 05 01  0210    55317    7800      0    2.12e+00    0    1.38e+00
2010 05 01  0215    55317    8100      0    1.96e+00    0    1.37e+00
2010 05 01  0220    55317    8400      0    1.98e+00    0    1.38e+00
2010 05 01  0225    55317    8700      0    1.98e+00    0    1.38e+00
2010 05 01  0230    55317    9000      0    1.98e+00    0    1.38e+00
2010 05 01  0235    55317    9300      0    1.97e+00    0    1.37e+00
2010 05 01  0240    55317    9600      0    2.02e+00    0    1.41e+00
2010 05 01  0245    55317    9900      0    1.98e+00    0    1.37e+00
2010 05 01  0250    55317   10200      0    1.99e+00    0    1.39e+00
2010 05 01  0255    55317   10500      0    1.98e+00    0    1.38e+00
2010 05 01  0300    55317   10800      0    2.00e+00    0    1.39e+00
2010 05 01  0305    55317   11100      0    1.99e+00    0    1.39e+00
2010 05 01  0310    55317   11400      0    1.96e+00    0    1.38e+00
2010 05 01  0315    55317   11700      0    2.00e+00    0    1.40e+00
2010 05 01  0320    55317   12000      0    1.97e+00    0    1.39e+00
2010 05 01  0325    55317   12300      0    1.99e+00    0    1.39e+00
2010 05 01  0330    55317   12600      0    2.02e+00    0    1.42e+00
2010 05 01  0335    55317   12900      0    1.97e+00    0    1.38e+00
2010 05 01  0340    55317   13200      0    2.00e+00    0    1.39e+00
2010 05 01  0345    55317   13500      0    1.98e+00    0    1.38e+00
2010 05 01  0350    55317   13800      0    2.05e+00    0    1.42e+00
