:Data_list: 20190612_ace_mag_1m.txt
:Created: 2019 Jun 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 06 12  0000   58646       0    0     2.2    -2.1    -2.2     3.8   -35.2   316.6
2019 06 12  0001   58646      60    0     2.4    -1.9    -2.2     3.8   -36.0   322.0
2019 06 12  0002   58646     120    0     2.3    -2.1    -2.1     3.7   -33.8   318.6
2019 06 12  0003   58646     180    0     2.5    -2.0    -2.1     3.8   -33.2   320.4
2019 06 12  0004   58646     240    0     2.5    -2.2    -2.0     3.8   -30.7   318.4
2019 06 12  0005   58646     300    0     2.7    -1.4    -2.2     3.7   -35.4   332.2
2019 06 12  0006   58646     360    0     2.5     0.3    -3.0     3.9   -50.2     7.0
2019 06 12  0007   58646     420    0     2.9    -0.2    -2.5     3.9   -40.4   356.5
2019 06 12  0008   58646     480    0     2.9     0.1    -2.5     3.8   -40.3     1.9
2019 06 12  0009   58646     540    0     3.1    -0.1    -2.2     3.8   -35.5   357.4
2019 06 12  0010   58646     600    0     3.0    -1.0    -2.1     3.8   -33.0   341.5
2019 06 12  0011   58646     660    0     3.4    -0.6    -2.2     4.1   -32.3   349.4
2019 06 12  0012   58646     720    0     3.4    -1.0    -2.0     4.1   -29.4   344.3
2019 06 12  0013   58646     780    0     3.6    -0.2    -1.7     4.0   -25.5   356.1
2019 06 12  0014   58646     840    0     3.6    -0.3    -1.7     4.0   -24.5   355.8
2019 06 12  0015   58646     900    0     3.8    -0.5    -1.3     4.1   -18.2   352.3
2019 06 12  0016   58646     960    0     4.0    -0.6    -1.0     4.2   -14.2   351.1
2019 06 12  0017   58646    1020    0     4.0    -0.8    -0.8     4.2   -11.0   348.4
2019 06 12  0018   58646    1080    0     4.0    -1.1    -0.6     4.2    -7.8   345.3
2019 06 12  0019   58646    1140    0     4.1    -1.1    -0.5     4.3    -7.1   344.4
2019 06 12  0020   58646    1200    0     4.1    -1.1    -0.3     4.3    -4.1   345.5
2019 06 12  0021   58646    1260    0     4.1    -1.3    -0.1     4.3    -1.6   342.6
2019 06 12  0022   58646    1320    0     4.1    -1.3     0.1     4.3     1.0   341.7
2019 06 12  0023   58646    1380    0     4.1    -1.1     0.2     4.2     2.2   344.6
2019 06 12  0024   58646    1440    0     4.0    -1.2     0.3     4.1     3.6   343.0
2019 06 12  0025   58646    1500    0     4.1    -1.2     0.1     4.3     1.5   342.9
2019 06 12  0026   58646    1560    0     4.0    -1.4     0.3     4.3     3.9   340.6
2019 06 12  0027   58646    1620    0     3.9    -1.3     0.4     4.1     6.0   341.8
2019 06 12  0028   58646    1680    0     3.8    -1.6     0.0     4.1     0.3   337.0
2019 06 12  0029   58646    1740    0     3.7    -1.9     0.2     4.2     2.6   332.8
2019 06 12  0030   58646    1800    0     3.4    -2.3     0.5     4.1     6.4   325.6
2019 06 12  0031   58646    1860    0     3.3    -2.6     0.7     4.2    10.2   322.0
2019 06 12  0032   58646    1920    0     3.0    -3.0     0.5     4.3     6.4   315.4
2019 06 12  0033   58646    1980    0     3.0    -3.1     0.1     4.3     1.2   314.0
2019 06 12  0034   58646    2040    0     3.3    -2.8     0.5     4.3     7.3   319.2
2019 06 12  0035   58646    2100    0     3.3    -2.6     0.5     4.2     6.9   321.6
2019 06 12  0036   58646    2160    0     2.9    -2.8     0.7     4.1    10.0   316.3
2019 06 12  0037   58646    2220    0     2.5    -3.4     0.8     4.3    11.4   305.9
2019 06 12  0038   58646    2280    0     2.4    -3.3     1.0     4.2    14.2   305.5
2019 06 12  0039   58646    2340    0     2.1    -3.5     1.1     4.2    15.1   301.9
2019 06 12  0040   58646    2400    0     2.2    -3.4     1.1     4.2    14.6   302.4
2019 06 12  0041   58646    2460    0     1.9    -3.4     1.3     4.2    18.9   299.0
2019 06 12  0042   58646    2520    0     1.7    -3.6     1.4     4.2    19.6   295.1
2019 06 12  0043   58646    2580    0     1.6    -3.7     1.5     4.3    20.9   292.8
2019 06 12  0044   58646    2640    0     2.0    -2.8     1.6     3.8    24.4   304.8
2019 06 12  0045   58646    2700    0     2.6    -2.0     1.9     3.8    30.5   323.5
2019 06 12  0046   58646    2760    0     2.2    -2.7     1.5     3.8    23.8   309.4
2019 06 12  0047   58646    2820    0     2.5    -2.8     0.9     3.9    13.3   312.0
2019 06 12  0048   58646    2880    0     2.5    -3.0     0.1     3.9     1.3   310.1
2019 06 12  0049   58646    2940    0     2.3    -3.2    -0.9     4.0   -12.4   305.2
2019 06 12  0050   58646    3000    0     2.2    -3.1    -0.9     4.0   -13.4   305.5
2019 06 12  0051   58646    3060    0     2.4    -3.1    -1.1     4.0   -15.2   307.4
2019 06 12  0052   58646    3120    0     2.4    -3.2    -0.8     4.1   -11.2   307.7
2019 06 12  0053   58646    3180    0     2.5    -3.1    -1.0     4.1   -14.1   308.4
2019 06 12  0054   58646    3240    0     2.8    -2.6    -0.7     3.9    -9.9   317.4
2019 06 12  0055   58646    3300    0     2.9    -2.4    -0.4     3.8    -6.4   319.6
2019 06 12  0056   58646    3360    0     3.2    -2.3    -0.3     3.9    -3.7   324.7
2019 06 12  0057   58646    3420    0     3.2    -2.3    -0.2     3.9    -3.6   325.2
2019 06 12  0058   58646    3480    0     3.1    -2.4    -0.2     3.9    -3.1   322.4
2019 06 12  0059   58646    3540    0     3.0    -2.4    -0.1     3.8    -1.4   321.9
2019 06 12  0100   58646    3600    0     3.0    -2.4     0.0     3.8     0.1   320.9
2019 06 12  0101   58646    3660    0     3.0    -2.5     0.1     3.9     1.5   320.7
2019 06 12  0102   58646    3720    0     3.0    -2.5     0.1     3.9     1.0   320.4
2019 06 12  0103   58646    3780    0     3.1    -2.4     0.3     4.0     4.2   322.0
2019 06 12  0104   58646    3840    0     3.2    -2.5     0.8     4.2    11.4   322.0
2019 06 12  0105   58646    3900    0     3.2    -2.6     1.1     4.2    15.4   321.2
2019 06 12  0106   58646    3960    0     3.3    -2.3    -0.3     4.0    -5.0   325.4
2019 06 12  0107   58646    4020    0     3.4    -2.2    -0.4     4.0    -6.3   327.1
2019 06 12  0108   58646    4080    0     3.3    -2.3    -0.6     4.1    -8.9   325.0
2019 06 12  0109   58646    4140    0     3.2    -2.5    -0.8     4.2   -11.1   322.8
2019 06 12  0110   58646    4200    0     3.4    -2.3    -0.4     4.2    -5.4   326.2
2019 06 12  0111   58646    4260    0     3.2    -2.5    -0.8     4.1   -10.9   322.7
2019 06 12  0112   58646    4320    0     3.2    -2.4    -0.4     4.0    -5.2   322.7
2019 06 12  0113   58646    4380    0     3.3    -2.4    -0.5     4.1    -6.3   323.9
2019 06 12  0114   58646    4440    0     3.2    -2.5    -0.5     4.1    -7.2   321.7
2019 06 12  0115   58646    4500    0     3.3    -2.4    -0.5     4.1    -7.1   323.4
2019 06 12  0116   58646    4560    0     3.5    -2.2    -0.5     4.1    -7.3   327.2
2019 06 12  0117   58646    4620    0     3.4    -2.2    -0.6     4.1    -8.6   327.8
2019 06 12  0118   58646    4680    0     3.6    -1.8    -0.7     4.1    -9.4   334.0
2019 06 12  0119   58646    4740    0     3.5    -2.0    -0.6     4.1    -8.1   330.4
2019 06 12  0120   58646    4800    0     3.5    -2.0    -0.6     4.1    -8.8   330.9
2019 06 12  0121   58646    4860    0     3.4    -2.0    -0.7     4.0    -9.6   329.6
2019 06 12  0122   58646    4920    0     3.3    -2.6    -0.3     4.2    -4.7   321.6
2019 06 12  0123   58646    4980    0     3.2    -2.6    -0.2     4.1    -3.2   321.2
2019 06 12  0124   58646    5040    0     3.2    -2.5    -0.3     4.1    -4.1   321.6
2019 06 12  0125   58646    5100    0     3.0    -2.7    -0.2     4.0    -3.0   318.9
2019 06 12  0126   58646    5160    0     3.1    -2.6    -0.2     4.1    -3.3   320.2
2019 06 12  0127   58646    5220    0     3.1    -2.6    -0.2     4.1    -2.2   320.1
2019 06 12  0128   58646    5280    0     3.1    -2.5    -0.3     4.0    -5.0   321.0
2019 06 12  0129   58646    5340    0     3.1    -2.6    -0.2     4.1    -3.4   320.2
2019 06 12  0130   58646    5400    0     3.0    -2.7    -0.2     4.1    -2.2   318.2
2019 06 12  0131   58646    5460    0     2.8    -2.9    -0.1     4.0    -1.3   314.0
2019 06 12  0132   58646    5520    0     2.9    -2.9    -0.1     4.1    -1.8   314.1
2019 06 12  0133   58646    5580    0     2.9    -2.9    -0.1     4.1    -2.1   315.5
2019 06 12  0134   58646    5640    0     2.9    -2.9    -0.2     4.1    -2.1   314.8
2019 06 12  0135   58646    5700    0     2.6    -3.1    -0.1     4.0    -1.6   309.6
2019 06 12  0136   58646    5760    0     2.4    -3.2    -0.2     4.0    -2.7   306.6
2019 06 12  0137   58646    5820    0     2.8    -2.9    -0.3     4.0    -4.1   314.2
2019 06 12  0138   58646    5880    0     2.4    -3.2    -0.4     4.0    -5.2   307.4
2019 06 12  0139   58646    5940    0     1.8    -3.8    -0.4     4.2    -5.2   295.3
2019 06 12  0140   58646    6000    0     2.5    -3.4    -0.2     4.2    -2.8   306.2
2019 06 12  0141   58646    6060    0     2.4    -3.3    -0.0     4.1    -0.3   306.6
2019 06 12  0142   58646    6120    0     2.6    -3.2    -0.3     4.1    -3.7   308.6
2019 06 12  0143   58646    6180    0     2.9    -2.7    -0.9     4.1   -12.1   317.4
2019 06 12  0144   58646    6240    0     2.9    -0.7    -2.4     3.8   -38.0   346.6
2019 06 12  0145   58646    6300    0     3.5    -0.9    -1.3     3.8   -20.4   346.0
2019 06 12  0146   58646    6360    0     3.4    -1.4    -1.2     3.9   -18.5   337.2
2019 06 12  0147   58646    6420    0     3.3    -1.3    -1.8     4.0   -26.9   339.2
2019 06 12  0148   58646    6480    0     3.2    -0.4    -2.0     3.8   -32.0   352.0
2019 06 12  0149   58646    6540    0     3.3    -1.3    -1.6     3.9   -23.9   338.9
2019 06 12  0150   58646    6600    0     3.3    -1.8    -1.6     4.1   -23.0   332.0
2019 06 12  0151   58646    6660    0     3.4    -1.2    -1.9     4.1   -27.9   340.7
2019 06 12  0152   58646    6720    0     3.5    -1.0    -1.8     4.0   -26.1   343.3
2019 06 12  0153   58646    6780    0     3.5    -1.0    -1.6     4.0   -24.1   344.0
2019 06 12  0154   58646    6840    0     3.7    -1.1    -1.5     4.1   -20.7   342.7
2019 06 12  0155   58646    6900    0     3.6    -1.0    -1.6     4.1   -23.5   344.2
2019 06 12  0156   58646    6960    0     3.6    -1.0    -1.6     4.1   -23.4   343.9
2019 06 12  0157   58646    7020    0     3.6    -1.2    -1.5     4.1   -21.9   341.6
2019 06 12  0158   58646    7080    0     3.1    -1.4    -2.2     4.0   -32.8   335.7
2019 06 12  0159   58646    7140    0     2.9    -1.2    -2.5     4.0   -38.2   337.1
