:Data_list: 20151124_ace_swepam_1m.txt
:Created: 2015 Nov 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 11 24  0000   57350       0    0        1.7      336.1     5.82e+04
2015 11 24  0001   57350      60    3    -9999.9    -9999.9    -1.00e+05
2015 11 24  0002   57350     120    3    -9999.9    -9999.9    -1.00e+05
2015 11 24  0003   57350     180    1        1.8      327.1     5.62e+04
2015 11 24  0004   57350     240    0        1.6      333.9     5.22e+04
2015 11 24  0005   57350     300    0        1.8      334.5     6.30e+04
2015 11 24  0006   57350     360    0        1.8      334.6     6.45e+04
2015 11 24  0007   57350     420    0        2.1      328.1     9.42e+04
2015 11 24  0008   57350     480    0        1.9      327.3     6.24e+04
2015 11 24  0009   57350     540    0        1.8      335.3     9.91e+04
2015 11 24  0010   57350     600    1        1.8      343.6     1.46e+05
2015 11 24  0011   57350     660    1        1.7      337.7     1.08e+05
2015 11 24  0012   57350     720    0        1.7      328.9     4.84e+04
2015 11 24  0013   57350     780    1        1.7      332.7     3.88e+04
2015 11 24  0014   57350     840    0        1.4      335.8     5.35e+04
2015 11 24  0015   57350     900    0        2.3      331.0     1.17e+05
2015 11 24  0016   57350     960    0        2.1      345.9     1.54e+05
2015 11 24  0017   57350    1020    0        1.6      334.0     5.92e+04
2015 11 24  0018   57350    1080    0        1.8      332.9     3.10e+04
2015 11 24  0019   57350    1140    0        1.0      341.3     2.87e+04
2015 11 24  0020   57350    1200    0        2.1      333.5     4.55e+04
2015 11 24  0021   57350    1260    0        2.2      343.9     1.12e+05
2015 11 24  0022   57350    1320    0        2.2      345.3     1.21e+05
2015 11 24  0023   57350    1380    1        1.9      322.9     8.37e+04
2015 11 24  0024   57350    1440    0        2.0      341.2     8.94e+04
2015 11 24  0025   57350    1500    0        2.2      350.8     9.18e+04
2015 11 24  0026   57350    1560    1        1.8      346.4     6.42e+04
2015 11 24  0027   57350    1620    1        1.5      342.6     6.11e+04
2015 11 24  0028   57350    1680    0        1.6      342.7     8.28e+04
2015 11 24  0029   57350    1740    1        1.6      345.0     1.24e+05
2015 11 24  0030   57350    1800    0        1.8      345.4     1.50e+05
2015 11 24  0031   57350    1860    1        1.5      326.6     2.59e+04
2015 11 24  0032   57350    1920    0        1.5      304.8     1.74e+04
2015 11 24  0033   57350    1980    0        1.8      324.6     5.04e+04
2015 11 24  0034   57350    2040    0        2.2    -9999.9    -1.00e+05
