:Data_list: 20120419_ace_mag_1m.txt
:Created: 2012 Apr 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 04 19  0000   56036       0    0     1.7    -3.3    -0.3     3.7    -4.0   297.0
2012 04 19  0001   56036      60    0     1.9    -3.2    -0.1     3.7    -2.0   300.2
2012 04 19  0002   56036     120    0     1.7    -3.3    -0.1     3.7    -1.4   298.0
2012 04 19  0003   56036     180    0     1.6    -3.4    -0.0     3.7    -0.7   295.0
2012 04 19  0004   56036     240    0     1.4    -3.5     0.0     3.8     0.4   292.3
2012 04 19  0005   56036     300    0     1.6    -3.4     0.1     3.8     1.5   294.5
2012 04 19  0006   56036     360    0     1.7    -3.3     0.1     3.7     0.8   296.9
2012 04 19  0007   56036     420    0     1.6    -3.4     0.1     3.8     1.0   295.1
2012 04 19  0008   56036     480    0     1.6    -3.4     0.1     3.7     0.9   294.8
2012 04 19  0009   56036     540    0     1.8    -3.3     0.0     3.7     0.3   298.4
2012 04 19  0010   56036     600    0     1.7    -3.4     0.0     3.7     0.5   296.4
2012 04 19  0011   56036     660    0     1.3    -3.4     0.1     3.7     2.1   291.2
2012 04 19  0012   56036     720    0     1.3    -3.5     0.2     3.7     3.3   290.2
2012 04 19  0013   56036     780    0     1.4    -3.4     0.1     3.7     2.1   292.2
2012 04 19  0014   56036     840    0     1.2    -3.5    -0.0     3.7    -0.2   289.0
2012 04 19  0015   56036     900    0     1.2    -3.5    -0.2     3.7    -3.3   289.0
2012 04 19  0016   56036     960    0     1.1    -3.5     0.0     3.7     0.6   288.0
2012 04 19  0017   56036    1020    0     1.1    -3.5     0.4     3.7     5.6   287.4
2012 04 19  0018   56036    1080    0     1.5    -3.3    -0.3     3.6    -5.1   294.4
2012 04 19  0019   56036    1140    0     1.1    -3.3     0.5     3.5     7.7   287.6
2012 04 19  0020   56036    1200    0     1.0    -3.2     1.3     3.6    22.0   286.8
2012 04 19  0021   56036    1260    0     0.9    -3.1     1.7     3.6    27.9   286.9
2012 04 19  0022   56036    1320    0     1.1    -3.1     1.4     3.6    23.7   288.6
2012 04 19  0023   56036    1380    0     1.3    -3.1     1.1     3.6    18.7   292.0
2012 04 19  0024   56036    1440    0     1.2    -3.3     0.7     3.6    10.5   290.5
2012 04 19  0025   56036    1500    0     1.2    -3.3     0.7     3.6    11.4   289.6
2012 04 19  0026   56036    1560    0     1.4    -3.1     1.0     3.6    16.8   294.1
2012 04 19  0027   56036    1620    0     1.3    -3.1     1.0     3.5    16.8   291.9
2012 04 19  0028   56036    1680    0     1.2    -3.2     1.0     3.6    15.6   290.8
2012 04 19  0029   56036    1740    0     1.1    -3.3     0.9     3.6    14.3   288.4
2012 04 19  0030   56036    1800    0     1.4    -3.1     0.9     3.5    15.2   294.8
2012 04 19  0031   56036    1860    0     1.6    -3.0     0.9     3.5    14.3   298.2
2012 04 19  0032   56036    1920    0     1.4    -3.1     0.7     3.5    11.7   294.6
2012 04 19  0033   56036    1980    0     1.3    -3.2     0.8     3.6    13.4   292.2
2012 04 19  0034   56036    2040    0     1.2    -3.2     1.0     3.6    17.0   290.1
2012 04 19  0035   56036    2100    0     1.1    -3.3     1.0     3.6    15.9   288.8
2012 04 19  0036   56036    2160    0     1.0    -3.3     1.2     3.6    19.3   286.7
2012 04 19  0037   56036    2220    0     0.9    -3.3     1.2     3.6    18.7   284.7
2012 04 19  0038   56036    2280    0     0.9    -3.3     1.1     3.6    17.3   286.0
2012 04 19  0039   56036    2340    0     1.3    -3.2     0.9     3.5    14.0   291.5
2012 04 19  0040   56036    2400    0     2.0    -2.8    -0.1     3.4    -1.4   305.5
2012 04 19  0041   56036    2460    0     1.2    -3.0     0.7     3.3    12.8   292.6
2012 04 19  0042   56036    2520    0     0.8    -3.1     1.5     3.6    24.7   285.0
2012 04 19  0043   56036    2580    0     1.0    -3.2     1.4     3.6    22.5   287.4
2012 04 19  0044   56036    2640    0     1.2    -3.2     1.2     3.6    18.8   290.6
2012 04 19  0045   56036    2700    0     1.4    -3.2     0.8     3.6    13.7   294.0
2012 04 19  0046   56036    2760    0     1.7    -3.0     0.7     3.5    11.2   298.9
2012 04 19  0047   56036    2820    0     1.4    -3.1     0.7     3.5    12.3   294.7
2012 04 19  0048   56036    2880    0     1.4    -3.2     0.9     3.6    13.8   293.3
2012 04 19  0049   56036    2940    0     1.3    -3.1     0.9     3.5    14.9   293.2
2012 04 19  0050   56036    3000    0     1.4    -3.1     1.0     3.5    16.0   293.9
2012 04 19  0051   56036    3060    0     1.7    -3.0     0.5     3.5     8.4   299.8
2012 04 19  0052   56036    3120    0     1.7    -2.9     1.0     3.5    15.9   300.4
2012 04 19  0053   56036    3180    0     1.8    -2.8     1.0     3.5    17.3   303.6
2012 04 19  0054   56036    3240    0     1.7    -2.9     0.8     3.4    13.1   301.2
2012 04 19  0055   56036    3300    0     1.3    -3.2     0.3     3.5     4.4   292.6
