:Data_list: 20121213_ace_sis_5m.txt
:Created: 2012 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 12 13  0000    56274       0      0    1.26e+00    0    8.64e-01
2012 12 13  0005    56274     300      0    1.25e+00    0    8.76e-01
2012 12 13  0010    56274     600      0    1.25e+00    0    8.79e-01
2012 12 13  0015    56274     900      0    1.25e+00    0    8.81e-01
2012 12 13  0020    56274    1200      0    1.25e+00    0    8.63e-01
2012 12 13  0025    56274    1500      0    1.22e+00    0    8.63e-01
2012 12 13  0030    56274    1800      0    1.26e+00    0    9.13e-01
2012 12 13  0035    56274    2100      0    1.31e+00    0    9.20e-01
2012 12 13  0040    56274    2400      0    1.23e+00    0    8.66e-01
2012 12 13  0045    56274    2700      0    1.22e+00    0    8.74e-01
2012 12 13  0050    56274    3000      0    1.23e+00    0    8.79e-01
2012 12 13  0055    56274    3300      0    1.24e+00    0    8.67e-01
2012 12 13  0100    56274    3600      0    1.25e+00    0    8.86e-01
2012 12 13  0105    56274    3900      0    1.25e+00    0    8.95e-01
2012 12 13  0110    56274    4200      0    1.23e+00    0    8.76e-01
2012 12 13  0115    56274    4500      0    1.25e+00    0    8.83e-01
2012 12 13  0120    56274    4800      0    1.23e+00    0    8.76e-01
2012 12 13  0125    56274    5100      0    1.21e+00    0    8.42e-01
2012 12 13  0130    56274    5400      0    1.22e+00    0    8.59e-01
2012 12 13  0135    56274    5700      0    1.22e+00    0    8.71e-01
2012 12 13  0140    56274    6000      0    1.25e+00    0    8.77e-01
2012 12 13  0145    56274    6300      0    1.23e+00    0    8.54e-01
2012 12 13  0150    56274    6600      0    1.28e+00    0    9.02e-01
2012 12 13  0155    56274    6900      0    1.22e+00    0    8.70e-01
2012 12 13  0200    56274    7200      0    1.25e+00    0    8.76e-01
2012 12 13  0205    56274    7500      0    1.20e+00    0    8.58e-01
2012 12 13  0210    56274    7800      0    1.23e+00    0    8.60e-01
2012 12 13  0215    56274    8100      0    1.23e+00    0    8.67e-01
2012 12 13  0220    56274    8400      0    1.24e+00    0    8.97e-01
2012 12 13  0225    56274    8700      0    1.19e+00    0    8.26e-01
2012 12 13  0230    56274    9000      0    1.18e+00    0    8.31e-01
2012 12 13  0235    56274    9300      0    1.22e+00    0    8.60e-01
2012 12 13  0240    56274    9600      0    1.27e+00    0    8.97e-01
2012 12 13  0245    56274    9900      0    1.22e+00    0    8.74e-01
2012 12 13  0250    56274   10200      0    1.23e+00    0    8.68e-01
2012 12 13  0255    56274   10500      0    1.22e+00    0    8.58e-01
2012 12 13  0300    56274   10800      0    1.26e+00    0    8.87e-01
2012 12 13  0305    56274   11100      0    1.22e+00    0    8.67e-01
2012 12 13  0310    56274   11400      0    1.20e+00    0    8.52e-01
2012 12 13  0315    56274   11700      0    1.21e+00    0    8.64e-01
2012 12 13  0320    56274   12000      0    1.25e+00    0    8.74e-01
