:Data_list: 20110201_ace_swepam_1m.txt
:Created: 2011 Feb 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 02 01  0000   55593       0    1        0.5      297.5     1.43e+04
2011 02 01  0001   55593      60    1        0.7      286.2    -1.00e+05
2011 02 01  0002   55593     120    0        3.7      327.8     1.34e+05
2011 02 01  0003   55593     180    0        3.7      327.8     1.34e+05
2011 02 01  0004   55593     240    1        0.1      282.1    -1.00e+05
2011 02 01  0005   55593     300    0        2.3      337.5     9.87e+04
2011 02 01  0006   55593     360    0        2.0      324.9     8.86e+04
2011 02 01  0007   55593     420    1        1.7      316.6     1.23e+05
2011 02 01  0008   55593     480    0        2.8      308.6     8.38e+04
2011 02 01  0009   55593     540    1        1.3      289.3     4.34e+04
2011 02 01  0010   55593     600    1        1.9      310.6     1.58e+05
2011 02 01  0011   55593     660    0        1.6      312.3     1.17e+05
2011 02 01  0012   55593     720    1        2.2      319.5     8.60e+04
2011 02 01  0013   55593     780    1        1.6      305.1     1.02e+05
2011 02 01  0014   55593     840    0        1.7      291.9     4.06e+04
2011 02 01  0015   55593     900    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0016   55593     960    0        1.3      296.5     4.47e+04
2011 02 01  0017   55593    1020    0        2.1      314.4     7.44e+04
2011 02 01  0018   55593    1080    0        1.7      309.3     7.81e+04
2011 02 01  0019   55593    1140    0        1.7      309.3     7.81e+04
2011 02 01  0020   55593    1200    1        2.0      306.5     1.04e+05
2011 02 01  0021   55593    1260    0        2.4      305.5     7.99e+04
2011 02 01  0022   55593    1320    0        1.0      313.5     1.04e+05
2011 02 01  0023   55593    1380    0        2.0      319.9     7.72e+04
2011 02 01  0024   55593    1440    0        1.8      318.3     8.06e+04
2011 02 01  0025   55593    1500    0        2.3      312.0     9.56e+04
2011 02 01  0026   55593    1560    9    -9999.9    -9999.9    -1.00e+05
2011 02 01  0027   55593    1620    0        0.6      342.2     1.00e+05
2011 02 01  0028   55593    1680    0        0.6      347.5     5.22e+04
2011 02 01  0029   55593    1740    0        0.9      347.2     3.35e+04
2011 02 01  0030   55593    1800    0        1.6      324.1     7.20e+04
2011 02 01  0031   55593    1860    0        2.5      312.0     7.54e+04
2011 02 01  0032   55593    1920    1        2.5      309.0     9.59e+04
2011 02 01  0033   55593    1980    0        2.4      305.6     7.63e+04
2011 02 01  0034   55593    2040    1        1.7      312.0     1.13e+05
2011 02 01  0035   55593    2100    1        1.7      312.0     1.13e+05
2011 02 01  0036   55593    2160    1        1.6      304.4     1.83e+05
2011 02 01  0037   55593    2220    0        1.4      308.2     1.20e+05
2011 02 01  0038   55593    2280    0        1.1      308.3     1.48e+05
2011 02 01  0039   55593    2340    0        1.3      300.0     1.14e+05
2011 02 01  0040   55593    2400    0        1.7      295.2     7.44e+04
2011 02 01  0041   55593    2460    0        2.2      296.2     7.18e+04
2011 02 01  0042   55593    2520    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0043   55593    2580    0        1.7      298.3     1.63e+05
2011 02 01  0044   55593    2640    1        0.5      268.6     7.58e+04
2011 02 01  0045   55593    2700    1        0.4      262.0     7.86e+04
2011 02 01  0046   55593    2760    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0047   55593    2820    0        1.4      321.8     1.95e+05
2011 02 01  0048   55593    2880    0        1.4      320.6     1.88e+05
2011 02 01  0049   55593    2940    1        0.4      267.5     8.89e+04
2011 02 01  0050   55593    3000    1        0.5      261.2     8.00e+04
2011 02 01  0051   55593    3060    1        0.5      261.2     8.00e+04
2011 02 01  0052   55593    3120    0        1.4      317.1     2.55e+05
2011 02 01  0053   55593    3180    1        0.3      268.4     3.86e+04
2011 02 01  0054   55593    3240    1        0.4      256.9     6.75e+04
2011 02 01  0055   55593    3300    0        0.6      256.0     5.23e+04
2011 02 01  0056   55593    3360    1        0.4      248.9     5.68e+04
2011 02 01  0057   55593    3420    0        1.0      295.3     2.47e+05
2011 02 01  0058   55593    3480    1        1.5      305.7     2.48e+05
2011 02 01  0059   55593    3540    1    -9999.9    -9999.9    -1.00e+05
2011 02 01  0100   55593    3600    1        0.7      339.6     5.49e+04
2011 02 01  0101   55593    3660    1        0.9      332.4     9.23e+04
2011 02 01  0102   55593    3720    0        0.9      330.5     1.57e+05
2011 02 01  0103   55593    3780    1        0.7      263.7     2.22e+04
2011 02 01  0104   55593    3840    0        0.5      252.5     3.99e+04
2011 02 01  0105   55593    3900    0        0.5      246.0     6.35e+04
2011 02 01  0106   55593    3960    0        0.4      252.1     5.84e+04
2011 02 01  0107   55593    4020    0        0.4      252.1     5.84e+04
2011 02 01  0108   55593    4080    1        1.8      331.5     2.01e+05
2011 02 01  0109   55593    4140    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0110   55593    4200    0        0.2      249.7     3.75e+04
2011 02 01  0111   55593    4260    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0112   55593    4320    0        0.1      247.5     2.89e+04
2011 02 01  0113   55593    4380    0        0.1      253.3     4.40e+04
2011 02 01  0114   55593    4440    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0115   55593    4500    0        0.2      256.3     7.47e+04
2011 02 01  0116   55593    4560    0        4.5      340.8     1.37e+05
2011 02 01  0117   55593    4620    0        3.4      347.8     1.60e+05
2011 02 01  0118   55593    4680    0        4.4      341.2     1.24e+05
2011 02 01  0119   55593    4740    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0120   55593    4800    0        3.7      337.4     1.48e+05
2011 02 01  0121   55593    4860    0        3.0      338.6     2.33e+05
2011 02 01  0122   55593    4920    0        3.4      333.5     1.70e+05
2011 02 01  0123   55593    4980    0        3.4      333.5     1.70e+05
2011 02 01  0124   55593    5040    1        0.3      264.0     1.02e+05
2011 02 01  0125   55593    5100    0        3.8      333.8     1.89e+05
2011 02 01  0126   55593    5160    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0127   55593    5220    0        4.7      334.0     1.79e+05
2011 02 01  0128   55593    5280    6    -9999.9    -9999.9    -1.00e+05
2011 02 01  0129   55593    5340    0        3.5      328.7     1.57e+05
2011 02 01  0130   55593    5400    1        0.2      251.9     5.33e+04
2011 02 01  0131   55593    5460    0        3.6      335.1     1.60e+05
2011 02 01  0132   55593    5520    9    -9999.9    -9999.9    -1.00e+05
2011 02 01  0133   55593    5580    0        2.7      346.7     1.03e+05
