:Data_list: 20190519_ace_mag_1m.txt
:Created: 2019 May 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 05 19  0000   58622       0    0    -0.1     3.9     1.3     4.1    18.7    91.8
2019 05 19  0001   58622      60    0    -0.1     3.7     1.7     4.1    25.1    92.2
2019 05 19  0002   58622     120    0     0.2     3.6     1.8     4.0    26.9    87.1
2019 05 19  0003   58622     180    0     0.2     3.8     1.5     4.1    21.1    87.7
2019 05 19  0004   58622     240    0     0.1     3.8     1.5     4.1    22.2    88.1
2019 05 19  0005   58622     300    0     1.1     3.5     1.6     4.0    23.5    72.8
2019 05 19  0006   58622     360    0     1.4     3.5     1.6     4.1    22.5    68.6
2019 05 19  0007   58622     420    0     0.4     3.8     1.5     4.1    21.8    84.4
2019 05 19  0008   58622     480    0    -0.6     3.9     1.4     4.2    19.3    98.5
2019 05 19  0009   58622     540    0    -0.5     4.0     1.3     4.2    17.8    96.7
2019 05 19  0010   58622     600    0    -0.3     3.9     1.5     4.2    20.8    95.1
2019 05 19  0011   58622     660    0    -0.4     3.9     1.4     4.1    19.3    96.5
2019 05 19  0012   58622     720    0    -1.6     3.7     1.2     4.2    17.4   113.1
2019 05 19  0013   58622     780    0    -2.5     3.1     0.8     4.1    11.3   129.2
2019 05 19  0014   58622     840    0    -0.7     4.0     1.0     4.2    14.4    99.5
2019 05 19  0015   58622     900    0    -0.4     4.0     1.0     4.2    14.1    96.2
2019 05 19  0016   58622     960    0    -0.1     4.0     1.1     4.2    15.7    90.8
2019 05 19  0017   58622    1020    0     0.2     4.1     0.9     4.2    12.4    86.6
2019 05 19  0018   58622    1080    0     0.2     4.1     0.7     4.2     9.8    87.7
2019 05 19  0019   58622    1140    0    -0.5     4.0     1.2     4.2    17.2    97.2
2019 05 19  0020   58622    1200    0    -3.0     2.1     2.2     4.3    30.7   144.6
2019 05 19  0021   58622    1260    0    -1.7     3.5     1.5     4.2    21.4   116.0
2019 05 19  0022   58622    1320    0    -1.2     3.7     1.5     4.2    21.4   108.2
2019 05 19  0023   58622    1380    0    -0.1     4.1     0.7     4.2    10.3    91.4
2019 05 19  0024   58622    1440    0     1.4     3.9    -0.4     4.1    -5.2    69.9
2019 05 19  0025   58622    1500    0     1.1     4.0    -0.2     4.1    -3.3    74.1
