:Data_list: 20240904_ace_sis_5m.txt
:Created: 2024 Sep 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2024 09 04  0000    60557       0      0    1.04e+01    0    2.24e+00
2024 09 04  0005    60557     300      0    1.14e+01    0    2.31e+00
2024 09 04  0010    60557     600      0    8.38e+00    0    1.70e+00
2024 09 04  0015    60557     900      0    8.23e+00    0    1.72e+00
2024 09 04  0020    60557    1200      0    7.58e+00    0    1.64e+00
2024 09 04  0025    60557    1500      0    7.79e+00    0    1.57e+00
2024 09 04  0030    60557    1800      0    7.73e+00    0    1.61e+00
2024 09 04  0035    60557    2100      0    7.30e+00    0    1.46e+00
2024 09 04  0040    60557    2400      0    7.55e+00    0    1.56e+00
2024 09 04  0045    60557    2700      0    1.03e+01    0    2.07e+00
2024 09 04  0050    60557    3000      0    9.22e+00    0    1.81e+00
2024 09 04  0055    60557    3300      0    7.55e+00    0    1.68e+00
2024 09 04  0100    60557    3600      0    8.01e+00    0    1.56e+00
2024 09 04  0105    60557    3900      0    7.72e+00    0    1.58e+00
2024 09 04  0110    60557    4200      0    7.66e+00    0    1.58e+00
2024 09 04  0115    60557    4500      0    7.74e+00    0    1.42e+00
2024 09 04  0120    60557    4800      0    7.77e+00    0    1.63e+00
2024 09 04  0125    60557    5100      0    7.49e+00    0    1.50e+00
2024 09 04  0130    60557    5400      0    7.26e+00    0    1.49e+00
2024 09 04  0135    60557    5700      0    7.79e+00    0    1.66e+00
2024 09 04  0140    60557    6000      0    7.60e+00    0    1.55e+00
2024 09 04  0145    60557    6300      0    7.72e+00    0    1.61e+00
2024 09 04  0150    60557    6600      0    8.44e+00    0    1.71e+00
2024 09 04  0155    60557    6900      0    9.40e+00    0    1.93e+00
2024 09 04  0200    60557    7200      0    8.37e+00    0    1.84e+00
2024 09 04  0205    60557    7500      0    8.16e+00    0    1.72e+00
2024 09 04  0210    60557    7800      0    8.07e+00    0    1.77e+00
2024 09 04  0215    60557    8100      0    8.11e+00    0    1.88e+00
2024 09 04  0220    60557    8400      0    9.78e+00    0    2.16e+00
2024 09 04  0225    60557    8700      0    8.38e+00    0    1.91e+00
2024 09 04  0230    60557    9000      0    7.68e+00    0    1.80e+00
2024 09 04  0235    60557    9300      0    6.98e+00    0    1.62e+00
2024 09 04  0240    60557    9600      0    6.89e+00    0    1.64e+00
2024 09 04  0245    60557    9900      0    6.95e+00    0    1.53e+00
2024 09 04  0250    60557   10200      0    6.84e+00    0    1.45e+00
2024 09 04  0255    60557   10500      0    6.63e+00    0    1.46e+00
2024 09 04  0300    60557   10800      0    8.14e+00    0    1.74e+00
2024 09 04  0305    60557   11100      0    8.51e+00    0    1.85e+00
2024 09 04  0310    60557   11400      0    6.90e+00    0    1.51e+00
2024 09 04  0315    60557   11700      0    6.87e+00    0    1.49e+00
2024 09 04  0320    60557   12000      0    6.85e+00    0    1.54e+00
2024 09 04  0325    60557   12300      0    7.03e+00    0    1.52e+00
2024 09 04  0330    60557   12600      0    6.73e+00    0    1.57e+00
2024 09 04  0335    60557   12900      0    6.82e+00    0    1.63e+00
2024 09 04  0340    60557   13200      0    7.02e+00    0    1.53e+00
2024 09 04  0345    60557   13500      0    6.75e+00    0    1.65e+00
2024 09 04  0350    60557   13800      0    7.05e+00    0    1.55e+00
2024 09 04  0355    60557   14100      9   -1.00e+05    9   -1.00e+05
2024 09 04  0400    60557   14400      0    7.09e+00    0    1.55e+00
2024 09 04  0405    60557   14700      0    7.01e+00    0    1.53e+00
2024 09 04  0410    60557   15000      0    7.71e+00    0    1.67e+00
2024 09 04  0415    60557   15300      0    7.78e+00    0    1.72e+00
2024 09 04  0420    60557   15600      0    7.53e+00    0    1.73e+00
