:Data_list: 20101211_ace_sis_5m.txt
:Created: 2010 Dec 12 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2010 12 11  0000    55541       0      0    1.93e+00    0    1.36e+00
2010 12 11  0005    55541     300      0    1.89e+00    0    1.32e+00
2010 12 11  0010    55541     600      0    1.86e+00    0    1.31e+00
2010 12 11  0015    55541     900      0    1.88e+00    0    1.33e+00
2010 12 11  0020    55541    1200      0    1.84e+00    0    1.28e+00
2010 12 11  0025    55541    1500      0    1.92e+00    0    1.34e+00
2010 12 11  0030    55541    1800      0    1.88e+00    0    1.33e+00
2010 12 11  0035    55541    2100      0    1.86e+00    0    1.31e+00
2010 12 11  0040    55541    2400      0    1.90e+00    0    1.33e+00
2010 12 11  0045    55541    2700      0    1.90e+00    0    1.33e+00
2010 12 11  0050    55541    3000      0    1.86e+00    0    1.30e+00
2010 12 11  0055    55541    3300      0    1.89e+00    0    1.32e+00
2010 12 11  0100    55541    3600      0    1.90e+00    0    1.34e+00
2010 12 11  0105    55541    3900      0    1.86e+00    0    1.31e+00
2010 12 11  0110    55541    4200      0    1.88e+00    0    1.31e+00
2010 12 11  0115    55541    4500      0    1.88e+00    0    1.31e+00
2010 12 11  0120    55541    4800      0    1.88e+00    0    1.32e+00
2010 12 11  0125    55541    5100      0    1.90e+00    0    1.33e+00
2010 12 11  0130    55541    5400      0    1.85e+00    0    1.29e+00
2010 12 11  0135    55541    5700      0    1.85e+00    0    1.29e+00
2010 12 11  0140    55541    6000      0    1.88e+00    0    1.30e+00
2010 12 11  0145    55541    6300      0    1.95e+00    0    1.37e+00
2010 12 11  0150    55541    6600      0    1.89e+00    0    1.33e+00
2010 12 11  0155    55541    6900      0    1.85e+00    0    1.29e+00
2010 12 11  0200    55541    7200      0    1.87e+00    0    1.31e+00
2010 12 11  0205    55541    7500      0    1.89e+00    0    1.33e+00
2010 12 11  0210    55541    7800      0    1.86e+00    0    1.30e+00
2010 12 11  0215    55541    8100      0    1.86e+00    0    1.30e+00
2010 12 11  0220    55541    8400      0    1.88e+00    0    1.32e+00
2010 12 11  0225    55541    8700      0    1.95e+00    0    1.36e+00
2010 12 11  0230    55541    9000      0    1.88e+00    0    1.32e+00
2010 12 11  0235    55541    9300      0    1.87e+00    0    1.30e+00
2010 12 11  0240    55541    9600      0    1.90e+00    0    1.34e+00
2010 12 11  0245    55541    9900      0    1.86e+00    0    1.31e+00
2010 12 11  0250    55541   10200      0    1.86e+00    0    1.30e+00
2010 12 11  0255    55541   10500      0    1.93e+00    0    1.36e+00
2010 12 11  0300    55541   10800      0    1.88e+00    0    1.31e+00
2010 12 11  0305    55541   11100      0    1.92e+00    0    1.34e+00
2010 12 11  0310    55541   11400      0    1.88e+00    0    1.32e+00
2010 12 11  0315    55541   11700      0    1.84e+00    0    1.30e+00
2010 12 11  0320    55541   12000      0    1.87e+00    0    1.33e+00
2010 12 11  0325    55541   12300      0    1.88e+00    0    1.31e+00
2010 12 11  0330    55541   12600      0    1.92e+00    0    1.35e+00
2010 12 11  0335    55541   12900      0    1.92e+00    0    1.34e+00
2010 12 11  0340    55541   13200      0    1.90e+00    0    1.34e+00
2010 12 11  0345    55541   13500      0    1.88e+00    0    1.33e+00
2010 12 11  0350    55541   13800      0    1.92e+00    0    1.35e+00
2010 12 11  0355    55541   14100      0    1.89e+00    0    1.32e+00
2010 12 11  0400    55541   14400      0    1.85e+00    0    1.29e+00
2010 12 11  0405    55541   14700      0    1.85e+00    0    1.30e+00
2010 12 11  0410    55541   15000      0    1.93e+00    0    1.37e+00
2010 12 11  0415    55541   15300      0    1.89e+00    0    1.32e+00
2010 12 11  0420    55541   15600      0    1.88e+00    0    1.31e+00
2010 12 11  0425    55541   15900      0    1.85e+00    0    1.29e+00
2010 12 11  0430    55541   16200      0    1.88e+00    0    1.31e+00
2010 12 11  0435    55541   16500      0    1.90e+00    0    1.33e+00
2010 12 11  0440    55541   16800      0    1.91e+00    0    1.34e+00
2010 12 11  0445    55541   17100      0    1.90e+00    0    1.33e+00
2010 12 11  0450    55541   17400      0    1.88e+00    0    1.30e+00
2010 12 11  0455    55541   17700      0    1.88e+00    0    1.32e+00
2010 12 11  0500    55541   18000      0    1.88e+00    0    1.31e+00
2010 12 11  0505    55541   18300      0    1.89e+00    0    1.33e+00
2010 12 11  0510    55541   18600      0    1.86e+00    0    1.30e+00
2010 12 11  0515    55541   18900      0    1.86e+00    0    1.30e+00
2010 12 11  0520    55541   19200      0    1.90e+00    0    1.34e+00
2010 12 11  0525    55541   19500      0    1.91e+00    0    1.33e+00
2010 12 11  0530    55541   19800      0    1.90e+00    0    1.34e+00
2010 12 11  0535    55541   20100      0    1.90e+00    0    1.32e+00
2010 12 11  0540    55541   20400      0    1.87e+00    0    1.30e+00
2010 12 11  0545    55541   20700      0    1.83e+00    0    1.27e+00
2010 12 11  0550    55541   21000      0    1.90e+00    0    1.33e+00
2010 12 11  0555    55541   21300      0    1.87e+00    0    1.32e+00
2010 12 11  0600    55541   21600      0    1.88e+00    0    1.31e+00
2010 12 11  0605    55541   21900      0    1.90e+00    0    1.33e+00
2010 12 11  0610    55541   22200      0    1.87e+00    0    1.32e+00
2010 12 11  0615    55541   22500      0    1.88e+00    0    1.33e+00
2010 12 11  0620    55541   22800      0    1.87e+00    0    1.32e+00
2010 12 11  0625    55541   23100      0    1.91e+00    0    1.34e+00
2010 12 11  0630    55541   23400      0    1.89e+00    0    1.32e+00
2010 12 11  0635    55541   23700      0    1.87e+00    0    1.32e+00
2010 12 11  0640    55541   24000      0    1.89e+00    0    1.33e+00
2010 12 11  0645    55541   24300      0    1.90e+00    0    1.32e+00
2010 12 11  0650    55541   24600      0    1.94e+00    0    1.36e+00
2010 12 11  0655    55541   24900      0    1.86e+00    0    1.30e+00
2010 12 11  0700    55541   25200      0    1.91e+00    0    1.34e+00
2010 12 11  0705    55541   25500      0    1.91e+00    0    1.35e+00
2010 12 11  0710    55541   25800      0    1.91e+00    0    1.34e+00
2010 12 11  0715    55541   26100      0    1.92e+00    0    1.35e+00
2010 12 11  0720    55541   26400      0    1.92e+00    0    1.34e+00
2010 12 11  0725    55541   26700      0    1.90e+00    0    1.34e+00
2010 12 11  0730    55541   27000      0    1.88e+00    0    1.32e+00
2010 12 11  0735    55541   27300      0    1.88e+00    0    1.31e+00
2010 12 11  0740    55541   27600      0    1.86e+00    0    1.30e+00
2010 12 11  0745    55541   27900      0    1.86e+00    0    1.30e+00
2010 12 11  0750    55541   28200      0    1.90e+00    0    1.34e+00
2010 12 11  0755    55541   28500      0    1.85e+00    0    1.29e+00
2010 12 11  0800    55541   28800      0    1.88e+00    0    1.32e+00
2010 12 11  0805    55541   29100      0    1.91e+00    0    1.34e+00
2010 12 11  0810    55541   29400      0    1.87e+00    0    1.29e+00
2010 12 11  0815    55541   29700      0    1.88e+00    0    1.32e+00
2010 12 11  0820    55541   30000      0    1.86e+00    0    1.31e+00
2010 12 11  0825    55541   30300      0    1.88e+00    0    1.31e+00
2010 12 11  0830    55541   30600      0    1.89e+00    0    1.33e+00
2010 12 11  0835    55541   30900      0    1.89e+00    0    1.34e+00
2010 12 11  0840    55541   31200      0    1.87e+00    0    1.31e+00
2010 12 11  0845    55541   31500      0    1.85e+00    0    1.30e+00
2010 12 11  0850    55541   31800      0    1.93e+00    0    1.36e+00
2010 12 11  0855    55541   32100      0    1.88e+00    0    1.30e+00
2010 12 11  0900    55541   32400      0    1.89e+00    0    1.32e+00
2010 12 11  0905    55541   32700      0    1.86e+00    0    1.31e+00
2010 12 11  0910    55541   33000      0    1.87e+00    0    1.31e+00
2010 12 11  0915    55541   33300      0    1.86e+00    0    1.29e+00
2010 12 11  0920    55541   33600      0    1.89e+00    0    1.34e+00
2010 12 11  0925    55541   33900      0    1.85e+00    0    1.30e+00
2010 12 11  0930    55541   34200      0    1.90e+00    0    1.33e+00
2010 12 11  0935    55541   34500      0    1.87e+00    0    1.30e+00
2010 12 11  0940    55541   34800      0    1.90e+00    0    1.32e+00
2010 12 11  0945    55541   35100      0    1.92e+00    0    1.34e+00
2010 12 11  0950    55541   35400      0    1.91e+00    0    1.34e+00
2010 12 11  0955    55541   35700      0    1.87e+00    0    1.31e+00
2010 12 11  1000    55541   36000      0    1.90e+00    0    1.34e+00
2010 12 11  1005    55541   36300      0    1.90e+00    0    1.33e+00
2010 12 11  1010    55541   36600      0    1.87e+00    0    1.31e+00
2010 12 11  1015    55541   36900      0    1.84e+00    0    1.29e+00
2010 12 11  1020    55541   37200      0    1.87e+00    0    1.32e+00
2010 12 11  1025    55541   37500      0    1.86e+00    0    1.31e+00
2010 12 11  1030    55541   37800      0    1.86e+00    0    1.30e+00
2010 12 11  1035    55541   38100      0    1.86e+00    0    1.28e+00
2010 12 11  1040    55541   38400      0    1.89e+00    0    1.32e+00
2010 12 11  1045    55541   38700      0    1.88e+00    0    1.33e+00
2010 12 11  1050    55541   39000      0    1.88e+00    0    1.32e+00
2010 12 11  1055    55541   39300      0    1.91e+00    0    1.34e+00
2010 12 11  1100    55541   39600      0    1.87e+00    0    1.33e+00
2010 12 11  1105    55541   39900      0    1.86e+00    0    1.31e+00
2010 12 11  1110    55541   40200      0    1.84e+00    0    1.30e+00
2010 12 11  1115    55541   40500      0    1.86e+00    0    1.30e+00
2010 12 11  1120    55541   40800      0    1.94e+00    0    1.35e+00
2010 12 11  1125    55541   41100      0    1.89e+00    0    1.33e+00
2010 12 11  1130    55541   41400      0    1.87e+00    0    1.30e+00
2010 12 11  1135    55541   41700      0    1.89e+00    0    1.31e+00
2010 12 11  1140    55541   42000      0    1.88e+00    0    1.31e+00
2010 12 11  1145    55541   42300      0    1.86e+00    0    1.30e+00
2010 12 11  1150    55541   42600      0    1.88e+00    0    1.32e+00
2010 12 11  1155    55541   42900      0    1.87e+00    0    1.32e+00
2010 12 11  1200    55541   43200      0    1.89e+00    0    1.33e+00
2010 12 11  1205    55541   43500      0    1.90e+00    0    1.33e+00
2010 12 11  1210    55541   43800      0    1.87e+00    0    1.31e+00
2010 12 11  1215    55541   44100      0    1.88e+00    0    1.31e+00
2010 12 11  1220    55541   44400      0    1.87e+00    0    1.31e+00
2010 12 11  1225    55541   44700      0    1.83e+00    0    1.28e+00
2010 12 11  1230    55541   45000      0    1.88e+00    0    1.32e+00
2010 12 11  1235    55541   45300      0    1.88e+00    0    1.32e+00
2010 12 11  1240    55541   45600      0    1.86e+00    0    1.29e+00
2010 12 11  1245    55541   45900      0    1.86e+00    0    1.28e+00
2010 12 11  1250    55541   46200      0    1.88e+00    0    1.30e+00
2010 12 11  1255    55541   46500      0    1.88e+00    0    1.33e+00
2010 12 11  1300    55541   46800      0    1.88e+00    0    1.31e+00
2010 12 11  1305    55541   47100      0    1.88e+00    0    1.31e+00
2010 12 11  1310    55541   47400      0    1.84e+00    0    1.27e+00
2010 12 11  1315    55541   47700      0    1.85e+00    0    1.30e+00
2010 12 11  1320    55541   48000      0    1.87e+00    0    1.30e+00
2010 12 11  1325    55541   48300      0    1.86e+00    0    1.31e+00
2010 12 11  1330    55541   48600      0    1.85e+00    0    1.29e+00
2010 12 11  1335    55541   48900      0    1.89e+00    0    1.32e+00
2010 12 11  1340    55541   49200      0    1.89e+00    0    1.34e+00
2010 12 11  1345    55541   49500      0    1.89e+00    0    1.31e+00
2010 12 11  1350    55541   49800      0    1.88e+00    0    1.32e+00
2010 12 11  1355    55541   50100      0    1.90e+00    0    1.33e+00
2010 12 11  1400    55541   50400      0    1.86e+00    0    1.30e+00
2010 12 11  1405    55541   50700      0    1.85e+00    0    1.29e+00
2010 12 11  1410    55541   51000      0    1.88e+00    0    1.31e+00
2010 12 11  1415    55541   51300      0    1.85e+00    0    1.31e+00
2010 12 11  1420    55541   51600      0    1.88e+00    0    1.33e+00
2010 12 11  1425    55541   51900      0    1.87e+00    0    1.32e+00
2010 12 11  1430    55541   52200      0    1.86e+00    0    1.31e+00
2010 12 11  1435    55541   52500      0    1.86e+00    0    1.31e+00
2010 12 11  1440    55541   52800      0    1.88e+00    0    1.31e+00
2010 12 11  1445    55541   53100      0    1.87e+00    0    1.31e+00
2010 12 11  1450    55541   53400      0    1.90e+00    0    1.34e+00
2010 12 11  1455    55541   53700      0    1.85e+00    0    1.30e+00
2010 12 11  1500    55541   54000      0    1.87e+00    0    1.31e+00
2010 12 11  1505    55541   54300      0    1.87e+00    0    1.31e+00
2010 12 11  1510    55541   54600      0    1.88e+00    0    1.32e+00
2010 12 11  1515    55541   54900      0    1.93e+00    0    1.35e+00
2010 12 11  1520    55541   55200      0    1.88e+00    0    1.32e+00
2010 12 11  1525    55541   55500      0    1.87e+00    0    1.30e+00
2010 12 11  1530    55541   55800      0    1.85e+00    0    1.30e+00
2010 12 11  1535    55541   56100      0    1.86e+00    0    1.31e+00
2010 12 11  1540    55541   56400      0    1.87e+00    0    1.30e+00
2010 12 11  1545    55541   56700      0    1.89e+00    0    1.33e+00
2010 12 11  1550    55541   57000      0    1.88e+00    0    1.31e+00
2010 12 11  1555    55541   57300      0    1.87e+00    0    1.29e+00
2010 12 11  1600    55541   57600      0    1.88e+00    0    1.30e+00
2010 12 11  1605    55541   57900      0    1.86e+00    0    1.30e+00
2010 12 11  1610    55541   58200      0    1.89e+00    0    1.32e+00
2010 12 11  1615    55541   58500      0    1.87e+00    0    1.30e+00
2010 12 11  1620    55541   58800      0    1.87e+00    0    1.31e+00
2010 12 11  1625    55541   59100      0    1.92e+00    0    1.34e+00
2010 12 11  1630    55541   59400      0    1.84e+00    0    1.28e+00
2010 12 11  1635    55541   59700      0    1.92e+00    0    1.34e+00
2010 12 11  1640    55541   60000      0    1.89e+00    0    1.33e+00
2010 12 11  1645    55541   60300      0    1.86e+00    0    1.30e+00
2010 12 11  1650    55541   60600      0    1.86e+00    0    1.30e+00
2010 12 11  1655    55541   60900      0    1.91e+00    0    1.34e+00
2010 12 11  1700    55541   61200      0    1.88e+00    0    1.32e+00
2010 12 11  1705    55541   61500      0    1.88e+00    0    1.30e+00
2010 12 11  1710    55541   61800      0    1.87e+00    0    1.30e+00
2010 12 11  1715    55541   62100      0    1.85e+00    0    1.28e+00
2010 12 11  1720    55541   62400      9   -1.00e+05    9   -1.00e+05
2010 12 11  1725    55541   62700      9   -1.00e+05    9   -1.00e+05
2010 12 11  1730    55541   63000      9   -1.00e+05    9   -1.00e+05
